episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1030,0.007852,-21,0.100000,13787234,191123.262103
1000,1140,0.012268,-20,0.100000,13801090,191338.842629
1001,1259,0.012445,-20,0.100000,13816096,191564.256158
1002,1024,0.010423,-21,0.100000,13828004,191744.409421
1003,1238,0.012290,-20,0.100000,13844450,191987.346722
1004,1010,0.007362,-21,0.100000,13856856,192172.461634
1005,1109,0.009493,-21,0.100000,13869155,192359.330444
1006,1115,0.012857,-21,0.100000,13882298,192558.371699
1007,1104,0.008622,-21,0.100000,13895589,192757.866027
1008,1163,0.011035,-20,0.100000,13909072,192961.757637
1009,1019,0.008209,-21,0.100000,13921617,193153.428778
1010,1170,0.010081,-20,0.100000,13935775,193370.265642
1011,1236,0.011431,-20,0.100000,13951215,193602.310630
1012,1222,0.009073,-21,0.100000,13966119,193825.706872
1013,1382,0.008510,-21,0.100000,13982744,194073.776344
1014,1228,0.008547,-20,0.100000,13998745,194312.212629
1015,1108,0.009670,-21,0.100000,14012319,194521.217400
1016,1012,0.007373,-21,0.100000,14024396,194701.368154
1017,1102,0.009414,-21,0.100000,14038192,194904.787373
1018,1294,0.009403,-20,0.100000,14055031,195155.220694
1019,1130,0.011654,-20,0.100000,14069707,195372.434924
1020,1105,0.009165,-21,0.100000,14083337,195578.267661
1021,1116,0.009935,-21,0.100000,14095640,195764.130489
1022,1100,0.010991,-21,0.100000,14108434,195959.033947
1023,1104,0.008608,-21,0.100000,14121354,196154.409120
1024,1136,0.009516,-20,0.100000,14135209,196361.614960
1025,1025,0.009225,-21,0.100000,14148416,196561.963059
1026,1200,0.012099,-20,0.100000,14163630,196792.351524
1027,1110,0.010320,-21,0.100000,14177145,196998.965436
1028,1089,0.012184,-21,0.100000,14190023,197193.631275
1029,1023,0.012359,-21,0.100000,14202729,197382.217566
1030,1036,0.011583,-21,0.100000,14214715,197562.921839
1031,999,0.012848,-21,0.100000,14226940,197746.056240
1032,1018,0.009571,-21,0.100000,14240203,197942.901548
1033,1032,0.011341,-21,0.100000,14252946,198130.432960
1034,1102,0.007083,-21,0.100000,14265157,198314.174972
1035,1125,0.010383,-20,0.100000,14278056,198508.270306
1036,1291,0.009908,-20,0.100000,14293168,198736.430510
1037,1024,0.011064,-21,0.100000,14304676,198907.949470
1038,1087,0.012892,-21,0.100000,14318099,199106.526952
1039,1121,0.012811,-20,0.100000,14332364,199318.680770
1040,1262,0.012837,-19,0.100000,14347951,199556.074245
1041,1100,0.011700,-21,0.100000,14361356,199760.684551
1042,1391,0.011156,-18,0.100000,14377260,200003.004562
1043,1143,0.010088,-20,0.100000,14390202,200196.785963
1044,1031,0.010406,-21,0.100000,14401930,200377.364763
1045,1004,0.006924,-21,0.100000,14414430,200566.983050
1046,1048,0.008364,-21,0.100000,14426671,200752.245028
1047,1029,0.010606,-21,0.100000,14439131,200940.772407
1048,1102,0.008509,-21,0.100000,14452829,201146.337645
1049,1099,0.011782,-21,0.100000,14466693,201353.443170
1050,1017,0.014763,-21,0.100000,14478969,201533.356522
1051,1012,0.010608,-21,0.100000,14490549,201708.189019
1052,1104,0.010234,-21,0.100000,14504145,201914.395970
1053,1276,0.014506,-19,0.100000,14519813,202148.265099
1054,1016,0.010741,-21,0.100000,14532582,202336.743430
1055,1189,0.011506,-21,0.100000,14546787,202550.887074
1056,1182,0.008807,-21,0.100000,14561536,202774.215749
1057,1029,0.010315,-21,0.100000,14573979,202959.343143
1058,1006,0.014055,-21,0.100000,14586084,203141.338771
1059,1097,0.010182,-21,0.100000,14599466,203344.075513
1060,1231,0.008888,-20,0.100000,14613950,203561.998627
1061,1104,0.010097,-21,0.100000,14627550,203768.557772
1062,1096,0.010360,-21,0.100000,14640678,203966.261243
1063,1078,0.008013,-21,0.100000,14654056,204171.146846
1064,1260,0.012136,-21,0.100000,14669407,204405.706890
1065,1219,0.012586,-20,0.100000,14684932,204640.369669
1066,1120,0.011386,-20,0.100000,14698475,204848.501074
1067,1016,0.008890,-21,0.100000,14711453,205045.516617
1068,1143,0.008725,-21,0.100000,14725503,205254.067642
1069,1020,0.014531,-21,0.100000,14737792,205439.563434
1070,1097,0.008340,-21,0.100000,14751313,205642.408123
1071,1053,0.011442,-21,0.100000,14764223,205836.026935
1072,1010,0.011677,-21,0.100000,14776769,206025.671794
1073,1031,0.007767,-21,0.100000,14788325,206201.420298
1074,1140,0.013026,-20,0.100000,14802068,206405.528337
1075,1192,0.008898,-20,0.100000,14817134,206631.389940
1076,1100,0.013394,-21,0.100000,14830549,206833.277111
1077,1037,0.008779,-21,0.100000,14842862,207018.036886
1078,1006,0.009936,-21,0.100000,14855251,207202.297575
1079,1034,0.012657,-21,0.100000,14867590,207387.235267
1080,1034,0.011456,-21,0.100000,14880633,207582.203105
1081,1084,0.008876,-21,0.100000,14893432,207774.474385
1082,1013,0.008987,-21,0.100000,14905731,207962.334551
1083,1265,0.010142,-19,0.100000,14920342,208185.120493
1084,1320,0.012969,-21,0.100000,14935957,208423.980709
1085,1321,0.013664,-20,0.100000,14952405,208672.784372
1086,1137,0.012165,-20,0.100000,14966029,208881.209028
1087,1027,0.011600,-21,0.100000,14979014,209077.564104
1088,1020,0.014610,-21,0.100000,14991761,209268.960245
1089,1023,0.011972,-21,0.100000,15004170,209452.561480
1090,1029,0.009831,-21,0.100000,15015365,209624.374291
1091,1018,0.010531,-21,0.100000,15026876,209800.748321
1092,1365,0.009703,-19,0.100000,15043628,210053.428967
1093,1181,0.009615,-21,0.100000,15057857,210269.116539
1094,1036,0.013052,-21,0.100000,15070627,210461.497871
1095,1124,0.012649,-21,0.100000,15083194,210650.121486
1096,1273,0.014805,-20,0.100000,15099607,210899.237538
1097,1181,0.012188,-20,0.100000,15113431,211106.014322
1098,1019,0.010909,-21,0.100000,15126838,211311.222471
1099,1117,0.010586,-20,0.100000,15141416,211532.842873
1100,1099,0.009563,-21,0.100000,15154254,211728.853065
1101,1006,0.011609,-21,0.100000,15166067,211908.812525
1102,1091,0.007721,-21,0.100000,15179481,212112.974712
1103,1236,0.008813,-21,0.100000,15194291,212334.564912
1104,1023,0.006767,-21,0.100000,15206357,212518.610804
1105,1109,0.008636,-21,0.100000,15220128,212726.118024
1106,1018,0.009278,-21,0.100000,15232791,212918.457972
1107,1103,0.010581,-21,0.100000,15246086,213116.260657
1108,1011,0.009461,-21,0.100000,15257328,213284.702011
1109,1015,0.009569,-21,0.100000,15269290,213464.296529
1110,1170,0.013502,-21,0.100000,15282994,213671.974939
1111,1019,0.009810,-21,0.100000,15295048,213854.778925
1112,1103,0.009820,-21,0.100000,15307468,214039.988469
1113,1171,0.012677,-20,0.100000,15321350,214250.699999
1114,1027,0.008094,-21,0.100000,15335001,214457.236444
1115,1212,0.010219,-20,0.100000,15350175,214684.137191
1116,1025,0.011135,-21,0.100000,15361695,214856.883103
1117,1168,0.011295,-21,0.100000,15376022,215074.326277
1118,1207,0.010688,-20,0.100000,15390630,215289.996422
1119,1052,0.009469,-21,0.100000,15404095,215495.257942
1120,1086,0.013990,-21,0.100000,15417044,215691.375178
1121,1089,0.008064,-21,0.100000,15429990,215889.388194
1122,1096,0.005824,-21,0.100000,15443012,216087.672844
1123,1105,0.012672,-21,0.100000,15456394,216290.827417
1124,1351,0.011752,-21,0.100000,15473757,216555.873360
1125,1381,0.012193,-19,0.100000,15489367,216792.544960
1126,1183,0.012358,-20,0.100000,15502741,216994.881138
1127,1061,0.008715,-21,0.100000,15517004,217208.514645
1128,1178,0.011976,-21,0.100000,15530824,217418.209634
1129,1132,0.009849,-20,0.100000,15545109,217638.474195
1130,1177,0.008802,-20,0.100000,15560006,217858.939111
1131,1240,0.013250,-21,0.100000,15574943,218086.994868
1132,1011,0.010258,-21,0.100000,15587336,218274.615877
1133,1010,0.015546,-21,0.100000,15600205,218469.365996
1134,1129,0.012780,-20,0.100000,15614208,218685.216617
1135,1092,0.012956,-21,0.100000,15627746,218891.899253
1136,1288,0.012628,-19,0.100000,15643638,219133.460742
1137,1224,0.012592,-21,0.100000,15659370,219375.308997
1138,1300,0.011513,-19,0.100000,15674459,219602.354226
1139,1170,0.014539,-20,0.100000,15689000,219820.003206
1140,1182,0.011688,-21,0.100000,15704004,220047.519334
1141,1258,0.011336,-19,0.100000,15719493,220275.922056
1142,1227,0.010446,-19,0.100000,15733613,220489.534260
1143,1044,0.009540,-21,0.100000,15745552,220671.108250
1144,1081,0.007752,-21,0.100000,15758646,220872.332678
1145,1022,0.012399,-21,0.100000,15771326,221062.594851
1146,1129,0.012311,-20,0.100000,15784994,221270.405993
1147,1015,0.012252,-21,0.100000,15797590,221462.281423
1148,1025,0.007872,-21,0.100000,15809440,221640.019766
1149,1127,0.014114,-21,0.100000,15822728,221838.971121
1150,1035,0.010987,-21,0.100000,15835483,222026.534548
1151,1057,0.015023,-21,0.100000,15848720,222226.715574
1152,1023,0.011293,-21,0.100000,15860771,222411.140857
1153,1172,0.012242,-21,0.100000,15874857,222626.797039
1154,1094,0.010670,-21,0.100000,15887716,222821.689165
1155,1025,0.009737,-21,0.100000,15900100,223009.856423
1156,1200,0.014081,-20,0.100000,15915355,223240.072118
1157,1148,0.012004,-20,0.100000,15928759,223446.379810
1158,1258,0.015276,-19,0.100000,15944470,223686.256449
1159,1011,0.013770,-21,0.100000,15958014,223889.319277
1160,1114,0.014227,-20,0.100000,15971816,224100.999254
1161,1014,0.012045,-21,0.100000,15984317,224286.993174
1162,1095,0.009201,-21,0.100000,15997729,224493.507803
1163,1262,0.010933,-19,0.100000,16012940,224724.312098
1164,1213,0.009924,-20,0.100000,16026912,224933.355500
1165,1277,0.014315,-19,0.100000,16042099,225165.983100
1166,1136,0.009953,-21,0.100000,16055804,225373.552330
1167,1233,0.011712,-20,0.100000,16070966,225602.242882
1168,1110,0.010199,-21,0.100000,16084470,225804.630611
1169,1016,0.010146,-21,0.100000,16096237,225981.434444
1170,1013,0.010534,-21,0.100000,16107985,226156.952209
1171,1095,0.009574,-21,0.100000,16122231,226372.921558
1172,1127,0.009150,-20,0.100000,16135608,226575.647265
1173,1251,0.013401,-21,0.100000,16150851,226808.814791
1174,1132,0.013486,-21,0.100000,16163565,227001.452585
1175,1103,0.008010,-21,0.100000,16177399,227210.492486
1176,1065,0.012724,-21,0.100000,16190800,227415.065271
1177,1034,0.010549,-21,0.100000,16203538,227610.003724
1178,1146,0.012274,-21,0.100000,16217195,227816.528572
1179,1102,0.012805,-21,0.100000,16230361,228015.515769
1180,1232,0.009572,-21,0.100000,16245531,228247.525855
1181,1038,0.010202,-21,0.100000,16257932,228436.391279
1182,1230,0.012576,-20,0.100000,16272746,228659.969562
1183,1040,0.012145,-21,0.100000,16285274,228850.754220
1184,1017,0.007593,-21,0.100000,16296947,229031.080143
1185,1177,0.009619,-21,0.100000,16310516,229236.954480
1186,1067,0.009346,-21,0.100000,16322852,229420.550641
1187,1083,0.009679,-21,0.100000,16336147,229623.252219
1188,1257,0.012734,-21,0.100000,16352027,229868.734356
1189,1019,0.010701,-21,0.100000,16364694,230055.497967
1190,1142,0.011426,-21,0.100000,16378393,230261.772098
1191,1126,0.012926,-20,0.100000,16392274,230471.618835
1192,1154,0.012487,-21,0.100000,16405554,230672.219034
1193,1385,0.014253,-19,0.100000,16422958,230935.140589
1194,1109,0.012162,-21,0.100000,16435922,231133.267320
1195,1017,0.009730,-21,0.100000,16448442,231320.972356
1196,1042,0.012983,-21,0.100000,16461878,231526.086434
1197,1181,0.013449,-20,0.100000,16476149,231738.855055
1198,1008,0.011599,-21,0.100000,16487612,231911.234344
1199,1055,0.012914,-21,0.100000,16501063,232114.685960
1200,1119,0.014134,-20,0.100000,16514554,232319.156523
1201,1278,0.010396,-21,0.100000,16530514,232559.370846
1202,1182,0.013194,-20,0.100000,16544050,232765.151075
1203,1132,0.010462,-20,0.100000,16558244,232982.696628
1204,1026,0.009697,-21,0.100000,16569159,233148.674597
1205,1126,0.008315,-20,0.100000,16583703,233369.621078
1206,1147,0.008331,-21,0.100000,16597330,233575.501325
1207,1053,0.013543,-21,0.100000,16609776,233763.526042
1208,1312,0.010874,-20,0.100000,16624995,233994.202864
1209,1048,0.011456,-21,0.100000,16638018,234194.678352
1210,1178,0.011175,-21,0.100000,16652020,234410.434415
1211,1078,0.009826,-21,0.100000,16665611,234618.717617
1212,1065,0.009039,-21,0.100000,16678592,234814.987254
1213,1107,0.009967,-21,0.100000,16691235,235005.464177
1214,1018,0.010432,-21,0.100000,16702488,235174.480433
1215,1144,0.013504,-21,0.100000,16717051,235396.789578
1216,1090,0.013917,-21,0.100000,16730804,235607.473963
1217,1013,0.010497,-21,0.100000,16743184,235794.270099
1218,1187,0.013070,-20,0.100000,16758155,236022.384769
1219,1040,0.010123,-21,0.100000,16771154,236221.042124
1220,1031,0.009028,-21,0.100000,16784463,236425.852895
1221,1105,0.011159,-21,0.100000,16798225,236632.204961
1222,1003,0.012786,-21,0.100000,16810139,236807.797267
1223,1278,0.010650,-20,0.100000,16825234,237037.398121
1224,1010,0.011444,-21,0.100000,16837637,237226.240612
1225,1104,0.010410,-21,0.100000,16851325,237435.541532
1226,1022,0.010396,-21,0.100000,16864186,237632.816313
1227,1320,0.011162,-19,0.100000,16880277,237875.402271
1228,1186,0.011472,-21,0.100000,16894864,238100.594980
1229,1022,0.007451,-21,0.100000,16907268,238291.774751
1230,1021,0.009675,-21,0.100000,16918773,238464.960389
1231,1016,0.010563,-21,0.100000,16930548,238642.842879
1232,1081,0.010508,-21,0.100000,16943956,238845.560530
1233,1025,0.008605,-21,0.100000,16956473,239035.925923
1234,1177,0.012485,-21,0.100000,16970721,239250.786341
1235,1021,0.010348,-21,0.100000,16982680,239435.906349
1236,1187,0.014916,-20,0.100000,16997243,239658.713308
1237,1228,0.012603,-20,0.100000,17011342,239871.418071
1238,1180,0.012107,-21,0.100000,17026675,240105.277077
1239,1159,0.013823,-20,0.100000,17041054,240323.701801
1240,1037,0.013205,-21,0.100000,17053644,240516.216938
1241,1284,0.008490,-20,0.100000,17069407,240753.705088
1242,1114,0.009492,-20,0.100000,17083142,240962.013054
1243,1014,0.007786,-21,0.100000,17094599,241135.640177
1244,1229,0.011205,-21,0.100000,17110347,241373.572165
1245,1121,0.015392,-21,0.100000,17125195,241597.516784
1246,1023,0.011821,-21,0.100000,17137687,241789.969545
1247,1013,0.008929,-21,0.100000,17149709,241972.814873
1248,1121,0.010995,-21,0.100000,17162831,242174.393365
1249,1025,0.009469,-21,0.100000,17175443,242366.985401
1250,1051,0.011525,-21,0.100000,17187985,242557.084786
1251,1173,0.011857,-20,0.100000,17201810,242767.809190
1252,1129,0.012061,-20,0.100000,17215501,242975.316216
1253,1095,0.009191,-21,0.100000,17228971,243184.218643
1254,1134,0.010118,-21,0.100000,17243102,243400.975947
1255,1022,0.013118,-21,0.100000,17254807,243581.083521
1256,1095,0.010333,-21,0.100000,17267986,243780.663164
1257,1122,0.008373,-20,0.100000,17282504,244002.768127
1258,1146,0.010853,-21,0.100000,17296082,244208.314651
1259,1146,0.009571,-21,0.100000,17309906,244415.931646
1260,1026,0.010459,-21,0.100000,17323294,244619.794486
1261,1032,0.009435,-21,0.100000,17335274,244800.557919
1262,1104,0.008131,-21,0.100000,17349252,245016.916544
1263,1138,0.011703,-21,0.100000,17363271,245228.370667
1264,1018,0.011122,-21,0.100000,17375365,245412.145669
1265,1012,0.010363,-21,0.100000,17387972,245603.053845
1266,1067,0.013834,-21,0.100000,17400782,245797.255885
1267,1088,0.012403,-21,0.100000,17413841,245997.359170
1268,1319,0.013843,-20,0.100000,17429935,246241.939467
1269,1049,0.011882,-21,0.100000,17442408,246435.627246
1270,1022,0.012779,-21,0.100000,17454379,246618.291883
1271,1172,0.008577,-21,0.100000,17468232,246831.738274
1272,1017,0.007898,-21,0.100000,17480582,247019.792084
1273,1030,0.013307,-21,0.100000,17493593,247218.084199
1274,1067,0.011259,-21,0.100000,17506955,247421.107141
1275,1025,0.008813,-21,0.100000,17519571,247615.227597
1276,1115,0.012713,-21,0.100000,17533156,247822.061482
1277,1098,0.010246,-21,0.100000,17545387,248008.526041
1278,1018,0.011579,-21,0.100000,17557628,248196.550842
1279,1154,0.013811,-21,0.100000,17571150,248404.187824
1280,1086,0.014986,-21,0.100000,17584053,248603.923845
1281,1029,0.010735,-21,0.100000,17596699,248796.929841
1282,1081,0.008397,-21,0.100000,17609516,248993.168829
1283,1013,0.008301,-21,0.100000,17622072,249185.047178
1284,1168,0.010790,-20,0.100000,17636790,249410.383660
1285,1213,0.012719,-20,0.100000,17651969,249642.849843
1286,1248,0.011349,-20,0.100000,17667028,249875.100442
1287,1161,0.010106,-21,0.100000,17680963,250087.892550
1288,1052,0.010617,-21,0.100000,17693546,250279.863187
1289,1147,0.009854,-21,0.100000,17707916,250499.883520
1290,1329,0.010433,-21,0.100000,17723237,250734.002669
1291,1132,0.013642,-20,0.100000,17737378,250953.669166
1292,1049,0.010352,-21,0.100000,17749737,251142.051934
1293,1030,0.006426,-21,0.100000,17762545,251334.298579
1294,1097,0.009955,-21,0.100000,17776421,251543.794870
1295,1029,0.011763,-21,0.100000,17787723,251712.333262
1296,1026,0.010214,-21,0.100000,17800708,251910.539797
1297,1135,0.010696,-20,0.100000,17814752,252122.521164
1298,1098,0.010149,-21,0.100000,17827599,252313.120231
1299,1200,0.011144,-20,0.100000,17842486,252540.766257
1300,1151,0.012908,-20,0.100000,17856291,252752.185402
1301,1023,0.009575,-21,0.100000,17868426,252934.858658
1302,1030,0.013196,-21,0.100000,17880183,253111.839947
1303,1286,0.011958,-20,0.100000,17896642,253364.273596
1304,1020,0.009912,-21,0.100000,17909913,253560.205261
1305,1078,0.009431,-21,0.100000,17922316,253746.759576
1306,1045,0.015411,-21,0.100000,17933996,253926.333292
1307,1095,0.011181,-21,0.100000,17946468,254115.404275
1308,1241,0.011969,-20,0.100000,17961156,254340.449629
1309,1020,0.006917,-21,0.100000,17973627,254531.373085
1310,1063,0.011094,-21,0.100000,17986190,254722.498746
1311,1004,0.010892,-21,0.100000,17997701,254899.679428
1312,1020,0.007668,-21,0.100000,18009402,255078.438544
1313,1103,0.011698,-21,0.100000,18022117,255272.386030
1314,1138,0.010312,-21,0.100000,18036132,255490.350458
1315,1242,0.013243,-20,0.100000,18052030,255735.955990
1316,1153,0.008784,-20,0.100000,18066226,255955.812724
1317,1100,0.012995,-21,0.100000,18078269,256142.207652
1318,1081,0.012975,-21,0.100000,18091002,256339.384218
1319,1119,0.011931,-21,0.100000,18104998,256554.581400
1320,1230,0.010546,-20,0.100000,18119209,256777.237777
1321,1114,0.013619,-21,0.100000,18132934,256988.011355
1322,1262,0.010621,-19,0.100000,18147923,257220.543962
1323,1180,0.011064,-21,0.100000,18162678,257444.247261
1324,1025,0.011293,-21,0.100000,18173902,257611.363312
1325,1002,0.009499,-21,0.100000,18186026,257796.520458
1326,1097,0.009699,-21,0.100000,18199910,258010.629790
1327,1192,0.011988,-20,0.100000,18214987,258244.830750
1328,1146,0.009721,-21,0.100000,18228747,258457.724120
1329,1099,0.007358,-21,0.100000,18241814,258657.105996
1330,1114,0.009903,-21,0.100000,18256348,258879.897911
1331,1121,0.012393,-20,0.100000,18270643,259098.239417
1332,1098,0.008042,-21,0.100000,18284254,259310.644253
1333,1058,0.013433,-21,0.100000,18297493,259513.604834
1334,1260,0.012941,-21,0.100000,18312415,259741.041915
1335,1022,0.009804,-21,0.100000,18324339,259925.060952
1336,1138,0.013041,-21,0.100000,18337764,260127.914680
1337,1188,0.014652,-21,0.100000,18352513,260356.374783
1338,1011,0.012350,-21,0.100000,18365535,260555.642874
1339,1015,0.012524,-21,0.100000,18377603,260741.538183
1340,1046,0.009906,-21,0.100000,18390148,260933.900289
1341,1117,0.012485,-21,0.100000,18403692,261141.377811
1342,1026,0.010644,-21,0.100000,18416704,261339.422725
1343,1119,0.011247,-20,0.100000,18429582,261533.721268
1344,1072,0.012716,-21,0.100000,18441272,261712.977445
1345,1067,0.006877,-21,0.100000,18453604,261904.436458
1346,1238,0.009868,-20,0.100000,18468470,262135.726168
1347,1015,0.013535,-21,0.100000,18481237,262325.485408
1348,1019,0.011163,-21,0.100000,18493056,262507.180178
1349,1012,0.008207,-21,0.100000,18505856,262699.082993
1350,1042,0.009795,-21,0.100000,18518838,262890.914339
1351,1018,0.008403,-21,0.100000,18532237,263094.168189
1352,1018,0.010523,-21,0.100000,18544855,263287.698924
1353,1039,0.011952,-21,0.100000,18557177,263472.560467
1354,1388,0.011460,-19,0.100000,18574003,263725.786620
1355,1250,0.013328,-20,0.100000,18589590,263966.712284
1356,1023,0.008028,-21,0.100000,18602075,264160.777974
1357,1107,0.011319,-21,0.100000,18616800,264386.212634
1358,1291,0.013145,-20,0.100000,18632407,264628.499632
1359,1059,0.009184,-21,0.100000,18645258,264823.408813
1360,1057,0.011075,-21,0.100000,18658469,265024.923232
1361,1237,0.009904,-20,0.100000,18673829,265258.784991
1362,1356,0.008176,-20,0.100000,18690679,265513.850194
1363,1091,0.011089,-21,0.100000,18704666,265727.773472
1364,1100,0.010798,-21,0.100000,18717360,265918.964110
1365,1007,0.009954,-21,0.100000,18728841,266094.368612
1366,1106,0.010566,-21,0.100000,18742510,266301.750617
1367,1164,0.012355,-21,0.100000,18755214,266499.459335
1368,1046,0.009582,-21,0.100000,18768177,266697.694408
1369,1019,0.010329,-21,0.100000,18780777,266887.948968
1370,1046,0.011922,-21,0.100000,18793697,267086.781106
1371,1022,0.011523,-21,0.100000,18805599,267267.894905
1372,1392,0.011246,-19,0.100000,18823905,267549.417094
1373,1006,0.010989,-21,0.100000,18835789,267731.886078
1374,1215,0.010920,-21,0.100000,18850586,267956.982925
1375,1051,0.010882,-21,0.100000,18863059,268150.743912
1376,1388,0.014207,-20,0.100000,18880186,268414.557787
1377,1121,0.013050,-21,0.100000,18893496,268618.868679
1378,1061,0.011567,-21,0.100000,18906955,268823.589719
1379,1023,0.012823,-21,0.100000,18918077,268994.870082
1380,1019,0.007786,-21,0.100000,18929851,269176.947854
1381,1234,0.012060,-20,0.100000,18944390,269401.665228
1382,1146,0.010221,-21,0.100000,18958447,269618.587814
1383,1112,0.011232,-20,0.100000,18972289,269827.573355
1384,1274,0.009531,-20,0.100000,18987170,270051.634305
1385,1013,0.010249,-21,0.100000,19000250,270249.133861
1386,1209,0.011056,-20,0.100000,19014768,270470.087096
1387,1049,0.010124,-21,0.100000,19026937,270654.906858
1388,1025,0.012270,-21,0.100000,19040205,270858.070248
1389,1123,0.008511,-21,0.100000,19052999,271054.995352
1390,1053,0.007571,-21,0.100000,19065340,271242.888931
1391,1085,0.010668,-21,0.100000,19078633,271448.119353
1392,1100,0.009477,-21,0.100000,19092215,271659.004310
1393,1185,0.009685,-21,0.100000,19106798,271884.247783
1394,1105,0.009458,-21,0.100000,19120743,272097.647976
1395,1006,0.009109,-21,0.100000,19133204,272287.118240
1396,1086,0.008618,-21,0.100000,19147531,272504.255935
1397,1117,0.011603,-21,0.100000,19161888,272722.114301
1398,1010,0.009142,-21,0.100000,19173752,272900.062884
1399,1027,0.012207,-21,0.100000,19186823,273101.740125
1400,1017,0.012682,-21,0.100000,19197929,273271.405590
1401,1287,0.010253,-21,0.100000,19213997,273513.555339
1402,1107,0.009005,-21,0.100000,19227870,273727.144597
1403,1081,0.010281,-21,0.100000,19241448,273936.944048
1404,1252,0.010506,-20,0.100000,19257720,274185.819387
1405,1054,0.010856,-21,0.100000,19270295,274379.124335
1406,1043,0.014573,-21,0.100000,19283418,274581.234865
1407,1025,0.012695,-21,0.100000,19296228,274772.680937
1408,1034,0.014503,-21,0.100000,19308347,274956.298584
1409,1120,0.008872,-20,0.100000,19322714,275178.236239
1410,1187,0.012524,-20,0.100000,19337210,275398.291719
1411,1021,0.010756,-21,0.100000,19348976,275579.504819
1412,1194,0.011547,-20,0.100000,19362503,275787.804339
1413,1097,0.010039,-21,0.100000,19376496,276005.153541
1414,1022,0.011150,-21,0.100000,19389076,276196.850556
1415,1418,0.008885,-20,0.100000,19406481,276465.700209
1416,1216,0.010463,-21,0.100000,19421240,276688.666388
1417,1019,0.010240,-21,0.100000,19434179,276883.539037
1418,1014,0.008069,-21,0.100000,19446536,277072.211110
1419,1121,0.010581,-21,0.100000,19460072,277279.088869
1420,1091,0.009174,-21,0.100000,19472670,277471.272557
1421,1063,0.010641,-21,0.100000,19484789,277654.841639
1422,1087,0.013173,-21,0.100000,19498122,277855.876754
1423,1009,0.009138,-21,0.100000,19511074,278053.394435
1424,1091,0.010137,-21,0.100000,19523957,278253.632105
1425,1206,0.011694,-20,0.100000,19538160,278472.361461
1426,1024,0.005954,-21,0.100000,19551092,278667.797755
1427,1014,0.015303,-21,0.100000,19563642,278859.560932
1428,1140,0.010654,-20,0.100000,19577423,279074.982342
1429,1020,0.011145,-21,0.100000,19589285,279260.996262
1430,1020,0.009817,-21,0.100000,19600887,279437.267580
1431,1125,0.011080,-21,0.100000,19614186,279644.574095
1432,1024,0.008811,-21,0.100000,19627324,279845.873917
1433,1012,0.004937,-21,0.100000,19639814,280040.457786
1434,1129,0.012383,-20,0.100000,19653767,280254.340114
1435,1208,0.009021,-20,0.100000,19669152,280489.591251
1436,1017,0.014011,-21,0.100000,19680857,280663.546835
1437,1044,0.013209,-21,0.100000,19693331,280855.461640
1438,1035,0.008271,-21,0.100000,19706292,281052.150363
1439,1027,0.011337,-21,0.100000,19718273,281235.028689
1440,1160,0.012164,-20,0.100000,19732987,281460.218979
1441,1111,0.010690,-20,0.100000,19746313,281662.067108
1442,1182,0.012195,-21,0.100000,19760408,281881.102798
1443,1060,0.013645,-21,0.100000,19773146,282076.460905
1444,1003,0.010569,-21,0.100000,19786019,282272.698707
1445,1028,0.009964,-21,0.100000,19798321,282461.630746
1446,1022,0.007705,-21,0.100000,19811627,282664.180335
1447,1013,0.010010,-21,0.100000,19824406,282857.730346
1448,1098,0.008567,-21,0.100000,19837505,283057.364213
1449,1049,0.007634,-21,0.100000,19850140,283248.141328
1450,1009,0.009093,-21,0.100000,19862742,283442.598755
1451,1104,0.013313,-21,0.100000,19876694,283653.899498
1452,1025,0.010093,-21,0.100000,19889662,283854.626082
1453,1022,0.010348,-21,0.100000,19901766,284040.237443
1454,1025,0.008349,-21,0.100000,19915336,284248.155972
1455,1007,0.011270,-21,0.100000,19927574,284432.765778
1456,1259,0.011833,-19,0.100000,19943347,284671.790324
1457,1125,0.011437,-21,0.100000,19956211,284864.683432
1458,1016,0.009893,-21,0.100000,19967794,285041.364560
1459,1025,0.009175,-21,0.100000,19979866,285228.350832
1460,1029,0.009659,-21,0.100000,19991846,285412.171082
1461,1461,0.009368,-18,0.100000,20008496,285663.290396
1462,1200,0.012282,-21,0.100000,20022382,285875.778189
1463,1201,0.010488,-21,0.100000,20037558,286107.200290
1464,1178,0.011152,-20,0.100000,20051130,286311.012529
1465,1159,0.013198,-20,0.100000,20066307,286541.363923
1466,1225,0.010477,-19,0.100000,20080866,286761.103140
1467,1049,0.012202,-21,0.100000,20092914,286946.985200
1468,1505,0.011311,-19,0.100000,20111574,287227.175262
1469,1007,0.011292,-21,0.100000,20123237,287404.762524
1470,1020,0.008283,-21,0.100000,20135849,287592.514538
1471,1060,0.009621,-21,0.100000,20148901,287791.855865
1472,1184,0.009888,-21,0.100000,20163535,288014.594906
1473,1020,0.009815,-21,0.100000,20175891,288205.174406
1474,1265,0.009953,-21,0.100000,20191874,288448.960227
1475,1100,0.010933,-21,0.100000,20204296,288639.436695
1476,1135,0.012223,-20,0.100000,20218017,288849.314560
1477,1015,0.011656,-21,0.100000,20230822,289037.783243
1478,1009,0.010556,-21,0.100000,20242646,289214.738004
1479,1056,0.008046,-21,0.100000,20254844,289399.325953
