episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1252,0.008143,-19,0.500000,13640970,188923.523020
1000,1282,0.011193,-21,0.500000,13654632,189126.374341
1001,1318,0.012713,-20,0.500000,13667870,189331.131652
1002,1274,0.010370,-21,0.500000,13681224,189529.549493
1003,1059,0.011425,-21,0.500000,13692282,189694.357784
1004,1352,0.013247,-20,0.500000,13706559,189907.627789
1005,1232,0.011588,-21,0.500000,13719961,190110.296764
1006,1161,0.012481,-20,0.500000,13732896,190306.516267
1007,1153,0.010939,-20,0.500000,13745964,190504.436102
1008,1299,0.009647,-21,0.500000,13760372,190721.682473
1009,1027,0.010644,-21,0.500000,13771714,190890.621552
1010,1508,0.010942,-20,0.500000,13787679,191130.026783
1011,1281,0.009544,-20,0.500000,13801653,191347.435122
1012,1048,0.010867,-21,0.500000,13813158,191521.240868
1013,1279,0.011711,-20,0.500000,13827306,191734.267801
1014,1176,0.010023,-21,0.500000,13840093,191923.830426
1015,1113,0.008558,-20,0.500000,13852174,192102.229817
1016,1244,0.008787,-20,0.500000,13865987,192312.022896
1017,1055,0.012714,-21,0.500000,13877933,192490.780830
1018,1140,0.010113,-20,0.500000,13891002,192688.965565
1019,1389,0.010338,-21,0.500000,13907368,192935.690174
1020,1172,0.010719,-21,0.500000,13919737,193125.677528
1021,1089,0.008745,-21,0.500000,13930842,193296.572230
1022,1143,0.008990,-21,0.500000,13943206,193481.850676
1023,1091,0.008144,-21,0.500000,13955435,193666.232055
1024,1277,0.011477,-19,0.500000,13969376,193875.089302
1025,1385,0.010017,-20,0.500000,13984076,194093.761580
1026,1328,0.010482,-21,0.500000,13997075,194287.957794
1027,1010,0.007721,-21,0.500000,14008027,194457.144107
1028,1170,0.010440,-21,0.500000,14020716,194647.596233
1029,1023,0.007798,-21,0.500000,14031560,194806.443988
1030,1097,0.010813,-21,0.500000,14043454,194983.290900
1031,1236,0.010240,-20,0.500000,14056651,195179.673068
1032,1257,0.006988,-19,0.500000,14070655,195386.292245
1033,1660,0.009793,-20,0.500000,14088969,195662.035079
1034,1098,0.008384,-21,0.500000,14100933,195844.527255
1035,1105,0.011612,-21,0.500000,14112851,196026.888734
1036,1319,0.008702,-19,0.500000,14125350,196213.387915
1037,1294,0.010970,-21,0.500000,14138701,196414.152332
1038,1107,0.009639,-21,0.500000,14150346,196591.566616
1039,1058,0.008476,-21,0.500000,14161504,196761.077822
1040,1282,0.012306,-19,0.500000,14175891,196979.964814
1041,1029,0.010087,-21,0.500000,14187334,197152.689245
1042,1165,0.009430,-20,0.500000,14200326,197346.923966
1043,1071,0.010457,-21,0.500000,14211707,197518.398456
1044,1375,0.008697,-19,0.500000,14226436,197738.770940
1045,1207,0.008523,-20,0.500000,14238826,197922.679085
1046,1199,0.006766,-21,0.500000,14251140,198103.950679
1047,1107,0.005846,-20,0.500000,14261827,198263.698011
1048,1281,0.013645,-20,0.500000,14275009,198463.383555
1049,1159,0.010675,-20,0.500000,14286732,198638.789614
1050,1213,0.011750,-21,0.500000,14299180,198827.232008
1051,1173,0.010760,-21,0.500000,14310961,198999.727564
1052,1031,0.005867,-21,0.500000,14320439,199140.959868
1053,1149,0.012015,-20,0.500000,14331677,199308.001418
1054,1538,0.011066,-20,0.500000,14346503,199533.861097
1055,1101,0.012048,-21,0.500000,14358766,199721.790097
1056,1365,0.010331,-20,0.500000,14373159,199941.074024
1057,1059,0.010511,-21,0.500000,14384429,200111.283886
1058,1205,0.011830,-20,0.500000,14397005,200301.692620
1059,1084,0.011552,-21,0.500000,14408613,200479.106422
1060,1222,0.009639,-20,0.500000,14421524,200675.529976
1061,1216,0.009403,-20,0.500000,14434022,200863.735438
1062,1510,0.010105,-19,0.500000,14449067,201089.488516
1063,1125,0.009567,-21,0.500000,14461110,201270.358576
1064,1059,0.010952,-21,0.500000,14472689,201439.577846
1065,1420,0.010654,-18,0.500000,14486814,201651.962923
1066,1136,0.011179,-20,0.500000,14498391,201827.593812
1067,1062,0.006498,-21,0.500000,14510064,202002.231951
1068,1119,0.009124,-20,0.500000,14521041,202166.542255
1069,1093,0.011277,-21,0.500000,14531986,202328.408698
1070,1323,0.010976,-20,0.500000,14546705,202549.715549
1071,1359,0.011172,-20,0.500000,14561057,202767.416477
1072,1173,0.009987,-21,0.500000,14574313,202964.556784
1073,1275,0.010278,-20,0.500000,14587883,203169.333163
1074,1561,0.010620,-19,0.500000,14605717,203439.231815
1075,1132,0.007478,-21,0.500000,14617886,203620.696590
1076,1116,0.014938,-21,0.500000,14629715,203800.813788
1077,1358,0.010684,-20,0.500000,14644182,204020.313312
1078,1293,0.008348,-20,0.500000,14658243,204234.866752
1079,1260,0.007592,-20,0.500000,14671670,204439.738425
1080,1111,0.009013,-20,0.500000,14683087,204612.962428
1081,1211,0.011596,-20,0.500000,14695896,204809.852860
1082,1321,0.011611,-20,0.500000,14710019,205023.991587
1083,1208,0.009468,-20,0.500000,14723216,205220.178137
1084,1292,0.007474,-21,0.500000,14737198,205430.906933
1085,1177,0.013190,-21,0.500000,14749692,205619.997568
1086,1135,0.006945,-21,0.500000,14761500,205795.586289
1087,1010,0.008247,-21,0.500000,14770972,205938.957141
1088,1106,0.008886,-20,0.500000,14782791,206117.302983
1089,1109,0.009594,-21,0.500000,14794690,206297.575399
1090,1211,0.009067,-21,0.500000,14807947,206494.183556
1091,1100,0.007880,-21,0.500000,14820642,206684.322430
1092,1138,0.010249,-20,0.500000,14832024,206855.662176
1093,1103,0.008682,-21,0.500000,14844199,207038.344282
1094,1023,0.010594,-21,0.500000,14854870,207196.930638
1095,1105,0.011491,-21,0.500000,14866971,207378.407660
1096,1242,0.008662,-21,0.500000,14880484,207580.358102
1097,1317,0.009686,-20,0.500000,14894750,207794.704418
1098,1163,0.009665,-20,0.500000,14907451,207988.912141
1099,1250,0.010527,-20,0.500000,14921322,208200.225798
1100,1037,0.014814,-21,0.500000,14932406,208369.648206
1101,1016,0.009798,-21,0.500000,14944536,208551.878556
1102,1123,0.007948,-20,0.500000,14956727,208740.389983
1103,1179,0.010500,-21,0.500000,14968507,208918.006399
1104,1243,0.012071,-20,0.500000,14980435,209098.884140
1105,1256,0.009656,-20,0.500000,14994564,209311.403213
1106,1274,0.015365,-20,0.500000,15008238,209514.993881
1107,1246,0.012710,-20,0.500000,15021435,209717.168705
1108,1326,0.009109,-19,0.500000,15035257,209926.927931
1109,1066,0.011208,-21,0.500000,15047078,210105.151859
1110,1313,0.011878,-20,0.500000,15061441,210324.327176
1111,1296,0.008462,-20,0.500000,15076215,210545.389417
1112,1194,0.007863,-21,0.500000,15089046,210738.860982
1113,1028,0.010465,-21,0.500000,15100540,210913.467734
1114,1018,0.011004,-21,0.500000,15111616,211080.423745
1115,1019,0.011737,-21,0.500000,15122734,211249.777495
1116,1121,0.008338,-21,0.500000,15135539,211443.196338
1117,1538,0.009692,-18,0.500000,15152849,211707.868252
1118,1342,0.010600,-20,0.500000,15166967,211923.080013
1119,1283,0.008337,-20,0.500000,15180647,212130.360833
1120,1223,0.009884,-21,0.500000,15194176,212333.168721
1121,1377,0.009412,-20,0.500000,15210268,212576.989558
1122,1092,0.012092,-21,0.500000,15221941,212753.608661
1123,1202,0.008069,-20,0.500000,15234349,212941.294521
1124,1380,0.009810,-19,0.500000,15249360,213166.625115
1125,1365,0.010781,-20,0.500000,15264419,213390.592374
1126,1110,0.008137,-20,0.500000,15276319,213574.192803
1127,1042,0.007232,-21,0.500000,15287572,213740.720572
1128,1167,0.013632,-21,0.500000,15300193,213932.123303
1129,1009,0.014054,-21,0.500000,15311023,214094.380323
1130,1100,0.012532,-21,0.500000,15323327,214279.921819
1131,1323,0.007447,-20,0.500000,15338098,214503.643978
1132,1143,0.009988,-21,0.500000,15350657,214691.509815
1133,1020,0.011284,-21,0.500000,15361676,214856.839035
1134,1215,0.008691,-20,0.500000,15373866,215041.160895
1135,1263,0.009218,-21,0.500000,15387905,215249.388196
1136,1497,0.010099,-20,0.500000,15404252,215497.887809
1137,1256,0.013949,-21,0.500000,15417168,215693.410816
1138,1104,0.012226,-21,0.500000,15429572,215883.148958
1139,1218,0.005632,-20,0.500000,15443132,216089.521222
1140,1034,0.009769,-21,0.500000,15454853,216268.093076
1141,1248,0.011259,-19,0.500000,15467797,216464.296681
1142,1021,0.007774,-21,0.500000,15478904,216633.557654
1143,1137,0.012074,-21,0.500000,15491198,216820.379104
1144,1364,0.010044,-20,0.500000,15505304,217032.551283
1145,1138,0.009445,-21,0.500000,15516530,217201.757148
1146,1051,0.009612,-21,0.500000,15527707,217371.646469
1147,1175,0.008898,-21,0.500000,15540872,217574.109243
1148,1045,0.006840,-21,0.500000,15552494,217748.518646
1149,1547,0.012709,-18,0.500000,15569233,217998.763049
1150,1190,0.009144,-21,0.500000,15581498,218187.501263
1151,1185,0.007035,-21,0.500000,15594058,218375.296902
1152,1185,0.010855,-21,0.500000,15606788,218570.633041
1153,1311,0.011430,-21,0.500000,15618921,218757.231051
1154,1604,0.007555,-19,0.500000,15635788,219013.637194
1155,1090,0.009573,-21,0.500000,15646648,219178.826445
1156,1182,0.011374,-21,0.500000,15658235,219357.991922
1157,1154,0.009924,-20,0.500000,15669823,219535.604183
1158,1315,0.010420,-20,0.500000,15684322,219748.592341
1159,1170,0.010856,-21,0.500000,15697179,219945.908970
1160,1062,0.008726,-21,0.500000,15708224,220110.600953
1161,1341,0.010665,-21,0.500000,15723756,220339.206255
1162,1375,0.009336,-21,0.500000,15738395,220561.388124
1163,1109,0.008588,-21,0.500000,15749665,220733.439252
1164,1018,0.011841,-21,0.500000,15760495,220899.485650
1165,1187,0.008583,-21,0.500000,15772436,221079.878592
1166,1282,0.009054,-20,0.500000,15786615,221294.672446
1167,1051,0.012083,-21,0.500000,15797598,221462.596197
1168,1086,0.012282,-21,0.500000,15809883,221646.863302
1169,1055,0.010576,-21,0.500000,15822081,221829.451399
1170,1322,0.009585,-20,0.500000,15836094,222035.777186
1171,1472,0.011412,-18,0.500000,15851477,222268.400164
1172,1095,0.010738,-21,0.500000,15863237,222448.818237
1173,1371,0.009202,-20,0.500000,15877857,222672.721782
1174,1110,0.006445,-20,0.500000,15889182,222844.465938
1175,1025,0.010718,-21,0.500000,15900071,223009.701670
1176,1089,0.006958,-21,0.500000,15910503,223166.579147
1177,1163,0.009008,-21,0.500000,15923527,223366.235993
1178,1026,0.008392,-21,0.500000,15935640,223550.730901
1179,1034,0.011782,-21,0.500000,15947264,223728.253956
1180,1174,0.008156,-21,0.500000,15959363,223910.424542
1181,1334,0.007172,-20,0.500000,15975110,224150.785869
1182,1104,0.012724,-21,0.500000,15987524,224336.486959
1183,1352,0.009504,-21,0.500000,16000974,224542.663554
1184,1271,0.008672,-21,0.500000,16015188,224757.895757
1185,1173,0.007972,-21,0.500000,16028256,224953.313470
1186,1176,0.010212,-21,0.500000,16041551,225157.526319
1187,1295,0.011380,-21,0.500000,16055733,225372.642769
1188,1516,0.008934,-20,0.500000,16072303,225622.397870
1189,1230,0.008862,-20,0.500000,16085371,225817.970744
1190,1103,0.008939,-21,0.500000,16097465,225999.685195
1191,1340,0.010019,-21,0.500000,16111515,226211.412680
1192,1382,0.009957,-20,0.500000,16126279,226435.820857
1193,1351,0.007734,-21,0.500000,16139689,226639.010839
1194,1089,0.009074,-21,0.500000,16151635,226821.009022
1195,1214,0.008498,-20,0.500000,16163346,226998.164574
1196,1277,0.007667,-20,0.500000,16177814,227217.123789
1197,1190,0.009848,-20,0.500000,16190703,227413.800534
1198,1544,0.012113,-19,0.500000,16206880,227659.910264
1199,1198,0.010256,-20,0.500000,16220313,227863.762937
1200,1232,0.010346,-19,0.500000,16233824,228069.112383
1201,1237,0.013813,-20,0.500000,16247825,228282.120209
1202,1003,0.007327,-21,0.500000,16259066,228453.424802
1203,1251,0.007416,-20,0.500000,16271741,228644.628389
1204,1093,0.009448,-21,0.500000,16283650,228826.289429
1205,1434,0.012180,-18,0.500000,16298555,229054.848894
1206,1134,0.014596,-21,0.500000,16310974,229244.133243
1207,1024,0.011419,-21,0.500000,16321822,229405.063038
1208,1144,0.009441,-20,0.500000,16334191,229593.411372
1209,1160,0.009251,-21,0.500000,16346773,229787.852832
1210,1378,0.012596,-19,0.500000,16361264,230005.794112
1211,1241,0.009938,-20,0.500000,16374228,230199.167871
1212,1392,0.011192,-20,0.500000,16388908,230420.848807
1213,1219,0.011098,-21,0.500000,16402102,230619.820425
1214,1054,0.007882,-21,0.500000,16414160,230803.396422
1215,1201,0.012240,-21,0.500000,16425480,230973.808847
1216,1008,0.010581,-21,0.500000,16436321,231139.630190
1217,1101,0.011767,-21,0.500000,16449170,231332.299061
1218,1090,0.012430,-21,0.500000,16460170,231499.488822
1219,1170,0.009806,-20,0.500000,16474495,231715.121997
1220,1250,0.012119,-21,0.500000,16488480,231925.010005
1221,1128,0.010400,-21,0.500000,16500536,232106.328093
1222,1250,0.009525,-21,0.500000,16515015,232325.982024
1223,1346,0.010247,-20,0.500000,16530937,232566.059571
1224,1223,0.009040,-21,0.500000,16542836,232746.643199
1225,1023,0.008653,-21,0.500000,16554646,232929.133230
1226,1130,0.010357,-21,0.500000,16567422,233122.173075
1227,1161,0.006440,-21,0.500000,16580060,233315.214233
1228,1219,0.008574,-21,0.500000,16593622,233518.931202
1229,1122,0.011403,-21,0.500000,16606258,233709.811010
1230,1258,0.009265,-21,0.500000,16620146,233920.326644
1231,1214,0.009231,-21,0.500000,16633055,234118.604196
1232,1129,0.012448,-21,0.500000,16645639,234311.402062
1233,1302,0.012467,-20,0.500000,16659071,234517.258615
1234,1213,0.007273,-21,0.500000,16671654,234709.372603
1235,1084,0.008947,-21,0.500000,16681874,234864.805733
1236,1112,0.006918,-20,0.500000,16694261,235050.958098
1237,1255,0.009691,-20,0.500000,16708248,235262.706300
1238,1141,0.007563,-21,0.500000,16720610,235450.566680
1239,1132,0.009531,-21,0.500000,16731998,235624.573743
1240,1164,0.011523,-20,0.500000,16744904,235820.508385
1241,1198,0.009639,-20,0.500000,16757983,236019.822037
1242,1183,0.012710,-21,0.500000,16771303,236223.455287
1243,1192,0.009169,-20,0.500000,16783860,236416.862172
1244,1245,0.008923,-20,0.500000,16796767,236610.215239
1245,1144,0.010844,-20,0.500000,16808879,236789.308995
1246,1235,0.011985,-21,0.500000,16822099,236990.943198
1247,1144,0.011487,-21,0.500000,16834009,237171.944256
1248,1403,0.010113,-18,0.500000,16848690,237395.419200
1249,1232,0.008857,-20,0.500000,16861933,237599.272123
1250,1122,0.007809,-21,0.500000,16872758,237762.378752
1251,1021,0.014424,-21,0.500000,16883132,237919.723106
1252,1060,0.006300,-21,0.500000,16893377,238078.163488
1253,1261,0.010353,-20,0.500000,16907045,238288.604199
1254,1032,0.010963,-21,0.500000,16917722,238449.614264
1255,1113,0.012565,-20,0.500000,16929070,238621.162598
1256,1385,0.010241,-21,0.500000,16943588,238839.877486
1257,1409,0.011084,-18,0.500000,16958960,239072.828726
1258,1121,0.005941,-21,0.500000,16970910,239253.890624
1259,1065,0.008138,-21,0.500000,16982567,239434.384535
1260,1185,0.007255,-21,0.500000,16995214,239628.224276
1261,1257,0.010636,-20,0.500000,17008335,239825.826513
1262,1188,0.009268,-21,0.500000,17020269,240007.995867
1263,1023,0.009096,-21,0.500000,17031108,240171.732947
1264,1168,0.008381,-21,0.500000,17043832,240367.126412
1265,1006,0.009523,-21,0.500000,17055515,240544.183306
1266,1006,0.010128,-21,0.500000,17066056,240703.060959
1267,1014,0.013543,-21,0.500000,17077034,240870.265985
1268,1150,0.012906,-20,0.500000,17088980,241051.028914
1269,1042,0.014044,-21,0.500000,17099714,241213.142155
1270,1131,0.014684,-21,0.500000,17111797,241395.760125
1271,1051,0.008741,-21,0.500000,17122695,241560.464198
1272,1235,0.008953,-20,0.500000,17134641,241742.726726
1273,1303,0.014108,-20,0.500000,17148608,241955.989825
1274,1131,0.011349,-21,0.500000,17161695,242157.255626
1275,1367,0.012104,-20,0.500000,17176258,242379.642288
1276,1265,0.009014,-20,0.500000,17191033,242602.512273
1277,1164,0.011172,-20,0.500000,17204159,242803.126103
1278,1139,0.013309,-21,0.500000,17216189,242986.141908
1279,1300,0.011222,-21,0.500000,17230404,243206.931635
1280,1287,0.009287,-19,0.500000,17244845,243427.904492
1281,1038,0.012973,-21,0.500000,17256249,243603.156580
1282,1156,0.010733,-21,0.500000,17267624,243775.395030
1283,1158,0.010398,-21,0.500000,17279310,243954.294633
1284,1148,0.008311,-20,0.500000,17291888,244146.053169
1285,1007,0.007988,-21,0.500000,17302423,244302.859221
1286,1241,0.007964,-19,0.500000,17315640,244503.919741
1287,1061,0.008202,-21,0.500000,17327614,244685.984004
1288,1223,0.008015,-20,0.500000,17340499,244881.939846
1289,1558,0.010105,-18,0.500000,17357326,245140.342728
1290,1069,0.006747,-21,0.500000,17368894,245314.487898
1291,1137,0.008834,-21,0.500000,17381012,245496.874032
1292,1101,0.011337,-21,0.500000,17393363,245683.246339
1293,1418,0.010030,-19,0.500000,17409589,245933.128451
1294,1117,0.007558,-21,0.500000,17422718,246132.629530
1295,1014,0.012268,-21,0.500000,17433208,246294.285633
1296,1146,0.007790,-21,0.500000,17445886,246489.626458
1297,1023,0.010762,-21,0.500000,17456719,246653.600658
1298,1024,0.010755,-21,0.500000,17468620,246837.897019
1299,1109,0.012458,-21,0.500000,17480355,247016.303315
1300,1549,0.013689,-19,0.500000,17496236,247257.422863
1301,1218,0.010847,-21,0.500000,17508340,247442.537049
1302,1188,0.008108,-21,0.500000,17519306,247611.543398
1303,1112,0.011791,-21,0.500000,17531244,247792.587669
1304,1451,0.009894,-19,0.500000,17547176,248036.000759
1305,1127,0.008331,-21,0.500000,17559651,248227.155921
1306,1590,0.014118,-17,0.500000,17577482,248503.165282
1307,1115,0.010947,-20,0.500000,17588848,248678.242209
1308,1423,0.010128,-20,0.500000,17603612,248902.230243
1309,1241,0.015355,-21,0.500000,17616092,249093.471641
1310,1111,0.010142,-20,0.500000,17627504,249267.996011
1311,1235,0.010429,-20,0.500000,17640733,249470.370862
1312,1131,0.010778,-21,0.500000,17653173,249661.237844
1313,1033,0.005850,-21,0.500000,17663486,249822.126928
1314,1127,0.007470,-20,0.500000,17675692,250008.823312
1315,1265,0.012572,-19,0.500000,17689509,250218.113110
1316,1126,0.008066,-21,0.500000,17701527,250401.847294
1317,1237,0.012302,-20,0.500000,17714588,250600.983372
1318,1186,0.013190,-21,0.500000,17728746,250819.527049
1319,1201,0.010605,-20,0.500000,17741693,251020.463912
1320,1211,0.009665,-21,0.500000,17753720,251202.874440
1321,1263,0.009552,-20,0.500000,17766585,251394.593826
1322,1084,0.010921,-21,0.500000,17777445,251558.854925
1323,1317,0.010986,-20,0.500000,17790575,251755.651833
1324,1216,0.011034,-20,0.500000,17803913,251958.739252
1325,1249,0.009055,-19,0.500000,17817217,252159.671564
1326,1318,0.009826,-21,0.500000,17830801,252361.225411
1327,1147,0.009366,-21,0.500000,17843328,252553.917991
1328,1121,0.009907,-21,0.500000,17855462,252739.952941
1329,1180,0.012185,-20,0.500000,17867045,252914.741684
1330,1227,0.010565,-21,0.500000,17879824,253106.738641
1331,1104,0.010537,-21,0.500000,17891275,253281.299941
1332,1094,0.008440,-21,0.500000,17903081,253459.197509
1333,1261,0.010785,-20,0.500000,17916533,253658.426871
1334,1472,0.013830,-19,0.500000,17932963,253910.965166
1335,1035,0.012229,-21,0.500000,17943842,254074.711719
1336,1164,0.013377,-21,0.500000,17956851,254274.409869
1337,1068,0.011732,-21,0.500000,17968590,254453.732285
1338,1307,0.010091,-20,0.500000,17981961,254657.864897
1339,1053,0.007502,-21,0.500000,17991803,254809.204867
1340,1135,0.013446,-21,0.500000,18004483,255003.519071
1341,1404,0.011949,-18,0.500000,18019332,255230.419390
1342,1127,0.009820,-20,0.500000,18031929,255426.449228
1343,1114,0.009410,-21,0.500000,18043287,255602.928044
1344,1102,0.009310,-21,0.500000,18054772,255778.299812
1345,1108,0.012798,-21,0.500000,18066581,255961.256329
1346,1101,0.009080,-21,0.500000,18079240,256157.621532
1347,1371,0.008119,-20,0.500000,18094542,256393.704769
1348,1346,0.010367,-21,0.500000,18109312,256623.024040
1349,1100,0.011173,-21,0.500000,18121127,256807.524217
1350,1147,0.012062,-20,0.500000,18132881,256987.426457
1351,1110,0.009512,-21,0.500000,18145315,257180.080661
1352,1171,0.010994,-20,0.500000,18156322,257347.999622
1353,1111,0.008607,-21,0.500000,18167896,257522.246530
1354,1274,0.007607,-19,0.500000,18180270,257708.258654
1355,1097,0.006155,-21,0.500000,18192894,257903.607422
1356,1365,0.010416,-19,0.500000,18209102,258153.580134
1357,1105,0.008731,-21,0.500000,18221106,258340.254815
1358,1309,0.011639,-20,0.500000,18234475,258543.546282
1359,1165,0.010112,-20,0.500000,18247106,258737.356048
1360,1193,0.009603,-20,0.500000,18258990,258920.103187
1361,1211,0.008031,-21,0.500000,18271470,259111.067831
1362,1104,0.012527,-21,0.500000,18283205,259294.528465
1363,1195,0.009401,-20,0.500000,18296145,259493.311823
1364,1020,0.008467,-21,0.500000,18306714,259653.401620
1365,1013,0.010657,-21,0.500000,18317808,259824.551423
1366,1244,0.008476,-20,0.500000,18331727,260036.448723
1367,1416,0.011876,-19,0.500000,18346507,260262.496062
1368,1144,0.013714,-20,0.500000,18358955,260455.534047
1369,1131,0.012105,-21,0.500000,18370655,260633.139028
1370,1114,0.007332,-20,0.500000,18382860,260822.381199
1371,1088,0.012008,-21,0.500000,18394730,261003.585930
1372,1019,0.010368,-21,0.500000,18406083,261177.654854
1373,1181,0.012049,-20,0.500000,18418017,261359.424294
1374,1290,0.010943,-20,0.500000,18431617,261565.430636
1375,1129,0.008468,-21,0.500000,18443687,261750.796689
1376,1342,0.006828,-21,0.500000,18457591,261967.183779
1377,1152,0.011076,-20,0.500000,18470225,262161.624852
1378,1089,0.008669,-21,0.500000,18480935,262321.121910
1379,1162,0.010541,-20,0.500000,18492939,262505.712654
1380,1127,0.013370,-20,0.500000,18504889,262684.218458
1381,1161,0.008223,-21,0.500000,18516450,262854.890228
1382,1525,0.007528,-20,0.500000,18531844,263088.345810
1383,1098,0.007575,-21,0.500000,18542834,263257.005896
1384,1159,0.010551,-21,0.500000,18555975,263455.118897
1385,1050,0.010942,-21,0.500000,18565953,263606.569456
1386,1189,0.009446,-21,0.500000,18578988,263801.876988
1387,1030,0.011273,-21,0.500000,18589195,263960.673851
1388,1183,0.012387,-20,0.500000,18602369,264165.143350
1389,1294,0.009647,-19,0.500000,18615941,264373.828620
1390,1171,0.009219,-21,0.500000,18629639,264585.718922
1391,1070,0.009006,-21,0.500000,18640639,264752.551309
1392,1216,0.014891,-21,0.500000,18653292,264946.730863
1393,1167,0.011632,-21,0.500000,18666331,265143.135888
1394,1399,0.007552,-20,0.500000,18682587,265392.112768
1395,1032,0.005826,-21,0.500000,18693566,265557.518088
1396,1100,0.009718,-21,0.500000,18704751,265729.241347
1397,1101,0.011893,-21,0.500000,18716827,265911.164157
1398,1139,0.012504,-21,0.500000,18729539,266105.329987
1399,1185,0.008087,-21,0.500000,18741127,266280.932363
1400,1044,0.009089,-21,0.500000,18752467,266456.987119
1401,1103,0.009725,-21,0.500000,18763052,266620.364477
1402,1112,0.012815,-20,0.500000,18775426,266807.387662
1403,1059,0.010852,-21,0.500000,18786045,266970.939550
1404,1536,0.010000,-19,0.500000,18802076,267214.343712
1405,1078,0.008379,-21,0.500000,18814239,267399.192073
1406,1129,0.008843,-21,0.500000,18826320,267587.344047
1407,1090,0.011857,-21,0.500000,18838466,267772.924496
1408,1283,0.010738,-19,0.500000,18851960,267978.658745
1409,1014,0.010083,-21,0.500000,18862377,268139.915466
1410,1044,0.008250,-21,0.500000,18874027,268318.806220
1411,1036,0.006416,-21,0.500000,18885498,268495.757384
1412,1075,0.011736,-21,0.500000,18896167,268658.721823
1413,1411,0.011940,-19,0.500000,18911923,268900.628640
1414,1040,0.010709,-21,0.500000,18922674,269065.502542
1415,1332,0.010246,-19,0.500000,18937950,269301.738166
1416,1010,0.008198,-21,0.500000,18948866,269471.341474
1417,1232,0.010866,-21,0.500000,18961803,269669.403021
1418,1006,0.007233,-21,0.500000,18971461,269815.008319
1419,1130,0.009526,-20,0.500000,18984335,270009.641669
1420,1063,0.011480,-21,0.500000,18994907,270166.727100
1421,1369,0.010879,-19,0.500000,19008795,270379.612744
1422,1317,0.009597,-19,0.500000,19024059,270609.882382
1423,1193,0.013423,-20,0.500000,19037142,270810.670326
1424,1083,0.009466,-21,0.500000,19048387,270984.194647
1425,1168,0.011021,-20,0.500000,19060821,271175.676911
1426,1086,0.011147,-21,0.500000,19072490,271352.613114
1427,1180,0.007323,-21,0.500000,19084775,271544.559843
1428,1006,0.010034,-21,0.500000,19095973,271716.616910
1429,1302,0.010692,-21,0.500000,19109175,271921.336117
1430,1175,0.011296,-20,0.500000,19121249,272105.927499
1431,1392,0.012044,-19,0.500000,19135641,272323.287313
1432,1233,0.011328,-20,0.500000,19147855,272509.262922
1433,1023,0.011735,-21,0.500000,19158458,272671.316253
1434,1286,0.010337,-21,0.500000,19170839,272855.155120
1435,1014,0.011191,-21,0.500000,19182288,273031.716969
1436,1391,0.008312,-20,0.500000,19196841,273255.428886
1437,1424,0.011553,-20,0.500000,19211794,273480.687914
1438,1317,0.010597,-19,0.500000,19226389,273705.197445
1439,1004,0.009840,-21,0.500000,19237081,273870.211896
1440,1110,0.005073,-21,0.500000,19248582,274045.751767
1441,1445,0.012057,-18,0.500000,19264198,274287.262113
1442,1135,0.010875,-20,0.500000,19276396,274474.126924
1443,1154,0.008113,-20,0.500000,19288655,274661.322279
1444,1170,0.010428,-21,0.500000,19300109,274831.367778
1445,1152,0.010377,-20,0.500000,19311948,275010.960433
1446,1334,0.009393,-19,0.500000,19326432,275235.506294
1447,1174,0.012083,-21,0.500000,19339368,275433.153642
1448,1022,0.008629,-21,0.500000,19350688,275606.276593
1449,1091,0.009936,-21,0.500000,19363087,275797.351121
1450,1133,0.006767,-20,0.500000,19374900,275980.549554
1451,1135,0.007547,-21,0.500000,19387183,276168.253288
1452,1356,0.011418,-20,0.500000,19402829,276410.144442
1453,1279,0.009660,-20,0.500000,19417205,276628.513206
1454,1043,0.008991,-21,0.500000,19426634,276769.859075
1455,1257,0.010522,-19,0.500000,19440912,276986.078531
1456,1124,0.007845,-21,0.500000,19453720,277182.453256
1457,1178,0.007171,-21,0.500000,19466554,277378.187025
1458,1018,0.008091,-21,0.500000,19477919,277551.303085
1459,1023,0.010910,-21,0.500000,19489243,277720.554783
1460,1272,0.008924,-20,0.500000,19502606,277923.377289
1461,1244,0.010147,-20,0.500000,19516202,278132.791183
1462,1127,0.010386,-21,0.500000,19528124,278317.468700
1463,1107,0.007451,-21,0.500000,19539805,278497.088929
1464,1056,0.008521,-21,0.500000,19550629,278660.954032
1465,1098,0.009565,-21,0.500000,19561695,278829.376770
1466,1092,0.009458,-21,0.500000,19573715,279016.509825
1467,1001,0.012077,-21,0.500000,19584287,279181.563260
1468,1172,0.012213,-21,0.500000,19597548,279386.916962
1469,1155,0.012043,-20,0.500000,19610676,279590.082093
1470,1255,0.011490,-19,0.500000,19623903,279793.469785
1471,1065,0.009044,-21,0.500000,19635661,279976.665398
1472,1031,0.006768,-21,0.500000,19645894,280133.605537
1473,1006,0.009198,-21,0.500000,19656745,280300.589880
1474,1038,0.009179,-21,0.500000,19668172,280474.821112
1475,1122,0.007560,-21,0.500000,19679540,280643.430686
1476,1143,0.009451,-21,0.500000,19692412,280842.214000
1477,1199,0.010627,-21,0.500000,19703854,281015.942493
1478,1265,0.008463,-20,0.500000,19716937,281214.526476
1479,1126,0.007997,-21,0.500000,19729389,281405.476281
