episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1017,0.020055,-21,0.010000,14784294,206140.147107
1000,1020,0.020024,-21,0.010000,14796746,206327.832978
1001,1006,0.020371,-21,0.010000,14808391,206500.366593
1002,1022,0.020048,-21,0.010000,14821137,206691.442487
1003,1023,0.020017,-21,0.010000,14833395,206876.030837
1004,1183,0.017287,-21,0.010000,14848541,207102.108327
1005,1096,0.018705,-21,0.010000,14861732,207297.678781
1006,1049,0.019542,-21,0.010000,14875015,207497.572522
1007,1024,0.019962,-21,0.010000,14887499,207685.177314
1008,1127,0.019043,-20,0.010000,14902042,207905.796477
1009,1021,0.020049,-21,0.010000,14914340,208094.630764
1010,1012,0.020215,-21,0.010000,14927249,208290.719981
1011,1029,0.019837,-21,0.010000,14940654,208494.089603
1012,1029,0.019884,-21,0.010000,14953107,208683.976971
1013,1004,0.020370,-21,0.010000,14965638,208875.421780
1014,1128,0.019077,-20,0.010000,14979958,209091.493526
1015,1074,0.019082,-21,0.010000,14993109,209289.399673
1016,1020,0.020101,-21,0.010000,15005898,209478.234222
1017,1016,0.020159,-21,0.010000,15018882,209677.649175
1018,1011,0.020240,-21,0.010000,15031650,209872.677984
1019,1018,0.020111,-21,0.010000,15043458,210050.928705
1020,1007,0.020338,-21,0.010000,15056311,210244.609449
1021,1024,0.019993,-21,0.010000,15069422,210442.906621
1022,1170,0.017507,-21,0.010000,15085884,210691.510176
1023,1033,0.019813,-21,0.010000,15099547,210898.201355
1024,1032,0.019851,-21,0.010000,15113193,211102.367763
1025,1054,0.019377,-21,0.010000,15126497,211305.861827
1026,1135,0.018895,-20,0.010000,15140570,211519.340920
1027,1009,0.020281,-21,0.010000,15153247,211713.291683
1028,1020,0.020008,-21,0.010000,15164890,211890.678355
1029,1016,0.020109,-21,0.010000,15176848,212072.700039
1030,1006,0.020238,-21,0.010000,15189412,212259.737829
1031,1030,0.019838,-21,0.010000,15202610,212460.921053
1032,1007,0.020307,-21,0.010000,15215279,212654.733676
1033,1124,0.019097,-20,0.010000,15229826,212874.111093
1034,1037,0.019661,-21,0.010000,15242482,213062.028398
1035,1018,0.020132,-21,0.010000,15254920,213249.347961
1036,1024,0.019960,-21,0.010000,15268080,213445.813644
1037,997,0.020503,-21,0.010000,15280994,213642.904686
1038,1103,0.018580,-21,0.010000,15294269,213842.542399
1039,1020,0.020011,-21,0.010000,15307298,214037.040362
1040,1020,0.020049,-21,0.010000,15319890,214227.931706
1041,1018,0.020101,-21,0.010000,15332479,214418.901948
1042,1015,0.020156,-21,0.010000,15344928,214605.736116
1043,1038,0.019594,-21,0.010000,15358073,214801.851575
1044,1013,0.020137,-21,0.010000,15371270,215001.603557
1045,1021,0.019965,-21,0.010000,15383388,215182.647115
1046,1010,0.020245,-21,0.010000,15396746,215382.496513
1047,1020,0.020009,-21,0.010000,15409171,215572.232125
1048,1114,0.019291,-20,0.010000,15423861,215795.005426
1049,1135,0.018929,-20,0.010000,15437395,216000.900774
1050,1014,0.020176,-21,0.010000,15449440,216184.489696
1051,1105,0.018521,-21,0.010000,15464216,216409.669723
1052,1008,0.020296,-21,0.010000,15477324,216609.747140
1053,1026,0.019915,-21,0.010000,15489937,216800.877204
1054,1025,0.019875,-21,0.010000,15502993,216998.171227
1055,1025,0.019921,-21,0.010000,15515651,217188.054634
1056,1008,0.020244,-21,0.010000,15528532,217383.461864
1057,1016,0.020112,-21,0.010000,15541168,217578.229845
1058,1027,0.019873,-21,0.010000,15553335,217760.716384
1059,1100,0.018588,-21,0.010000,15567148,217966.243328
1060,1020,0.020017,-21,0.010000,15579922,218163.997395
1061,1018,0.020097,-21,0.010000,15592607,218352.766468
1062,1016,0.020039,-21,0.010000,15605222,218546.146755
1063,1033,0.019751,-21,0.010000,15618489,218750.513374
1064,1030,0.019786,-21,0.010000,15632141,218958.350915
1065,1009,0.020209,-21,0.010000,15645187,219156.796055
1066,1031,0.019812,-21,0.010000,15658612,219363.367471
1067,1015,0.020049,-21,0.010000,15671564,219560.909189
1068,1026,0.019907,-21,0.010000,15685260,219762.600538
1069,1022,0.020064,-21,0.010000,15697771,219954.386260
1070,1102,0.018595,-21,0.010000,15710909,220149.111894
1071,1028,0.019934,-21,0.010000,15724489,220350.141902
1072,1177,0.017380,-21,0.010000,15739054,220571.257366
1073,1312,0.016393,-20,0.010000,15755704,220826.585823
1074,1007,0.020347,-21,0.010000,15768058,221013.077143
1075,1015,0.020182,-21,0.010000,15780361,221201.986927
1076,1017,0.020144,-21,0.010000,15793978,221406.975653
1077,1093,0.018709,-21,0.010000,15807511,221611.690325
1078,1266,0.016186,-21,0.010000,15823312,221847.124826
1079,1194,0.017142,-21,0.010000,15838569,222072.394959
1080,1096,0.018717,-21,0.010000,15852222,222279.255900
1081,1019,0.020091,-21,0.010000,15865329,222481.545358
1082,1000,0.020475,-21,0.010000,15877532,222667.136064
1083,1013,0.020155,-21,0.010000,15890198,222859.319797
1084,1015,0.020083,-21,0.010000,15902855,223051.147698
1085,1022,0.020019,-21,0.010000,15915627,223244.061978
1086,1025,0.019991,-21,0.010000,15926967,223419.438984
1087,1014,0.020191,-21,0.010000,15939539,223610.946508
1088,1023,0.019973,-21,0.010000,15952273,223803.148942
1089,1013,0.020125,-21,0.010000,15964421,223988.114306
1090,1027,0.019961,-21,0.010000,15977726,224189.397948
1091,1015,0.020109,-21,0.010000,15990491,224381.942931
1092,1166,0.017598,-21,0.010000,16005361,224609.086541
1093,1007,0.020320,-21,0.010000,16019084,224816.510028
1094,1036,0.019729,-21,0.010000,16031843,225007.201513
1095,1193,0.017169,-21,0.010000,16046824,225238.253743
1096,1007,0.020323,-21,0.010000,16059469,225428.604517
1097,1008,0.020258,-21,0.010000,16072338,225622.511015
1098,1131,0.019007,-20,0.010000,16086710,225836.964323
1099,1026,0.019873,-21,0.010000,16099557,226030.663936
1100,1018,0.020067,-21,0.010000,16111618,226212.650117
1101,1120,0.019166,-20,0.010000,16126335,226436.187982
1102,1097,0.018621,-21,0.010000,16140271,226647.678447
1103,1061,0.019256,-21,0.010000,16152541,226834.636888
1104,1018,0.020131,-21,0.010000,16165381,227029.695104
1105,1114,0.019238,-20,0.010000,16178707,227230.423547
1106,1097,0.018627,-21,0.010000,16191535,227426.299736
1107,1096,0.018620,-21,0.010000,16205386,227637.419652
1108,1027,0.019833,-21,0.010000,16218240,227831.944059
1109,1025,0.019985,-21,0.010000,16230737,228021.182795
1110,1004,0.020406,-21,0.010000,16242979,228207.913412
1111,1014,0.020120,-21,0.010000,16255412,228397.487997
1112,1026,0.019899,-21,0.010000,16268591,228595.618634
1113,1089,0.018725,-21,0.010000,16282340,228804.728064
1114,1017,0.020090,-21,0.010000,16295506,229009.033591
1115,1181,0.017292,-21,0.010000,16310524,229236.956131
1116,1098,0.018595,-21,0.010000,16324406,229443.104431
1117,1002,0.020411,-21,0.010000,16336021,229621.192932
1118,1016,0.020123,-21,0.010000,16348415,229812.395572
1119,1042,0.019648,-21,0.010000,16360433,229993.144789
1120,1181,0.017354,-21,0.010000,16374636,230204.809993
1121,1039,0.019666,-21,0.010000,16388658,230416.710169
1122,1016,0.020092,-21,0.010000,16401394,230609.138753
1123,1024,0.019967,-21,0.010000,16414349,230805.828688
1124,1060,0.019279,-21,0.010000,16428059,231013.226160
1125,1010,0.020223,-21,0.010000,16440989,231208.158841
1126,1113,0.019297,-20,0.010000,16455445,231426.066013
1127,1121,0.018248,-21,0.010000,16470434,231654.588446
1128,1101,0.018596,-21,0.010000,16484798,231867.093917
1129,1104,0.018548,-21,0.010000,16498593,232076.215206
1130,1065,0.019229,-21,0.010000,16510908,232263.364010
1131,1056,0.019370,-21,0.010000,16524205,232465.367819
1132,1008,0.020310,-21,0.010000,16537504,232664.681870
1133,1031,0.019810,-21,0.010000,16550243,232860.742904
1134,1010,0.020196,-21,0.010000,16562522,233048.595704
1135,1011,0.020224,-21,0.010000,16574340,233227.775446
1136,1064,0.019224,-21,0.010000,16587347,233424.409977
1137,1126,0.019103,-20,0.010000,16600971,233630.882069
1138,1025,0.019915,-21,0.010000,16613520,233818.972712
1139,1021,0.020042,-21,0.010000,16626198,234012.609284
1140,1023,0.020008,-21,0.010000,16638974,234208.763453
1141,1010,0.020150,-21,0.010000,16652377,234415.749535
1142,1029,0.019807,-21,0.010000,16665218,234612.448831
1143,1108,0.019376,-20,0.010000,16679230,234824.299000
1144,1030,0.019867,-21,0.010000,16691963,235016.362868
1145,1018,0.020040,-21,0.010000,16704207,235200.361553
1146,1020,0.019984,-21,0.010000,16717048,235396.558675
1147,1013,0.020089,-21,0.010000,16730164,235598.045499
1148,1034,0.019670,-21,0.010000,16742820,235788.646703
1149,1002,0.020396,-21,0.010000,16755609,235984.169378
1150,1014,0.020126,-21,0.010000,16767930,236172.151982
1151,1019,0.019964,-21,0.010000,16780347,236363.257635
1152,1013,0.020183,-21,0.010000,16792409,236543.667460
1153,1019,0.019994,-21,0.010000,16804328,236721.041290
1154,1072,0.019028,-21,0.010000,16817696,236925.499215
1155,1011,0.020207,-21,0.010000,16830319,237114.823336
1156,1022,0.020004,-21,0.010000,16844350,237328.771878
1157,1182,0.017319,-21,0.010000,16858577,237546.181452
1158,1129,0.018994,-20,0.010000,16872526,237758.409053
1159,1023,0.019961,-21,0.010000,16885496,237957.052836
1160,1020,0.019956,-21,0.010000,16899314,238170.025099
1161,1027,0.019892,-21,0.010000,16912602,238372.827623
1162,1340,0.015256,-21,0.010000,16928214,238607.912510
1163,1108,0.019389,-20,0.010000,16942064,238816.976384
1164,1027,0.019893,-21,0.010000,16955654,239023.480087
1165,1016,0.020159,-21,0.010000,16968333,239213.826317
1166,1125,0.019067,-20,0.010000,16982229,239428.675432
1167,1013,0.020186,-21,0.010000,16994513,239617.231493
1168,1022,0.019962,-21,0.010000,17006984,239805.477595
1169,1008,0.020307,-21,0.010000,17019870,240001.419984
1170,1023,0.019919,-21,0.010000,17032666,240194.558391
1171,1029,0.019786,-21,0.010000,17045472,240391.425729
1172,1135,0.018893,-20,0.010000,17059627,240604.856672
1173,1066,0.019187,-21,0.010000,17073661,240817.417437
1174,1017,0.020090,-21,0.010000,17086049,241006.825192
1175,1030,0.019769,-21,0.010000,17098068,241187.579269
1176,1014,0.020065,-21,0.010000,17111824,241395.763977
1177,1014,0.020113,-21,0.010000,17125263,241598.351076
1178,1116,0.019258,-20,0.010000,17139545,241817.048957
1179,1115,0.019219,-20,0.010000,17153247,242026.797962
1180,1006,0.020285,-21,0.010000,17165660,242219.007635
1181,1111,0.019328,-20,0.010000,17179299,242424.567614
1182,1093,0.018704,-21,0.010000,17193000,242632.776372
1183,1117,0.019215,-20,0.010000,17206803,242843.109107
1184,1120,0.019117,-20,0.010000,17220685,243055.289964
1185,1106,0.018459,-21,0.010000,17234968,243275.554777
1186,1120,0.019140,-20,0.010000,17248863,243489.068536
1187,1028,0.019813,-21,0.010000,17261938,243688.976750
1188,1182,0.018192,-20,0.010000,17275896,243900.400300
1189,1026,0.019841,-21,0.010000,17288045,244086.755936
1190,1012,0.020184,-21,0.010000,17299434,244258.401824
1191,1025,0.019937,-21,0.010000,17311585,244440.974633
1192,1016,0.020108,-21,0.010000,17324938,244645.371220
1193,1030,0.019784,-21,0.010000,17337202,244829.907939
1194,1019,0.020023,-21,0.010000,17349760,245024.707158
1195,1013,0.020176,-21,0.010000,17363528,245232.059628
1196,990,0.020695,-21,0.010000,17376112,245422.900695
1197,1023,0.019879,-21,0.010000,17388885,245616.812200
1198,1007,0.020261,-21,0.010000,17402154,245818.344719
1199,1100,0.018607,-21,0.010000,17416020,246029.620455
1200,1029,0.019878,-21,0.010000,17428170,246214.702007
1201,1004,0.020279,-21,0.010000,17440330,246402.856170
1202,1022,0.020014,-21,0.010000,17452883,246596.141205
1203,1183,0.017341,-21,0.010000,17467074,246813.583227
1204,1023,0.019942,-21,0.010000,17479919,247009.544742
1205,1197,0.017071,-21,0.010000,17496044,247254.276437
1206,1023,0.019911,-21,0.010000,17509509,247460.428107
1207,1095,0.018621,-21,0.010000,17523138,247668.918850
1208,1186,0.017184,-21,0.010000,17537816,247893.853782
1209,1094,0.018685,-21,0.010000,17551612,248103.483586
1210,1114,0.018372,-21,0.010000,17565125,248308.285378
1211,1017,0.020069,-21,0.010000,17576643,248489.787857
1212,1024,0.019976,-21,0.010000,17589727,248691.087333
1213,1028,0.019845,-21,0.010000,17603071,248893.724455
1214,1025,0.019909,-21,0.010000,17615680,249086.923560
1215,1009,0.020246,-21,0.010000,17627564,249268.468029
1216,1021,0.020080,-21,0.010000,17639694,249454.249293
1217,1031,0.019794,-21,0.010000,17652515,249651.399475
1218,1030,0.019837,-21,0.010000,17665368,249849.979581
1219,1019,0.020076,-21,0.010000,17678771,250054.929198
1220,1031,0.019765,-21,0.010000,17691583,250249.677244
1221,1002,0.020412,-21,0.010000,17703064,250424.502291
1222,1020,0.019957,-21,0.010000,17714972,250606.416172
1223,1006,0.020268,-21,0.010000,17727236,250796.015523
1224,1023,0.019963,-21,0.010000,17739314,250983.894991
1225,1023,0.019960,-21,0.010000,17751419,251167.088719
1226,1036,0.019709,-21,0.010000,17764194,251358.632296
1227,1022,0.020092,-21,0.010000,17777391,251557.764886
1228,1016,0.020156,-21,0.010000,17791518,251769.827892
1229,1016,0.020030,-21,0.010000,17803813,251956.896141
1230,1024,0.019886,-21,0.010000,17816687,252151.663114
1231,1104,0.018466,-21,0.010000,17830640,252358.269288
1232,1090,0.018763,-21,0.010000,17843289,252552.922541
1233,1101,0.018538,-21,0.010000,17856722,252758.425058
1234,1188,0.017224,-21,0.010000,17872252,252991.894451
1235,1021,0.020046,-21,0.010000,17885326,253189.675324
1236,1141,0.018775,-20,0.010000,17898765,253394.660123
1237,1013,0.020104,-21,0.010000,17911227,253579.378143
1238,1427,0.017126,-17,0.010000,17928882,253846.292459
1239,1110,0.019315,-20,0.010000,17942952,254061.504919
1240,1116,0.019237,-20,0.010000,17956362,254266.879109
1241,1119,0.018267,-21,0.010000,17970883,254488.777187
1242,1120,0.019175,-20,0.010000,17985163,254706.200730
1243,1100,0.018549,-21,0.010000,17998458,254910.775539
1244,997,0.020503,-21,0.010000,18011275,255106.830483
1245,1008,0.020283,-21,0.010000,18023169,255288.756694
1246,1020,0.020008,-21,0.010000,18036202,255491.271849
1247,1015,0.020074,-21,0.010000,18048422,255680.874565
1248,1011,0.020168,-21,0.010000,18061718,255886.988934
1249,1007,0.020277,-21,0.010000,18074145,256077.399133
1250,1007,0.020237,-21,0.010000,18086113,256263.232821
1251,1026,0.019918,-21,0.010000,18099421,256467.821226
1252,1030,0.019775,-21,0.010000,18111937,256664.296768
1253,1027,0.019840,-21,0.010000,18125197,256870.365093
1254,1024,0.019882,-21,0.010000,18137766,257064.238060
1255,1015,0.020164,-21,0.010000,18150287,257256.285435
1256,1018,0.020028,-21,0.010000,18162378,257439.405856
1257,1027,0.019861,-21,0.010000,18175553,257636.038183
1258,1020,0.020050,-21,0.010000,18188332,257832.157269
1259,1024,0.019975,-21,0.010000,18201876,258041.705328
1260,1133,0.018907,-20,0.010000,18216353,258265.634946
1261,1045,0.019525,-21,0.010000,18229120,258462.883441
1262,1004,0.020341,-21,0.010000,18241810,258656.858589
1263,1029,0.019772,-21,0.010000,18254376,258850.173114
1264,1062,0.019231,-21,0.010000,18266351,259032.237742
1265,1016,0.020027,-21,0.010000,18278446,259220.584226
1266,1096,0.018628,-21,0.010000,18292280,259434.049026
1267,1128,0.019017,-20,0.010000,18306597,259651.304876
1268,1014,0.020104,-21,0.010000,18318968,259841.777220
1269,1055,0.019339,-21,0.010000,18332080,260041.289367
1270,1072,0.019015,-21,0.010000,18344542,260232.040771
1271,1035,0.019722,-21,0.010000,18357967,260440.677575
1272,1247,0.016425,-21,0.010000,18373091,260671.145033
1273,1058,0.019306,-21,0.010000,18385602,260863.728991
1274,1013,0.020200,-21,0.010000,18397945,261052.058074
1275,1053,0.019371,-21,0.010000,18410746,261247.538632
1276,1112,0.019285,-20,0.010000,18424801,261462.407704
1277,1161,0.018448,-20,0.010000,18439787,261689.679197
1278,1131,0.018944,-20,0.010000,18453917,261909.018097
1279,1044,0.019525,-21,0.010000,18467449,262119.732481
1280,1061,0.019220,-21,0.010000,18481153,262323.906274
1281,1018,0.020032,-21,0.010000,18494355,262526.777106
1282,1009,0.020206,-21,0.010000,18506000,262701.306027
1283,1017,0.020070,-21,0.010000,18518646,262888.020584
1284,1020,0.019978,-21,0.010000,18530849,263072.622534
1285,1164,0.017565,-21,0.010000,18545735,263300.944903
1286,1009,0.020240,-21,0.010000,18558280,263488.860150
1287,1036,0.019776,-21,0.010000,18571265,263684.523565
1288,1026,0.019800,-21,0.010000,18583679,263875.542809
1289,1022,0.019901,-21,0.010000,18596337,264069.519931
1290,1016,0.020083,-21,0.010000,18608688,264262.264857
1291,1130,0.018988,-20,0.010000,18622458,264474.093790
1292,1027,0.019897,-21,0.010000,18635102,264668.782284
1293,1020,0.019962,-21,0.010000,18648321,264869.531810
1294,1026,0.019864,-21,0.010000,18660450,265054.414076
1295,1095,0.018660,-21,0.010000,18674602,265270.352071
1296,1021,0.019983,-21,0.010000,18687640,265467.709113
1297,1026,0.019846,-21,0.010000,18700667,265666.717693
1298,1099,0.018644,-21,0.010000,18714645,265877.594604
1299,1017,0.020056,-21,0.010000,18727156,266068.333197
1300,1017,0.020045,-21,0.010000,18739709,266259.226922
1301,1033,0.019770,-21,0.010000,18753402,266471.326326
1302,1014,0.020076,-21,0.010000,18765406,266657.010104
1303,1023,0.020008,-21,0.010000,18779433,266867.379092
1304,1128,0.018985,-20,0.010000,18793865,267089.052910
1305,1010,0.020202,-21,0.010000,18806860,267286.975034
1306,1029,0.019859,-21,0.010000,18818795,267469.328665
1307,1123,0.019037,-20,0.010000,18832889,267686.446792
1308,1041,0.019561,-21,0.010000,18846013,267887.151805
1309,1023,0.019895,-21,0.010000,18859391,268093.739660
1310,1033,0.019726,-21,0.010000,18872428,268293.837297
1311,1048,0.019421,-21,0.010000,18884993,268487.621682
1312,1013,0.020183,-21,0.010000,18897442,268678.127900
1313,1016,0.020035,-21,0.010000,18909195,268857.350020
1314,1024,0.019892,-21,0.010000,18921725,269050.572344
1315,1012,0.020144,-21,0.010000,18934577,269250.366342
1316,1020,0.020008,-21,0.010000,18946630,269436.084712
1317,1011,0.020134,-21,0.010000,18958841,269624.418275
1318,1034,0.019719,-21,0.010000,18971553,269816.033875
1319,1017,0.019988,-21,0.010000,18983971,270003.805858
1320,1021,0.020054,-21,0.010000,18997811,270212.414806
1321,1011,0.020144,-21,0.010000,19010290,270402.412157
1322,1113,0.019255,-20,0.010000,19024276,270612.904536
1323,1221,0.016782,-21,0.010000,19039736,270851.031347
1324,1015,0.020081,-21,0.010000,19052492,271046.987728
1325,1030,0.019799,-21,0.010000,19064649,271233.044875
1326,1070,0.019043,-21,0.010000,19078071,271439.017638
1327,1021,0.019972,-21,0.010000,19091117,271642.541112
1328,1041,0.019583,-21,0.010000,19104236,271844.109646
1329,1047,0.019458,-21,0.010000,19117779,272051.185742
1330,1008,0.020247,-21,0.010000,19129870,272235.770355
1331,1018,0.020048,-21,0.010000,19141569,272414.337640
1332,1008,0.020228,-21,0.010000,19153703,272598.285572
1333,1186,0.017194,-21,0.010000,19168653,272822.162803
1334,1017,0.020063,-21,0.010000,19180910,273010.333385
1335,1012,0.020135,-21,0.010000,19193687,273207.622089
1336,1004,0.020223,-21,0.010000,19207196,273411.608785
1337,1017,0.020067,-21,0.010000,19218960,273590.936749
1338,1020,0.020035,-21,0.010000,19230487,273767.326740
1339,1004,0.020312,-21,0.010000,19242564,273953.741975
1340,1019,0.019972,-21,0.010000,19254322,274133.234561
1341,1108,0.018408,-21,0.010000,19268033,274345.262826
1342,1001,0.020355,-21,0.010000,19280958,274543.678589
1343,1018,0.020012,-21,0.010000,19293608,274734.384341
1344,1012,0.020131,-21,0.010000,19305394,274910.444495
1345,1023,0.019906,-21,0.010000,19317459,275096.069191
1346,1018,0.020046,-21,0.010000,19329721,275284.127830
1347,1063,0.019208,-21,0.010000,19343243,275491.914859
1348,1050,0.019352,-21,0.010000,19356700,275696.586738
1349,1057,0.019263,-21,0.010000,19368803,275885.509540
1350,1131,0.018930,-20,0.010000,19382823,276101.317842
1351,1075,0.019008,-21,0.010000,19395606,276298.553822
1352,1124,0.019064,-20,0.010000,19408717,276499.413075
1353,1142,0.018828,-20,0.010000,19422648,276709.890855
1354,1022,0.020032,-21,0.010000,19435422,276902.310746
1355,1091,0.018693,-21,0.010000,19448379,277099.563692
1356,1018,0.019990,-21,0.010000,19459973,277277.459517
1357,1130,0.018981,-20,0.010000,19473582,277484.637228
1358,1104,0.018518,-21,0.010000,19486091,277673.511946
1359,1015,0.020159,-21,0.010000,19497937,277852.943321
1360,1050,0.019443,-21,0.010000,19510132,278038.777872
1361,1121,0.019115,-20,0.010000,19523175,278240.931494
1362,1057,0.019282,-21,0.010000,19536887,278452.421027
1363,1024,0.019863,-21,0.010000,19549240,278639.544254
1364,1018,0.019980,-21,0.010000,19561956,278832.981226
1365,1014,0.020065,-21,0.010000,19575180,279039.320714
1366,1030,0.019769,-21,0.010000,19588035,279241.886012
1367,1110,0.019290,-20,0.010000,19601397,279444.791663
1368,1020,0.019966,-21,0.010000,19613989,279641.302368
1369,1018,0.020019,-21,0.010000,19626649,279835.359775
1370,1019,0.019983,-21,0.010000,19639143,280029.880865
1371,1010,0.020131,-21,0.010000,19650822,280208.383969
1372,1015,0.020099,-21,0.010000,19662821,280392.253023
1373,1009,0.020261,-21,0.010000,19674985,280575.860800
1374,1044,0.019521,-21,0.010000,19687918,280773.848123
1375,1013,0.020102,-21,0.010000,19700734,280967.079744
1376,1064,0.019109,-21,0.010000,19713834,281165.583865
1377,1139,0.018839,-20,0.010000,19727731,281379.389417
1378,1019,0.020103,-21,0.010000,19740711,281577.225191
1379,1014,0.020160,-21,0.010000,19752915,281764.556388
1380,1033,0.019660,-21,0.010000,19765920,281965.830880
1381,1015,0.020090,-21,0.010000,19778572,282158.180988
1382,1006,0.020249,-21,0.010000,19790307,282338.350333
1383,1014,0.020077,-21,0.010000,19801866,282517.216747
1384,1117,0.019234,-20,0.010000,19815150,282718.088931
1385,1082,0.018909,-21,0.010000,19826855,282894.954872
1386,1016,0.020125,-21,0.010000,19838301,283069.150543
1387,1033,0.019668,-21,0.010000,19850694,283256.915015
1388,1019,0.019866,-21,0.010000,19862538,283439.409434
1389,1005,0.020315,-21,0.010000,19874475,283620.037741
1390,1018,0.019920,-21,0.010000,19886323,283802.439390
1391,1005,0.019836,-21,0.010000,19897910,283981.206478
1392,1092,0.018085,-21,0.010000,19909754,284161.518816
1393,1262,0.015753,-21,0.010000,19924713,284390.567803
1394,1128,0.018542,-20,0.010000,19937649,284585.251487
1395,1094,0.017689,-21,0.010000,19952443,284807.540485
1396,1015,0.018708,-21,0.010000,19965653,285008.364607
1397,1015,0.018582,-21,0.010000,19979940,285229.245082
1398,1200,0.017813,-20,0.010000,19997266,285494.416851
1399,991,0.019808,-21,0.010000,20010407,285691.631012
1400,1038,0.018568,-21,0.010000,20024645,285910.955137
1401,1184,0.016840,-21,0.010000,20041394,286162.842568
1402,1090,0.017736,-21,0.010000,20054888,286366.524703
1403,1268,0.015879,-21,0.010000,20073560,286649.259613
1404,1020,0.018408,-21,0.010000,20087458,286861.773267
1405,1196,0.016330,-21,0.010000,20103679,287108.004620
1406,1026,0.018209,-21,0.010000,20117948,287324.308198
1407,1101,0.017941,-21,0.010000,20133353,287555.829499
1408,1009,0.018925,-21,0.010000,20147474,287770.217861
1409,1420,0.014384,-21,0.010000,20167463,288075.337211
1410,1099,0.017876,-21,0.010000,20181711,288292.474003
1411,1018,0.018430,-21,0.010000,20194085,288481.976175
1412,1186,0.016877,-21,0.010000,20210220,288729.725248
1413,1023,0.018128,-21,0.010000,20225627,288960.695119
1414,1179,0.016538,-21,0.010000,20243936,289234.329582
1415,1015,0.018795,-21,0.010000,20259368,289468.555647
1416,1026,0.020003,-21,0.010000,20274313,289697.198684
1417,1027,0.019080,-21,0.010000,20291935,289965.877613
1418,1161,0.017013,-21,0.010000,20307828,290206.854647
1419,1017,0.018066,-21,0.010000,20322927,290434.293428
1420,1020,0.017890,-21,0.010000,20337409,290655.772821
1421,1016,0.017927,-21,0.010000,20351776,290875.099912
1422,1105,0.017084,-21,0.010000,20365617,291085.893875
1423,1340,0.014876,-21,0.010000,20384972,291376.734206
1424,1029,0.017059,-21,0.010000,20400156,291606.086744
1425,1031,0.018895,-21,0.010000,20412929,291798.694299
1426,1111,0.019387,-21,0.010000,20428344,292033.843879
1427,1088,0.020789,-21,0.010000,20442192,292244.268551
1428,1098,0.018398,-21,0.010000,20456550,292466.358734
1429,1014,0.020459,-21,0.010000,20470404,292677.014535
1430,1017,0.019901,-21,0.010000,20485157,292902.121560
1431,1011,0.020093,-21,0.010000,20500027,293127.737413
1432,1017,0.018152,-21,0.010000,20512974,293325.654411
1433,1021,0.017914,-21,0.010000,20526604,293536.305935
1434,1099,0.018522,-21,0.010000,20541745,293767.670507
1435,1106,0.018073,-21,0.010000,20556254,293989.107942
1436,1086,0.019440,-21,0.010000,20572075,294228.941294
1437,1012,0.018204,-21,0.010000,20587366,294460.210492
1438,1025,0.017755,-21,0.010000,20601121,294666.660138
1439,1176,0.018453,-21,0.010000,20617747,294915.051706
1440,1013,0.017437,-21,0.010000,20633625,295158.806810
1441,1189,0.017579,-21,0.010000,20651076,295428.803118
1442,1024,0.016835,-21,0.010000,20664534,295635.255182
1443,1096,0.018702,-21,0.010000,20680620,295881.659702
1444,1027,0.019362,-21,0.010000,20695357,296108.841998
1445,1181,0.018896,-21,0.010000,20709458,296324.459723
1446,1104,0.018269,-21,0.010000,20725752,296570.552731
1447,1114,0.020005,-21,0.010000,20742113,296819.391018
1448,1029,0.019205,-21,0.010000,20757097,297050.126540
1449,1028,0.018367,-21,0.010000,20769133,297230.931184
1450,1182,0.018829,-21,0.010000,20783712,297449.997655
1451,1308,0.015962,-20,0.010000,20803167,297753.445142
1452,1171,0.016685,-21,0.010000,20820075,298009.830174
1453,1169,0.018553,-21,0.010000,20836515,298261.317636
1454,1031,0.020690,-21,0.010000,20852262,298504.109049
1455,1095,0.019433,-21,0.010000,20865897,298709.460524
1456,1158,0.022383,-21,0.010000,20880074,298924.797609
1457,1025,0.018931,-21,0.010000,20893333,299127.725673
1458,1023,0.017916,-21,0.010000,20906532,299328.845557
1459,1014,0.018347,-21,0.010000,20920850,299547.995375
1460,1113,0.016570,-21,0.010000,20936766,299792.124451
1461,1230,0.021858,-20,0.010000,20954828,300064.704341
1462,1669,0.015136,-19,0.010000,20976106,300390.483858
1463,1014,0.018764,-21,0.010000,20988430,300578.919078
1464,1016,0.018936,-21,0.010000,21004187,300822.656086
1465,1090,0.017923,-21,0.010000,21018862,301046.808708
1466,1024,0.017412,-21,0.010000,21031970,301245.871600
1467,1015,0.018711,-21,0.010000,21045983,301460.357206
1468,1171,0.020319,-21,0.010000,21059355,301661.194892
1469,1005,0.019013,-21,0.010000,21071132,301836.691851
1470,1094,0.020544,-21,0.010000,21083985,302032.544311
1471,1022,0.018376,-21,0.010000,21097313,302234.519043
1472,1018,0.015522,-21,0.010000,21109152,302416.405079
1473,1102,0.021014,-21,0.010000,21123856,302638.258822
1474,1017,0.015889,-21,0.010000,21135764,302818.723486
1475,1245,0.021187,-20,0.010000,21150387,303038.867088
1476,1160,0.020702,-20,0.010000,21164147,303250.517880
1477,1097,0.020323,-21,0.010000,21179220,303481.396579
1478,1027,0.016014,-21,0.010000,21193109,303693.811392
1479,1185,0.016703,-21,0.010000,21209801,303946.671604
