episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1476,1022,0.012186,-21,0.100000,20238564,289153.817652
1477,1009,0.011041,-21,0.100000,20250678,289337.069873
1478,1285,0.013836,-21,0.100000,20266643,289581.634443
1479,1071,0.011312,-21,0.100000,20279572,289777.691630
1480,1124,0.009924,-20,0.100000,20293304,289987.554166
1481,1011,0.007969,-21,0.100000,20305210,290169.050952
1482,1198,0.007641,-20,0.100000,20321010,290405.377020
1483,1245,0.012564,-19,0.100000,20336196,290637.932900
1484,1132,0.010427,-20,0.100000,20350143,290851.720361
1485,1045,0.010643,-21,0.100000,20363115,291048.466196
1486,1026,0.008275,-21,0.100000,20375635,291235.990997
1487,1128,0.012813,-21,0.100000,20389543,291445.194529
1488,1056,0.013973,-21,0.100000,20402329,291638.551235
1489,1011,0.012309,-21,0.100000,20414587,291824.763092
1490,1244,0.008497,-20,0.100000,20429549,292052.282563
1491,1177,0.009653,-20,0.100000,20444898,292286.206878
1492,1123,0.014337,-20,0.100000,20458429,292495.355162
1493,1100,0.009201,-21,0.100000,20471830,292699.499857
1494,1013,0.009500,-21,0.100000,20484770,292897.111341
1495,1066,0.011182,-21,0.100000,20497885,293095.983594
1496,1015,0.009923,-21,0.100000,20509595,293274.999033
1497,1069,0.011242,-21,0.100000,20522451,293472.916380
1498,989,0.009729,-21,0.100000,20534447,293656.657611
1499,1256,0.013529,-21,0.100000,20550291,293896.986205
1500,1071,0.015159,-21,0.100000,20562687,294086.900562
1501,1113,0.008710,-21,0.100000,20575348,294278.518119
1502,1089,0.007820,-21,0.100000,20588920,294483.825282
1503,1339,0.013712,-19,0.100000,20605099,294727.532938
1504,1015,0.011316,-21,0.100000,20616933,294903.400888
1505,1016,0.007091,-21,0.100000,20629519,295095.159152
1506,1015,0.007483,-21,0.100000,20642395,295294.617863
1507,1138,0.010002,-21,0.100000,20656161,295510.075139
1508,1022,0.012334,-21,0.100000,20669319,295708.216727
1509,1020,0.013822,-21,0.100000,20681062,295889.239988
1510,1270,0.012969,-19,0.100000,20696636,296129.351477
1511,1237,0.010612,-21,0.100000,20711186,296351.353159
1512,1243,0.012805,-20,0.100000,20726365,296580.765596
1513,1007,0.009707,-21,0.100000,20738287,296763.893331
1514,1020,0.011373,-21,0.100000,20749756,296937.512792
1515,1061,0.009132,-21,0.100000,20762129,297125.217925
1516,1324,0.014613,-19,0.100000,20778837,297376.364983
1517,1010,0.007589,-21,0.100000,20791344,297570.972552
1518,1032,0.007554,-21,0.100000,20803891,297765.047043
1519,999,0.007756,-21,0.100000,20815859,297946.515392
1520,1164,0.010925,-20,0.100000,20829907,298160.808381
1521,1043,0.008439,-21,0.100000,20843440,298369.607126
1522,1283,0.010048,-20,0.100000,20859532,298614.650292
1523,1205,0.011851,-20,0.100000,20873784,298829.664392
1524,1209,0.009457,-19,0.100000,20889964,299076.083488
1525,1009,0.010355,-21,0.100000,20901543,299254.578448
1526,1069,0.007476,-21,0.100000,20914552,299451.559884
1527,1125,0.010181,-21,0.100000,20928672,299668.124780
1528,1044,0.012205,-21,0.100000,20941412,299861.961508
1529,1262,0.009127,-21,0.100000,20956514,300091.180629
1530,1027,0.007812,-21,0.100000,20969701,300292.447672
1531,1001,0.006137,-21,0.100000,20981964,300480.858488
1532,1094,0.012335,-21,0.100000,20995737,300692.463648
1533,1012,0.007396,-21,0.100000,21008442,300888.522455
1534,1065,0.006643,-21,0.100000,21022051,301096.800157
1535,1116,0.008102,-21,0.100000,21034779,301288.111356
1536,1029,0.010506,-21,0.100000,21048050,301491.221864
1537,1097,0.009104,-21,0.100000,21061476,301692.980760
1538,1101,0.009289,-21,0.100000,21075526,301903.924484
1539,1019,0.009354,-21,0.100000,21088245,302096.991082
1540,1148,0.010227,-20,0.100000,21101907,302305.223724
1541,1112,0.007387,-21,0.100000,21115793,302518.453276
1542,1032,0.006803,-21,0.100000,21128873,302714.264097
1543,1012,0.008957,-21,0.100000,21141711,302909.376756
1544,1016,0.007298,-21,0.100000,21153689,303090.086838
1545,1010,0.009837,-21,0.100000,21166932,303293.948046
1546,1025,0.007489,-21,0.100000,21179073,303479.685497
1547,1019,0.006330,-21,0.100000,21191125,303663.651112
1548,1108,0.007427,-21,0.100000,21204268,303863.416998
1549,1090,0.012537,-21,0.100000,21217843,304068.028337
1550,1013,0.008638,-21,0.100000,21230682,304261.739314
1551,1033,0.009577,-21,0.100000,21243497,304455.176254
1552,1018,0.014103,-21,0.100000,21256293,304649.755218
1553,1275,0.012160,-20,0.100000,21272509,304893.651960
1554,1015,0.010912,-21,0.100000,21285551,305090.489103
1555,1279,0.008538,-20,0.100000,21300727,305324.607585
1556,1057,0.010668,-21,0.100000,21313678,305525.045522
1557,1114,0.010733,-21,0.100000,21327181,305728.542678
1558,1122,0.012159,-20,0.100000,21340973,305940.251372
1559,1268,0.006689,-21,0.100000,21356670,306177.707952
1560,1206,0.007013,-20,0.100000,21371579,306404.542725
1561,1083,0.010093,-21,0.100000,21385173,306608.893426
1562,1135,0.008380,-21,0.100000,21398749,306817.368787
1563,1216,0.008309,-20,0.100000,21413305,307033.371822
1564,1105,0.009835,-21,0.100000,21427335,307250.511094
1565,1093,0.011802,-21,0.100000,21439374,307431.350091
1566,1100,0.008361,-21,0.100000,21453468,307643.260048
1567,1011,0.016169,-21,0.100000,21465894,307832.296236
1568,1094,0.011168,-21,0.100000,21479859,308047.884129
1569,1011,0.011072,-21,0.100000,21492352,308236.889682
1570,1101,0.009306,-21,0.100000,21505160,308424.714034
1571,1056,0.010563,-21,0.100000,21518357,308626.459929
1572,1025,0.011054,-21,0.100000,21530525,308811.415218
1573,1009,0.012005,-21,0.100000,21543884,309015.803392
1574,1024,0.006952,-21,0.100000,21555854,309197.327743
1575,1050,0.008858,-21,0.100000,21568974,309397.164719
1576,1018,0.013205,-21,0.100000,21581955,309594.903343
1577,1350,0.006773,-21,0.100000,21599537,309861.892690
1578,1151,0.010648,-21,0.100000,21614182,310082.955053
1579,1198,0.010422,-20,0.100000,21628415,310302.319444
1580,1064,0.014893,-21,0.100000,21640745,310488.391876
1581,1255,0.008829,-21,0.100000,21656229,310721.606005
1582,1246,0.009899,-20,0.100000,21672351,310963.346983
1583,1227,0.008528,-20,0.100000,21688237,311203.258180
1584,1018,0.012722,-21,0.100000,21700544,311387.666201
1585,1014,0.012395,-21,0.100000,21713382,311579.476808
1586,1012,0.008886,-21,0.100000,21725654,311766.958434
1587,1165,0.013477,-21,0.100000,21739510,311973.491584
1588,1015,0.008738,-21,0.100000,21751545,312157.807097
1589,1112,0.010413,-21,0.100000,21765399,312366.218862
1590,1017,0.005718,-21,0.100000,21778379,312563.798996
1591,1211,0.009813,-20,0.100000,21793338,312789.477496
1592,1122,0.014902,-20,0.100000,21806571,312989.684259
1593,1054,0.008246,-21,0.100000,21818568,313177.624533
1594,1101,0.007677,-21,0.100000,21832146,313383.280629
1595,1101,0.007081,-21,0.100000,21845626,313590.496675
1596,1050,0.007075,-21,0.100000,21857933,313776.497644
1597,996,0.011273,-21,0.100000,21870058,313959.966787
1598,1040,0.009115,-21,0.100000,21882928,314156.217569
1599,1127,0.008640,-20,0.100000,21897177,314370.593586
1600,1101,0.009696,-21,0.100000,21910027,314567.674361
1601,1022,0.009385,-21,0.100000,21923221,314769.200080
1602,1014,0.013948,-21,0.100000,21936086,314967.573666
1603,1061,0.008838,-21,0.100000,21949995,315180.922996
1604,1179,0.013892,-21,0.100000,21964343,315397.819108
1605,1102,0.010273,-21,0.100000,21978500,315612.941786
1606,1094,0.012078,-21,0.100000,21992201,315821.698572
1607,1095,0.010900,-21,0.100000,22005534,316027.079396
1608,1112,0.007935,-20,0.100000,22018301,316223.849106
1609,1017,0.008363,-21,0.100000,22031086,316416.313733
1610,1184,0.007865,-21,0.100000,22045171,316630.004707
1611,1254,0.010576,-20,0.100000,22060519,316866.982677
1612,1012,0.013619,-21,0.100000,22073627,317068.843553
1613,1060,0.009177,-21,0.100000,22085826,317257.047205
1614,1008,0.010775,-21,0.100000,22098107,317444.250509
1615,1208,0.009083,-20,0.100000,22113346,317676.050781
1616,1045,0.007935,-21,0.100000,22126918,317882.120645
1617,1178,0.010876,-21,0.100000,22140944,318094.039804
1618,1100,0.011829,-21,0.100000,22155472,318311.162355
1619,1018,0.006746,-21,0.100000,22168579,318509.810711
1620,1113,0.010312,-21,0.100000,22182335,318721.208604
1621,1148,0.015892,-20,0.100000,22196306,318931.163534
1622,1130,0.012018,-20,0.100000,22210236,319142.129016
1623,1109,0.009357,-21,0.100000,22224532,319357.136327
1624,1021,0.010598,-21,0.100000,22237303,319558.046115
1625,1138,0.012026,-21,0.100000,22251684,319777.918206
1626,1374,0.009818,-19,0.100000,22268288,320032.779878
1627,1236,0.009297,-20,0.100000,22282381,320252.885343
1628,1119,0.011107,-20,0.100000,22295154,320449.884168
1629,1041,0.009030,-21,0.100000,22308192,320650.637757
1630,1061,0.006808,-21,0.100000,22321521,320850.587364
1631,1057,0.009575,-21,0.100000,22335344,321058.700260
1632,1133,0.008734,-21,0.100000,22348974,321268.546262
1633,1189,0.010976,-20,0.100000,22363934,321496.216662
1634,1053,0.013532,-21,0.100000,22377438,321695.130765
1635,1152,0.010350,-21,0.100000,22391022,321898.170958
1636,1197,0.013113,-21,0.100000,22405043,322110.032951
1637,1022,0.011502,-21,0.100000,22418245,322309.553994
1638,1018,0.011536,-21,0.100000,22430789,322498.182022
1639,1020,0.007539,-21,0.100000,22443239,322689.564025
1640,1100,0.012615,-21,0.100000,22456649,322891.717381
1641,1099,0.007686,-21,0.100000,22470551,323109.717414
1642,1319,0.010074,-20,0.100000,22486359,323351.518064
1643,1122,0.012830,-20,0.100000,22499769,323550.284830
1644,1019,0.012337,-21,0.100000,22512759,323748.258031
1645,1031,0.009887,-21,0.100000,22526160,323954.856523
1646,1133,0.010560,-21,0.100000,22539985,324165.524203
1647,1118,0.010208,-21,0.100000,22553985,324378.450203
1648,1057,0.015398,-21,0.100000,22567154,324577.099689
1649,1065,0.010519,-21,0.100000,22580523,324780.415922
1650,1085,0.008225,-21,0.100000,22594550,324992.673715
1651,1078,0.012547,-21,0.100000,22607964,325196.620690
1652,1287,0.010524,-19,0.100000,22623477,325432.760162
1653,1098,0.008124,-21,0.100000,22636170,325624.806548
1654,1051,0.009744,-21,0.100000,22648846,325816.177359
1655,1101,0.013943,-21,0.100000,22662302,326025.227267
1656,1104,0.008964,-21,0.100000,22676505,326239.378936
1657,1023,0.015010,-21,0.100000,22688837,326426.625066
1658,1121,0.010192,-20,0.100000,22702310,326634.517596
1659,1127,0.009742,-20,0.100000,22716705,326849.604131
1660,1021,0.011669,-21,0.100000,22729656,327050.399927
1661,1109,0.011758,-21,0.100000,22744028,327270.265282
1662,1111,0.009618,-20,0.100000,22757640,327478.205795
1663,1106,0.007770,-21,0.100000,22771163,327681.837628
1664,1132,0.004967,-20,0.100000,22785098,327892.191971
1665,1115,0.010334,-21,0.100000,22798476,328096.626491
1666,1130,0.009814,-21,0.100000,22812945,328316.434601
1667,1004,0.010588,-21,0.100000,22825657,328508.660299
1668,1022,0.008442,-21,0.100000,22837884,328694.183234
1669,1165,0.011249,-20,0.100000,22851806,328904.044738
1670,1020,0.007114,-21,0.100000,22864135,329093.398305
1671,1128,0.011291,-20,0.100000,22879063,329318.130155
1672,1127,0.008749,-21,0.100000,22892491,329525.111754
1673,1010,0.009035,-21,0.100000,22904904,329713.631912
1674,997,0.011728,-21,0.100000,22916841,329894.479915
1675,1014,0.014652,-21,0.100000,22929350,330087.125630
1676,1048,0.011161,-21,0.100000,22942555,330288.855815
1677,1004,0.012493,-21,0.100000,22955361,330478.581391
1678,1179,0.009849,-21,0.100000,22969342,330693.052370
1679,1042,0.013447,-21,0.100000,22981588,330881.943777
1680,1064,0.008091,-21,0.100000,22994111,331072.162769
1681,1150,0.012217,-21,0.100000,23008567,331290.892652
1682,1218,0.010395,-21,0.100000,23022993,331510.158278
1683,1015,0.014748,-21,0.100000,23034894,331687.036933
1684,1198,0.009502,-21,0.100000,23049800,331912.155753
1685,1272,0.010853,-19,0.100000,23064972,332142.983245
1686,1079,0.013340,-21,0.100000,23077655,332335.546105
1687,1151,0.015177,-20,0.100000,23092095,332555.110723
1688,1057,0.011048,-21,0.100000,23105057,332748.812437
1689,1013,0.010283,-21,0.100000,23117508,332936.880157
1690,1027,0.008318,-21,0.100000,23130684,333138.079896
1691,1330,0.009812,-21,0.100000,23147227,333387.125755
1692,1016,0.006570,-21,0.100000,23160737,333592.433733
1693,1019,0.008489,-21,0.100000,23172884,333773.085803
1694,1024,0.009284,-21,0.100000,23184704,333955.306795
1695,1032,0.008425,-21,0.100000,23198031,334154.981168
1696,1095,0.010685,-21,0.100000,23211223,334353.613622
1697,1098,0.011538,-21,0.100000,23225432,334570.517268
1698,1239,0.012536,-19,0.100000,23240793,334800.979338
1699,1146,0.010562,-21,0.100000,23255445,335022.664738
1700,1143,0.010325,-21,0.100000,23268885,335225.932966
1701,1101,0.009767,-21,0.100000,23283368,335440.631053
1702,1220,0.011075,-20,0.100000,23298905,335675.316100
1703,1223,0.011707,-20,0.100000,23314490,335910.339401
1704,1225,0.011265,-21,0.100000,23328671,336125.516216
1705,1103,0.011594,-21,0.100000,23342762,336339.147237
1706,1235,0.012147,-21,0.100000,23358555,336579.117869
1707,1032,0.007932,-21,0.100000,23371233,336771.505535
1708,1123,0.012938,-20,0.100000,23385297,336984.589200
1709,1236,0.009572,-20,0.100000,23400676,337214.742186
1710,1192,0.013960,-20,0.100000,23415368,337438.011131
1711,1267,0.007985,-21,0.100000,23432019,337688.522513
1712,1305,0.012995,-21,0.100000,23448049,337934.585717
1713,1116,0.008172,-20,0.100000,23461284,338134.901225
1714,1049,0.013579,-21,0.100000,23473755,338323.716470
1715,1011,0.011625,-21,0.100000,23485328,338501.143949
1716,1227,0.011383,-19,0.100000,23500002,338725.465859
1717,1026,0.009231,-21,0.100000,23512994,338922.920371
1718,1025,0.005955,-21,0.100000,23525766,339116.142236
1719,1015,0.012154,-21,0.100000,23538312,339303.294191
1720,1104,0.009898,-20,0.100000,23552137,339509.792682
1721,1023,0.010534,-21,0.100000,23564663,339698.256116
1722,1157,0.009973,-21,0.100000,23578580,339911.856104
1723,1203,0.009041,-20,0.100000,23592772,340125.998445
1724,1013,0.011602,-21,0.100000,23605910,340324.100461
1725,1234,0.012048,-20,0.100000,23621065,340557.665052
1726,1303,0.010502,-20,0.100000,23636780,340800.227609
1727,1078,0.008343,-21,0.100000,23650622,341010.725167
1728,1343,0.009382,-20,0.100000,23667952,341273.658361
1729,1094,0.009051,-21,0.100000,23681375,341477.072173
1730,1481,0.011523,-18,0.100000,23699994,341762.837185
1731,1030,0.010972,-21,0.100000,23712512,341949.990683
1732,1018,0.012689,-21,0.100000,23725647,342143.105386
1733,1128,0.013174,-21,0.100000,23739261,342350.193456
1734,1192,0.009430,-21,0.100000,23754017,342573.676231
1735,1104,0.013574,-21,0.100000,23768818,342796.963215
1736,1040,0.011178,-21,0.100000,23781967,342996.147163
1737,1202,0.009619,-20,0.100000,23796465,343216.367087
1738,1155,0.010270,-21,0.100000,23811098,343434.578367
1739,1029,0.012535,-21,0.100000,23824265,343634.485465
1740,1050,0.011531,-21,0.100000,23836240,343815.595680
1741,1093,0.013859,-21,0.100000,23848741,344005.059495
1742,1030,0.013427,-21,0.100000,23861769,344197.607153
1743,1196,0.012785,-20,0.100000,23877215,344432.250005
1744,1265,0.010618,-20,0.100000,23893215,344675.182418
1745,1278,0.011510,-20,0.100000,23908642,344910.470870
1746,1337,0.012844,-19,0.100000,23924098,345143.419684
1747,1170,0.008766,-21,0.100000,23939464,345376.688876
1748,1025,0.009279,-21,0.100000,23951738,345563.617767
1749,1318,0.011411,-19,0.100000,23967866,345809.274186
1750,1087,0.007524,-21,0.100000,23981886,346022.696643
1751,1052,0.011815,-21,0.100000,23994989,346224.109911
1752,1025,0.011153,-21,0.100000,24007942,346420.284455
1753,1013,0.011540,-21,0.100000,24020696,346611.238679
1754,1224,0.011119,-21,0.100000,24035798,346836.762601
1755,1145,0.008819,-21,0.100000,24050194,347056.730933
1756,1003,0.011686,-21,0.100000,24062307,347240.254568
1757,1208,0.008979,-20,0.100000,24076740,347458.249611
1758,1154,0.012228,-20,0.100000,24090601,347663.973669
1759,1202,0.010831,-20,0.100000,24103822,347859.502309
1760,1106,0.009242,-21,0.100000,24118075,348079.204452
1761,1217,0.012850,-20,0.100000,24134080,348322.249205
1762,1116,0.012419,-20,0.100000,24148100,348536.257310
1763,1012,0.013153,-21,0.100000,24160480,348722.776292
1764,1110,0.013328,-20,0.100000,24173735,348920.018419
1765,1010,0.010978,-21,0.100000,24185651,349100.810841
1766,1172,0.010995,-20,0.100000,24201063,349330.327602
1767,1020,0.009532,-21,0.100000,24213325,349515.630375
1768,1026,0.011779,-21,0.100000,24225908,349705.370906
1769,1015,0.012727,-21,0.100000,24239378,349908.484754
1770,1146,0.010090,-21,0.100000,24253350,350124.424378
1771,1199,0.011308,-21,0.100000,24268383,350353.807882
1772,1234,0.010206,-20,0.100000,24284021,350590.643045
1773,1120,0.011526,-20,0.100000,24297431,350793.017151
1774,1140,0.011226,-21,0.100000,24311633,351007.506984
1775,1025,0.008485,-21,0.100000,24323877,351194.315947
1776,1198,0.007710,-21,0.100000,24338531,351412.170495
1777,1014,0.009962,-21,0.100000,24351262,351607.176885
1778,1061,0.007427,-21,0.100000,24364408,351806.569228
1779,1260,0.007482,-20,0.100000,24379540,352036.836768
1780,1023,0.012481,-21,0.100000,24392363,352226.601438
1781,1116,0.009277,-20,0.100000,24406647,352441.135116
1782,1088,0.009299,-21,0.100000,24420159,352647.431027
1783,1170,0.012095,-20,0.100000,24433464,352848.914195
1784,1159,0.011841,-20,0.100000,24446895,353052.397742
1785,1183,0.010004,-20,0.100000,24460937,353267.299703
1786,1159,0.011585,-20,0.100000,24474041,353465.770645
1787,1206,0.010613,-20,0.100000,24488824,353690.130224
1788,1073,0.008570,-21,0.100000,24501518,353879.844544
1789,1060,0.009807,-21,0.100000,24514999,354082.184114
1790,1115,0.010563,-21,0.100000,24528573,354288.711417
1791,1143,0.010893,-21,0.100000,24542206,354493.658713
1792,1184,0.006561,-20,0.100000,24557724,354726.641195
1793,1015,0.009923,-21,0.100000,24569941,354912.748224
1794,1045,0.011436,-21,0.100000,24581772,355092.094755
1795,1282,0.008932,-19,0.100000,24596253,355313.327283
1796,1145,0.009584,-21,0.100000,24610435,355530.177585
1797,1094,0.011792,-21,0.100000,24625121,355754.098493
1798,1019,0.007737,-21,0.100000,24637898,355951.368915
1799,1011,0.012032,-21,0.100000,24649517,356131.647537
1800,1039,0.010707,-21,0.100000,24662487,356328.565522
1801,1289,0.012491,-20,0.100000,24678333,356572.053861
1802,1186,0.009016,-21,0.100000,24693371,356802.014147
1803,1341,0.010551,-18,0.100000,24710788,357071.493592
1804,1203,0.008033,-20,0.100000,24725277,357289.438918
1805,1223,0.008378,-20,0.100000,24740338,357515.949948
1806,1103,0.010525,-21,0.100000,24753873,357721.949458
1807,1229,0.010364,-20,0.100000,24768373,357938.134064
1808,1058,0.009628,-21,0.100000,24780456,358122.854080
1809,1014,0.012409,-21,0.100000,24793023,358315.054435
1810,1213,0.010132,-20,0.100000,24808318,358550.736717
1811,1183,0.010371,-21,0.100000,24822757,358770.792948
1812,1046,0.009932,-21,0.100000,24835437,358962.870568
1813,1102,0.010446,-21,0.100000,24848476,359162.420843
1814,1021,0.008480,-21,0.100000,24861698,359359.715251
1815,1123,0.011692,-20,0.100000,24874807,359559.233544
1816,1023,0.008797,-21,0.100000,24886901,359742.678917
1817,1106,0.009274,-21,0.100000,24899893,359940.904350
1818,1299,0.008176,-20,0.100000,24915706,360186.638588
1819,1017,0.010734,-21,0.100000,24928467,360381.483259
1820,1040,0.007947,-21,0.100000,24942284,360588.541266
1821,1270,0.009681,-21,0.100000,24958394,360828.806341
1822,1037,0.011882,-21,0.100000,24971357,361025.854392
1823,1217,0.009584,-21,0.100000,24986601,361253.647517
1824,1207,0.011931,-20,0.100000,25000689,361466.557675
1825,1179,0.008406,-21,0.100000,25014666,361677.721797
1826,1143,0.011107,-21,0.100000,25029130,361898.121480
1827,1200,0.009539,-21,0.100000,25044267,362126.633721
1828,1068,0.011258,-21,0.100000,25057170,362323.952731
1829,1196,0.008829,-20,0.100000,25073226,362569.906003
1830,1229,0.009046,-20,0.100000,25088514,362802.658995
1831,1107,0.010106,-21,0.100000,25102176,363011.389068
1832,1098,0.012563,-21,0.100000,25115132,363209.067576
1833,1020,0.010396,-21,0.100000,25128133,363408.206719
1834,1356,0.009046,-19,0.100000,25144997,363667.674512
1835,1250,0.009340,-21,0.100000,25160248,363901.661142
1836,1031,0.008522,-21,0.100000,25173679,364104.170356
1837,1026,0.009128,-21,0.100000,25187110,364306.387107
1838,1108,0.010905,-21,0.100000,25201423,364518.141733
1839,1164,0.012295,-20,0.100000,25215678,364737.104671
1840,1117,0.008640,-20,0.100000,25229653,364950.230719
1841,1216,0.012696,-21,0.100000,25243000,365152.732247
1842,1138,0.010168,-21,0.100000,25256209,365352.576203
1843,1153,0.013389,-20,0.100000,25270288,365565.472299
1844,1127,0.010488,-21,0.100000,25284552,365782.225635
1845,1050,0.010100,-21,0.100000,25298479,365992.187551
1846,1311,0.010607,-21,0.100000,25314940,366237.825131
1847,1055,0.009677,-21,0.100000,25328368,366438.887280
1848,1012,0.013020,-21,0.100000,25341164,366635.652400
1849,1041,0.007887,-21,0.100000,25354781,366840.895251
1850,1020,0.014010,-21,0.100000,25366398,367020.263178
1851,1182,0.009145,-20,0.100000,25380622,367241.076303
1852,1094,0.010177,-21,0.100000,25394779,367454.470866
1853,1207,0.011096,-20,0.100000,25409853,367687.112161
1854,1107,0.009167,-21,0.100000,25423059,367888.197482
1855,1333,0.011786,-21,0.100000,25439980,368145.151676
1856,1020,0.006618,-21,0.100000,25452223,368331.781891
1857,1098,0.010541,-21,0.100000,25466365,368547.255380
1858,1039,0.012152,-21,0.100000,25478776,368738.572782
1859,1176,0.007192,-21,0.100000,25494560,368979.308946
1860,1048,0.012203,-21,0.100000,25507603,369173.622108
1861,1104,0.009537,-21,0.100000,25521263,369378.861568
1862,1183,0.014394,-20,0.100000,25536665,369612.854370
1863,1039,0.008757,-21,0.100000,25548760,369796.587317
1864,1191,0.010248,-20,0.100000,25562942,370015.473127
1865,1060,0.010258,-21,0.100000,25576248,370216.941795
1866,1126,0.010966,-20,0.100000,25590345,370431.867228
1867,1101,0.007618,-21,0.100000,25604027,370639.818535
1868,1292,0.008237,-20,0.100000,25621253,370900.864385
1869,1161,0.007868,-21,0.100000,25635503,371119.816357
1870,1023,0.008528,-21,0.100000,25649062,371322.244548
1871,1049,0.010408,-21,0.100000,25661899,371515.131150
1872,1048,0.013125,-21,0.100000,25675226,371720.033395
1873,1226,0.011870,-21,0.100000,25690906,371957.311956
1874,1189,0.011717,-21,0.100000,25704646,372167.832648
1875,1008,0.009757,-21,0.100000,25716991,372355.412487
1876,1112,0.008653,-20,0.100000,25730138,372554.340800
1877,1022,0.010775,-21,0.100000,25742880,372751.745309
1878,1024,0.012216,-21,0.100000,25755514,372942.891483
1879,1025,0.008390,-21,0.100000,25768377,373139.122186
1880,1046,0.014322,-21,0.100000,25781176,373333.467174
1881,1191,0.005989,-21,0.100000,25796126,373559.316370
1882,1113,0.010316,-20,0.100000,25809787,373768.705352
1883,1178,0.008716,-20,0.100000,25824062,373987.709511
1884,1052,0.012299,-21,0.100000,25837077,374187.403825
1885,1277,0.009876,-20,0.100000,25853770,374442.759194
1886,1025,0.012049,-21,0.100000,25866189,374631.141822
1887,1368,0.010523,-19,0.100000,25883555,374895.796148
1888,1231,0.012339,-19,0.100000,25898988,375131.907681
1889,1090,0.012762,-21,0.100000,25912426,375334.572806
1890,1110,0.005951,-21,0.100000,25925907,375540.381134
1891,1134,0.010212,-21,0.100000,25940504,375761.153862
1892,1224,0.010496,-20,0.100000,25955419,375985.754992
1893,1054,0.014054,-21,0.100000,25968963,376192.352327
1894,1079,0.007325,-21,0.100000,25982199,376394.405531
1895,1228,0.010210,-21,0.100000,25998196,376642.028398
1896,1163,0.011168,-20,0.100000,26012607,376862.559272
1897,1171,0.008983,-21,0.100000,26026488,377074.561027
1898,1024,0.010595,-21,0.100000,26039497,377274.834050
1899,1005,0.009126,-21,0.100000,26051343,377457.546709
1900,1139,0.012187,-21,0.100000,26065035,377665.972134
1901,1129,0.011268,-21,0.100000,26078032,377859.898953
1902,1261,0.007125,-21,0.100000,26092741,378082.457692
1903,1227,0.012021,-21,0.100000,26108985,378331.190175
1904,1042,0.009879,-21,0.100000,26122520,378534.985062
1905,1259,0.011347,-21,0.100000,26137975,378772.865026
1906,1011,0.013328,-21,0.100000,26151016,378969.806840
1907,1101,0.010843,-21,0.100000,26164514,379177.148954
1908,1016,0.010849,-21,0.100000,26177710,379382.254888
1909,1017,0.010360,-21,0.100000,26190309,379576.436833
1910,1011,0.011053,-21,0.100000,26203000,379767.457909
1911,1019,0.011650,-21,0.100000,26216230,379969.031651
1912,1015,0.010498,-21,0.100000,26229337,380168.484295
1913,1084,0.008867,-21,0.100000,26243238,380379.874772
1914,1191,0.009818,-21,0.100000,26257341,380592.811839
1915,1096,0.010297,-21,0.100000,26269692,380783.009616
1916,1235,0.010318,-20,0.100000,26284923,381012.171496
1917,1427,0.010168,-19,0.100000,26303255,381291.052460
1918,1015,0.011542,-21,0.100000,26316543,381491.381583
1919,1018,0.012852,-21,0.100000,26329774,381689.375217
1920,1107,0.013919,-21,0.100000,26344004,381906.102562
1921,1115,0.008047,-21,0.100000,26357960,382116.513012
1922,1206,0.012111,-20,0.100000,26372723,382339.742238
1923,1202,0.009341,-21,0.100000,26388031,382570.475040
1924,1301,0.011136,-19,0.100000,26403125,382798.135860
1925,1023,0.011818,-21,0.100000,26415184,382981.140232
1926,1168,0.008711,-21,0.100000,26430203,383207.514037
1927,1092,0.009197,-21,0.100000,26443872,383413.883366
1928,1365,0.010139,-19,0.100000,26461064,383676.325330
1929,1055,0.008562,-21,0.100000,26473420,383863.097386
1930,1221,0.011123,-20,0.100000,26489061,384103.360944
1931,1430,0.010683,-20,0.100000,26506816,384375.329166
1932,1101,0.010942,-21,0.100000,26520820,384587.770802
1933,1136,0.010044,-21,0.100000,26534748,384798.336680
1934,1101,0.009843,-21,0.100000,26549032,385013.395005
1935,1020,0.012757,-21,0.100000,26562611,385221.238678
1936,1098,0.010140,-21,0.100000,26576922,385436.956515
1937,1045,0.008392,-21,0.100000,26590184,385636.513424
1938,1014,0.010404,-21,0.100000,26602721,385824.709731
1939,1137,0.009869,-21,0.100000,26617676,386051.296669
1940,1271,0.010321,-20,0.100000,26632740,386284.162851
1941,1136,0.010417,-21,0.100000,26645553,386476.041768
1942,1040,0.011027,-21,0.100000,26658712,386673.382431
1943,1114,0.015133,-21,0.100000,26672376,386879.001431
1944,1084,0.011388,-21,0.100000,26685893,387083.661856
1945,1096,0.009625,-21,0.100000,26699822,387290.978262
1946,1167,0.010993,-21,0.100000,26714521,387515.585828
1947,1057,0.008405,-21,0.100000,26727782,387719.346227
1948,1178,0.008861,-21,0.100000,26742450,387943.423570
1949,1028,0.009134,-21,0.100000,26754977,388134.585541
1950,1149,0.007444,-21,0.100000,26769546,388354.890219
1951,1340,0.010690,-19,0.100000,26785576,388599.836634
1952,1260,0.010074,-21,0.100000,26801466,388843.794753
1953,1185,0.012808,-21,0.100000,26816537,389072.702273
1954,1149,0.007013,-21,0.100000,26829188,389264.088017
1955,1231,0.009556,-20,0.100000,26844563,389493.782997
1956,1040,0.011264,-21,0.100000,26857388,389685.127247
