episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1080,0.010976,-21,0.100000,13588784,188139.864318
1000,1027,0.012640,-21,0.100000,13599266,188296.068099
1001,1222,0.012430,-19,0.100000,13613144,188505.052247
1002,1095,0.008728,-21,0.100000,13626722,188707.032971
1003,1004,0.007684,-21,0.100000,13638269,188881.542618
1004,1054,0.010445,-21,0.100000,13650250,189058.592542
1005,1023,0.010987,-21,0.100000,13662696,189252.530952
1006,1073,0.008519,-21,0.100000,13675580,189446.467085
1007,1013,0.009520,-21,0.100000,13688399,189635.410084
1008,1111,0.011782,-20,0.100000,13700992,189822.457320
1009,1259,0.010828,-19,0.100000,13714972,190032.464610
1010,1026,0.010633,-21,0.100000,13726921,190216.700559
1011,1024,0.012633,-21,0.100000,13738128,190384.191961
1012,1033,0.010481,-21,0.100000,13750742,190575.249241
1013,1017,0.012555,-21,0.100000,13762965,190760.395866
1014,1242,0.011487,-21,0.100000,13776198,190958.584080
1015,1094,0.009043,-21,0.100000,13789610,191159.810823
1016,1249,0.009543,-21,0.100000,13804789,191394.665664
1017,1092,0.013233,-21,0.100000,13817597,191586.879752
1018,1117,0.010584,-21,0.100000,13830024,191773.130935
1019,1345,0.013118,-20,0.100000,13845450,192001.946514
1020,1343,0.011504,-19,0.100000,13860981,192235.119235
1021,1306,0.010447,-20,0.100000,13876101,192462.929467
1022,1229,0.011166,-19,0.100000,13890118,192675.273013
1023,1125,0.011230,-20,0.100000,13902635,192863.705847
1024,1201,0.010026,-20,0.100000,13916565,193076.885914
1025,1249,0.012396,-19,0.100000,13931198,193301.723796
1026,1012,0.009988,-21,0.100000,13943381,193484.158323
1027,1023,0.011511,-21,0.100000,13955482,193666.545475
1028,1033,0.013458,-21,0.100000,13966818,193835.998376
1029,1023,0.010102,-21,0.100000,13978697,194013.480532
1030,1462,0.010850,-18,0.100000,13995921,194270.375373
1031,1007,0.012181,-21,0.100000,14007637,194450.898947
1032,1224,0.010539,-20,0.100000,14021521,194659.227425
1033,1018,0.009419,-21,0.100000,14031480,194804.952617
1034,1014,0.009296,-21,0.100000,14043454,194982.928274
1035,1190,0.009323,-21,0.100000,14055574,195163.474399
1036,1013,0.012901,-21,0.100000,14067342,195336.048360
1037,1015,0.010716,-21,0.100000,14078565,195505.664416
1038,1182,0.013374,-21,0.100000,14093225,195726.790909
1039,1373,0.011835,-21,0.100000,14108990,195967.504373
1040,1374,0.009646,-19,0.100000,14125619,196217.103489
1041,1166,0.009559,-21,0.100000,14139327,196423.208326
1042,1011,0.012957,-21,0.100000,14150623,196595.471507
1043,1175,0.011126,-21,0.100000,14163379,196788.456018
1044,1301,0.012942,-20,0.100000,14177711,197007.255342
1045,1094,0.007143,-21,0.100000,14190551,197201.774861
1046,1037,0.010480,-21,0.100000,14202366,197376.338768
1047,1132,0.007797,-20,0.100000,14215536,197575.187910
1048,1091,0.013802,-21,0.100000,14228085,197762.964421
1049,1231,0.008730,-20,0.100000,14241668,197964.691963
1050,1027,0.009811,-21,0.100000,14252542,198124.212173
1051,1361,0.012089,-19,0.100000,14268914,198370.841201
1052,1016,0.006373,-21,0.100000,14281030,198553.674094
1053,1097,0.010182,-21,0.100000,14293579,198742.234702
1054,1395,0.010975,-21,0.100000,14310294,198989.949804
1055,1098,0.011353,-21,0.100000,14323609,199188.677581
1056,1130,0.010332,-21,0.100000,14337872,199404.277750
1057,1023,0.012568,-21,0.100000,14350679,199597.181195
1058,1339,0.012579,-20,0.100000,14366388,199837.020404
1059,1019,0.008577,-21,0.100000,14378678,200024.815983
1060,1099,0.008925,-21,0.100000,14392404,200230.612647
1061,1010,0.007355,-21,0.100000,14404449,200415.173074
1062,1022,0.009502,-21,0.100000,14416133,200592.798517
1063,1190,0.008698,-21,0.100000,14429726,200798.001534
1064,1019,0.012999,-21,0.100000,14440835,200965.961273
1065,1036,0.009399,-21,0.100000,14452889,201147.097142
1066,1143,0.010847,-21,0.100000,14466263,201346.825954
1067,1130,0.011574,-21,0.100000,14479067,201534.607599
1068,1209,0.007665,-21,0.100000,14493599,201752.994830
1069,1021,0.010695,-21,0.100000,14506142,201943.472224
1070,1124,0.009564,-20,0.100000,14519938,202149.959964
1071,1007,0.011407,-21,0.100000,14531800,202325.264359
1072,1014,0.010425,-21,0.100000,14543292,202498.903706
1073,1272,0.012009,-21,0.100000,14557616,202715.029230
1074,1070,0.009296,-21,0.100000,14569138,202886.620339
1075,1059,0.014937,-21,0.100000,14581549,203072.831127
1076,1219,0.012054,-21,0.100000,14595905,203290.071279
1077,1015,0.009538,-21,0.100000,14608568,203481.086235
1078,1191,0.014059,-20,0.100000,14622604,203691.323930
1079,1057,0.013169,-21,0.100000,14634110,203866.897861
1080,1114,0.012611,-21,0.100000,14647056,204063.909677
1081,1112,0.010527,-20,0.100000,14659993,204260.973384
1082,1060,0.007667,-21,0.100000,14671835,204441.736751
1083,1071,0.011997,-21,0.100000,14684713,204636.977589
1084,1062,0.009453,-21,0.100000,14696209,204814.229935
1085,1370,0.009081,-20,0.100000,14712641,205063.088567
1086,1006,0.008967,-21,0.100000,14724058,205232.351282
1087,1000,0.011252,-21,0.100000,14735365,205403.554303
1088,1020,0.011974,-21,0.100000,14748134,205596.693916
1089,1006,0.007785,-21,0.100000,14760660,205782.458347
1090,1080,0.012571,-21,0.100000,14773688,205979.881513
1091,1065,0.009693,-21,0.100000,14786333,206171.647521
1092,1538,0.012656,-19,0.100000,14805840,206461.853132
1093,1015,0.017409,-21,0.100000,14818369,206650.004310
1094,995,0.010900,-21,0.100000,14830021,206825.195010
1095,1152,0.009008,-21,0.100000,14843717,207030.426394
1096,1230,0.009600,-20,0.100000,14857714,207239.619137
1097,1319,0.010902,-19,0.100000,14873020,207467.326007
1098,1024,0.011611,-21,0.100000,14884692,207642.810783
1099,1261,0.007856,-20,0.100000,14899027,207858.873435
1100,999,0.011722,-21,0.100000,14909393,208020.465962
1101,1184,0.010916,-21,0.100000,14923183,208228.796858
1102,1101,0.013811,-21,0.100000,14936553,208432.434909
1103,1319,0.010441,-20,0.100000,14952125,208668.290898
1104,1238,0.012420,-20,0.100000,14966760,208891.929614
1105,1138,0.009304,-20,0.100000,14980052,209092.851832
1106,1141,0.012786,-21,0.100000,14993627,209297.132421
1107,1025,0.011079,-21,0.100000,15005898,209478.243976
1108,1160,0.013149,-20,0.100000,15019832,209691.951874
1109,1011,0.011673,-21,0.100000,15031807,209874.964574
1110,1285,0.010551,-20,0.100000,15048569,210127.968721
1111,1062,0.007709,-21,0.100000,15061190,210320.384250
1112,1017,0.011453,-21,0.100000,15072242,210485.830364
1113,1016,0.009640,-21,0.100000,15082828,210644.294137
1114,1090,0.011527,-21,0.100000,15094619,210821.372274
1115,1104,0.007256,-21,0.100000,15107320,211015.381025
1116,1014,0.006708,-21,0.100000,15118730,211187.475240
1117,1039,0.016035,-21,0.100000,15130919,211373.326752
1118,1017,0.008562,-21,0.100000,15142347,211547.141772
1119,1007,0.007538,-21,0.100000,15154546,211733.140594
1120,1178,0.010110,-21,0.100000,15170198,211971.041581
1121,1274,0.014857,-21,0.100000,15185548,212201.309618
1122,1023,0.014169,-21,0.100000,15197406,212380.975925
1123,1027,0.009082,-21,0.100000,15209654,212567.160317
1124,1053,0.010496,-21,0.100000,15221339,212744.024412
1125,1237,0.009558,-21,0.100000,15235776,212962.393910
1126,1272,0.016456,-20,0.100000,15251055,213191.827661
1127,1451,0.010604,-18,0.100000,15267264,213433.918034
1128,1103,0.011775,-21,0.100000,15280045,213629.604031
1129,1011,0.010848,-21,0.100000,15291065,213793.104073
1130,1323,0.013526,-20,0.100000,15307230,214035.981956
1131,1325,0.012490,-20,0.100000,15322313,214265.017225
1132,1022,0.011357,-21,0.100000,15334307,214446.940312
1133,1099,0.009947,-21,0.100000,15346451,214628.749269
1134,1089,0.011418,-21,0.100000,15359692,214826.636158
1135,1057,0.010523,-21,0.100000,15371541,215005.622329
1136,1130,0.010955,-21,0.100000,15384275,215195.505451
1137,1147,0.009739,-21,0.100000,15397716,215397.663783
1138,1124,0.010292,-20,0.100000,15410184,215587.417919
1139,1093,0.010315,-21,0.100000,15422858,215779.970893
1140,1011,0.008660,-21,0.100000,15434710,215960.750130
1141,1092,0.008716,-21,0.100000,15447817,216160.225688
1142,1273,0.007037,-21,0.100000,15463060,216391.995728
1143,1190,0.009812,-21,0.100000,15477341,216610.027120
1144,1019,0.012477,-21,0.100000,15489055,216787.618102
1145,1164,0.010638,-20,0.100000,15502853,216996.291935
1146,1010,0.010742,-21,0.100000,15515350,217183.427929
1147,1022,0.009839,-21,0.100000,15527536,217368.742654
1148,1121,0.011485,-21,0.100000,15539903,217558.409389
1149,1110,0.011258,-20,0.100000,15553231,217759.205599
1150,1087,0.010939,-21,0.100000,15565584,217942.179923
1151,1105,0.012356,-21,0.100000,15578813,218146.988685
1152,1180,0.010021,-21,0.100000,15592582,218352.485339
1153,1274,0.012741,-20,0.100000,15607081,218574.728742
1154,1028,0.008073,-21,0.100000,15620081,218774.137498
1155,1018,0.008167,-21,0.100000,15632784,218968.144380
1156,1008,0.012883,-21,0.100000,15644319,219143.567708
1157,1219,0.011449,-20,0.100000,15659030,219369.938537
1158,1176,0.008010,-20,0.100000,15673185,219584.220948
1159,1047,0.006760,-21,0.100000,15686028,219774.265725
1160,1097,0.010984,-21,0.100000,15698707,219968.486341
1161,1319,0.010890,-20,0.100000,15714452,220200.987308
1162,1096,0.008914,-21,0.100000,15728262,220407.911265
1163,1105,0.011234,-21,0.100000,15741517,220609.354552
1164,1391,0.009251,-20,0.100000,15758909,220876.035373
1165,1116,0.011286,-21,0.100000,15771379,221063.199479
1166,1334,0.010222,-19,0.100000,15787144,221302.092178
1167,1020,0.007283,-21,0.100000,15799380,221489.186062
1168,1229,0.012301,-19,0.100000,15813067,221693.360207
1169,1022,0.007520,-21,0.100000,15823833,221854.119534
1170,1051,0.011623,-21,0.100000,15836553,222042.208253
1171,1207,0.013034,-21,0.100000,15851220,222264.280339
1172,1308,0.007646,-20,0.100000,15867339,222512.504213
1173,1016,0.014700,-21,0.100000,15879475,222696.914396
1174,1385,0.010363,-18,0.100000,15895336,222937.048027
1175,1114,0.011400,-21,0.100000,15908281,223132.388031
1176,1234,0.010876,-20,0.100000,15921799,223339.487612
1177,1424,0.010054,-19,0.100000,15937685,223581.641816
1178,1149,0.012051,-21,0.100000,15950982,223783.367091
1179,1332,0.011309,-19,0.100000,15966705,224022.485227
1180,1410,0.011250,-21,0.100000,15983825,224279.571610
1181,1249,0.009664,-21,0.100000,15997738,224493.416064
1182,1289,0.009304,-21,0.100000,16012189,224712.728601
1183,1019,0.010412,-21,0.100000,16023773,224885.491368
1184,1181,0.011862,-21,0.100000,16038939,225115.884458
1185,1024,0.008019,-21,0.100000,16051784,225312.571481
1186,1176,0.009408,-21,0.100000,16065200,225516.238609
1187,1024,0.010612,-21,0.100000,16077240,225696.833106
1188,1109,0.008669,-21,0.100000,16090573,225896.010410
1189,1094,0.007166,-21,0.100000,16104329,226101.360937
1190,1289,0.009239,-20,0.100000,16119726,226333.825244
1191,1026,0.011497,-21,0.100000,16131684,226517.287056
1192,1016,0.010779,-21,0.100000,16143668,226699.402245
1193,1208,0.014249,-21,0.100000,16159099,226932.665051
1194,1023,0.008087,-21,0.100000,16171453,227121.720357
1195,1017,0.010275,-21,0.100000,16183628,227307.645733
1196,1253,0.009635,-20,0.100000,16199398,227545.245570
1197,1427,0.011538,-18,0.100000,16215610,227791.872579
1198,1151,0.008483,-20,0.100000,16229135,227996.289010
1199,1262,0.012437,-19,0.100000,16243770,228219.963695
1200,1025,0.012331,-21,0.100000,16255461,228398.121835
1201,1322,0.011874,-20,0.100000,16270705,228628.061441
1202,1018,0.008394,-21,0.100000,16283198,228818.627193
1203,1028,0.009490,-21,0.100000,16295459,229008.438227
1204,1168,0.008906,-20,0.100000,16309633,229223.788924
1205,1120,0.014622,-21,0.100000,16323386,229428.236527
1206,1013,0.012359,-21,0.100000,16336539,229629.182026
1207,1020,0.008958,-21,0.100000,16348263,229810.123346
1208,1164,0.009802,-20,0.100000,16362379,230021.666244
1209,1470,0.008695,-20,0.100000,16379754,230282.477970
1210,1287,0.007951,-20,0.100000,16395424,230518.246948
1211,1611,0.011830,-20,0.100000,16412906,230783.206852
1212,1106,0.011869,-21,0.100000,16425794,230978.544147
1213,1108,0.011611,-20,0.100000,16439702,231189.775068
1214,1009,0.013883,-21,0.100000,16450984,231358.410718
1215,1120,0.010243,-20,0.100000,16465589,231583.018515
1216,1011,0.010999,-21,0.100000,16478610,231774.872736
1217,1026,0.010521,-21,0.100000,16492123,231978.872558
1218,1120,0.006533,-21,0.100000,16505534,232183.684379
1219,1117,0.008948,-20,0.100000,16518460,232378.661838
1220,1253,0.009275,-21,0.100000,16534664,232622.257567
1221,1362,0.009678,-20,0.100000,16551098,232874.260206
1222,1216,0.010350,-21,0.100000,16566011,233101.380913
1223,1345,0.011214,-21,0.100000,16582774,233355.126903
1224,1106,0.010677,-21,0.100000,16595364,233545.607198
1225,1446,0.009864,-19,0.100000,16612408,233802.878640
1226,1261,0.010720,-21,0.100000,16627719,234036.116980
1227,1621,0.010292,-18,0.100000,16646204,234319.162338
1228,1048,0.009664,-21,0.100000,16658191,234503.640359
1229,1147,0.011098,-21,0.100000,16672662,234724.718016
1230,1162,0.013361,-21,0.100000,16687736,234952.219669
1231,1550,0.009438,-20,0.100000,16706854,235241.256170
1232,1306,0.011545,-20,0.100000,16721748,235467.285649
1233,1085,0.010908,-21,0.100000,16734227,235656.730759
1234,1037,0.009873,-21,0.100000,16746522,235844.936058
1235,1209,0.010122,-21,0.100000,16761090,236066.270020
1236,1015,0.006244,-21,0.100000,16773800,236261.726418
1237,1295,0.011378,-20,0.100000,16790056,236508.719320
1238,1020,0.012450,-21,0.100000,16802211,236690.068871
1239,1025,0.009261,-21,0.100000,16815166,236886.011392
1240,1413,0.010151,-19,0.100000,16832219,237144.192173
1241,1094,0.010412,-21,0.100000,16844775,237335.070207
1242,1104,0.011333,-21,0.100000,16857673,237532.560480
1243,1273,0.009317,-20,0.100000,16873574,237774.453618
1244,1107,0.011834,-21,0.100000,16886966,237979.368058
1245,1115,0.009407,-21,0.100000,16899589,238174.430360
1246,1067,0.009316,-21,0.100000,16913292,238382.550716
1247,1115,0.012692,-21,0.100000,16927076,238590.980251
1248,1015,0.010516,-21,0.100000,16939317,238775.351749
1249,1425,0.013087,-19,0.100000,16956092,239029.868861
1250,1156,0.008376,-20,0.100000,16969916,239237.855955
1251,1102,0.011614,-21,0.100000,16982104,239426.715799
1252,1221,0.011101,-20,0.100000,16996276,239644.370655
1253,1244,0.013377,-20,0.100000,17010101,239852.323915
1254,1093,0.010948,-21,0.100000,17023101,240050.941863
1255,1104,0.007647,-21,0.100000,17036714,240256.836450
1256,1186,0.007384,-21,0.100000,17050528,240468.710438
1257,1106,0.010385,-21,0.100000,17064412,240678.188853
1258,1186,0.010171,-20,0.100000,17079118,240901.276844
1259,1298,0.007736,-20,0.100000,17095711,241152.352281
1260,1150,0.013869,-21,0.100000,17109098,241354.945769
1261,1116,0.007756,-21,0.100000,17123204,241567.906594
1262,1125,0.009835,-21,0.100000,17137184,241782.386784
1263,1036,0.010990,-21,0.100000,17149735,241972.971651
1264,1019,0.012222,-21,0.100000,17161788,242158.327711
1265,1025,0.007724,-21,0.100000,17174207,242349.204334
1266,1117,0.011627,-20,0.100000,17188407,242563.585733
1267,1246,0.012605,-19,0.100000,17203128,242787.661234
1268,1091,0.010117,-21,0.100000,17216933,242997.412470
1269,1206,0.011035,-20,0.100000,17231365,243221.245603
1270,1273,0.012643,-20,0.100000,17246074,243446.497964
1271,1144,0.008319,-20,0.100000,17260232,243663.060677
1272,1069,0.008477,-21,0.100000,17273817,243868.677050
1273,1644,0.011563,-17,0.100000,17293951,244176.074177
1274,1092,0.013278,-21,0.100000,17307460,244378.284175
1275,1281,0.012450,-21,0.100000,17322452,244606.700837
1276,1124,0.008819,-21,0.100000,17335718,244807.379479
1277,1186,0.014244,-20,0.100000,17349936,245027.598556
1278,1016,0.012455,-21,0.100000,17361357,245199.341406
1279,999,0.014110,-21,0.100000,17372329,245366.077384
1280,1453,0.009536,-19,0.100000,17390773,245645.403890
1281,1227,0.008494,-20,0.100000,17404959,245862.865880
1282,1168,0.011915,-20,0.100000,17419597,246084.084759
1283,1017,0.011311,-21,0.100000,17431632,246269.319529
1284,1298,0.008731,-21,0.100000,17446431,246497.362975
1285,1013,0.007884,-21,0.100000,17458520,246680.289733
1286,1028,0.012981,-21,0.100000,17471264,246877.664113
1287,1019,0.008362,-21,0.100000,17482820,247054.494312
1288,1026,0.008864,-21,0.100000,17495420,247245.207562
1289,1030,0.006636,-21,0.100000,17508368,247442.516926
1290,1282,0.008642,-20,0.100000,17523447,247673.476202
1291,1014,0.012015,-21,0.100000,17534857,247848.192643
1292,1024,0.010309,-21,0.100000,17546266,248021.822042
1293,1022,0.013405,-21,0.100000,17558220,248205.361406
1294,1030,0.006790,-21,0.100000,17570652,248396.504336
1295,1099,0.013156,-21,0.100000,17584020,248603.322397
1296,1331,0.012383,-19,0.100000,17599573,248840.889930
1297,1128,0.014007,-21,0.100000,17613175,249048.874105
1298,1109,0.009436,-21,0.100000,17626381,249250.422943
1299,1117,0.010513,-20,0.100000,17640046,249459.428955
1300,1215,0.008713,-21,0.100000,17654951,249688.242701
1301,1343,0.009883,-20,0.100000,17671069,249938.037095
1302,1229,0.010759,-20,0.100000,17685770,250159.510342
1303,1254,0.008892,-21,0.100000,17700796,250390.477065
1304,1099,0.012422,-21,0.100000,17714646,250601.371390
1305,1339,0.007593,-21,0.100000,17730107,250839.850167
1306,1341,0.009595,-21,0.100000,17747026,251101.176369
1307,1095,0.008158,-21,0.100000,17761472,251318.136432
1308,1241,0.010902,-20,0.100000,17777159,251554.565279
1309,1269,0.008399,-21,0.100000,17793019,251792.357780
1310,1138,0.010158,-21,0.100000,17807315,252009.541177
1311,1270,0.010057,-21,0.100000,17824016,252259.050450
1312,1106,0.010538,-21,0.100000,17838015,252473.209495
1313,1236,0.011391,-21,0.100000,17852705,252696.857720
1314,1227,0.011508,-21,0.100000,17868246,252932.109289
1315,1003,0.007981,-21,0.100000,17881342,253129.038824
1316,1021,0.007635,-21,0.100000,17893801,253319.831466
1317,1156,0.009206,-21,0.100000,17907528,253525.156029
1318,1225,0.010042,-19,0.100000,17921685,253736.888210
1319,1189,0.012925,-21,0.100000,17934636,253935.733192
1320,1113,0.007234,-21,0.100000,17947477,254130.660949
1321,1133,0.009193,-20,0.100000,17961325,254342.759837
1322,1136,0.009815,-20,0.100000,17975369,254557.209368
1323,1058,0.008066,-21,0.100000,17988307,254754.969378
1324,1084,0.006589,-21,0.100000,18001715,254959.901566
1325,1097,0.010131,-21,0.100000,18014494,255156.888712
1326,1356,0.008466,-20,0.100000,18030846,255409.225017
1327,1347,0.007195,-21,0.100000,18047961,255673.811350
1328,1077,0.008884,-21,0.100000,18060983,255875.160917
1329,1442,0.011763,-20,0.100000,18078619,256147.574885
1330,1008,0.010131,-21,0.100000,18090358,256329.931128
1331,1012,0.007676,-21,0.100000,18102232,256510.432613
1332,1032,0.010244,-21,0.100000,18113887,256695.415823
1333,1207,0.010906,-21,0.100000,18128948,256927.289376
1334,1064,0.012760,-21,0.100000,18142236,257131.671399
1335,1264,0.010303,-20,0.100000,18157833,257370.519973
1336,1204,0.007451,-20,0.100000,18173497,257605.332926
1337,1139,0.009775,-21,0.100000,18187152,257814.009376
1338,1087,0.008849,-21,0.100000,18200430,258018.777064
1339,1049,0.009699,-21,0.100000,18213862,258227.744509
1340,1186,0.010396,-20,0.100000,18228049,258447.052529
1341,1009,0.011739,-21,0.100000,18239704,258624.540358
1342,1160,0.011429,-20,0.100000,18253753,258840.006096
1343,1140,0.012960,-21,0.100000,18268102,259059.289211
1344,1025,0.007828,-21,0.100000,18280661,259254.706289
1345,1139,0.011496,-21,0.100000,18293854,259458.504602
1346,1020,0.010850,-21,0.100000,18305544,259635.896232
1347,1017,0.012073,-21,0.100000,18317381,259817.711327
1348,1215,0.011240,-20,0.100000,18331721,260035.997807
1349,1109,0.009276,-21,0.100000,18345711,260249.893862
1350,1003,0.009813,-21,0.100000,18357641,260435.780850
1351,1063,0.006374,-21,0.100000,18370873,260636.206632
1352,1146,0.010782,-20,0.100000,18385625,260864.096435
1353,1179,0.011634,-21,0.100000,18399180,261071.289931
1354,1011,0.011200,-21,0.100000,18411852,261264.765063
1355,1015,0.009867,-21,0.100000,18424726,261461.403204
1356,1201,0.011132,-20,0.100000,18438861,261675.358814
1357,1010,0.010993,-21,0.100000,18451759,261875.518251
1358,1024,0.009082,-21,0.100000,18464588,262075.677843
1359,1022,0.008600,-21,0.100000,18476233,262251.842081
1360,1148,0.009977,-20,0.100000,18489895,262458.051206
1361,1019,0.011264,-21,0.100000,18502437,262646.638328
1362,1018,0.010207,-21,0.100000,18515583,262841.688061
1363,1108,0.012928,-21,0.100000,18529369,263050.136908
1364,1061,0.011833,-21,0.100000,18541987,263243.617337
1365,1133,0.010439,-21,0.100000,18556046,263455.797002
1366,1116,0.010698,-21,0.100000,18569506,263658.319795
1367,1103,0.010882,-21,0.100000,18582415,263855.611873
1368,1069,0.009863,-21,0.100000,18594444,264040.205875
1369,1086,0.009032,-21,0.100000,18606767,264232.161761
1370,1214,0.010505,-21,0.100000,18621520,264459.254273
1371,1210,0.011538,-20,0.100000,18636403,264688.444984
1372,1260,0.012154,-20,0.100000,18652870,264939.734547
1373,1109,0.015894,-21,0.100000,18666294,265142.208430
1374,1042,0.008560,-21,0.100000,18678307,265327.221275
1375,1102,0.010996,-21,0.100000,18691883,265531.943781
1376,1154,0.012033,-21,0.100000,18705453,265739.478761
1377,1018,0.012005,-21,0.100000,18717904,265926.814293
1378,1028,0.006081,-21,0.100000,18729652,266106.673232
1379,1015,0.011255,-21,0.100000,18742669,266304.174154
1380,1192,0.011943,-20,0.100000,18756947,266526.114213
1381,1015,0.010196,-21,0.100000,18769191,266713.214721
1382,1128,0.015439,-20,0.100000,18783286,266926.997262
1383,1163,0.009072,-21,0.100000,18797964,267151.076413
1384,1271,0.012366,-20,0.100000,18812881,267378.163954
1385,1017,0.013549,-21,0.100000,18824583,267559.707521
1386,1018,0.010484,-21,0.100000,18836028,267735.435097
1387,1193,0.011026,-20,0.100000,18849895,267945.973959
1388,1017,0.008475,-21,0.100000,18862158,268136.137270
1389,1213,0.012018,-20,0.100000,18876688,268359.915752
1390,1122,0.011603,-21,0.100000,18890748,268577.485820
1391,1428,0.012800,-19,0.100000,18908123,268841.119298
1392,1010,0.010845,-21,0.100000,18920278,269028.686478
1393,1036,0.008342,-21,0.100000,18933094,269227.610803
1394,1015,0.011512,-21,0.100000,18945351,269416.565838
1395,1010,0.005470,-21,0.100000,18957536,269604.491175
1396,1017,0.011122,-21,0.100000,18969881,269790.760239
1397,1087,0.013091,-21,0.100000,18983287,269993.537179
1398,1264,0.011223,-19,0.100000,18998067,270216.279560
1399,1211,0.011102,-20,0.100000,19012514,270435.950150
1400,1015,0.010267,-21,0.100000,19024593,270618.110386
1401,1020,0.007312,-21,0.100000,19036198,270796.074418
1402,1059,0.011016,-21,0.100000,19049509,271000.842613
1403,1060,0.009873,-21,0.100000,19062202,271196.224639
1404,1112,0.009303,-21,0.100000,19076807,271419.787456
1405,1033,0.010618,-21,0.100000,19090101,271626.811292
1406,1020,0.009236,-21,0.100000,19102513,271817.470767
1407,1102,0.012716,-21,0.100000,19116119,272025.918222
1408,1009,0.010312,-21,0.100000,19128248,272210.608663
1409,1081,0.010022,-21,0.100000,19140743,272401.968780
1410,1130,0.009057,-21,0.100000,19154838,272615.787416
1411,1110,0.009044,-21,0.100000,19168880,272825.357985
1412,1228,0.011742,-19,0.100000,19184016,273057.684829
1413,1680,0.009013,-19,0.100000,19205408,273384.958059
1414,1033,0.007944,-21,0.100000,19217544,273568.596724
1415,1340,0.009695,-20,0.100000,19233412,273812.085266
1416,1011,0.012841,-21,0.100000,19245024,273990.451676
1417,1266,0.011551,-21,0.100000,19260403,274227.352263
1418,1054,0.010585,-21,0.100000,19272842,274418.213414
1419,1021,0.009030,-21,0.100000,19285117,274607.410767
1420,1105,0.012040,-21,0.100000,19298255,274803.182534
1421,1204,0.011568,-20,0.100000,19313474,275034.354083
1422,1104,0.008516,-21,0.100000,19326052,275229.188985
1423,1089,0.009904,-21,0.100000,19338779,275423.225293
1424,1016,0.010570,-21,0.100000,19351711,275621.970790
1425,1158,0.013354,-20,0.100000,19365820,275839.020569
1426,1096,0.008615,-21,0.100000,19379473,276050.474670
1427,1018,0.010101,-21,0.100000,19391057,276227.299578
1428,1029,0.008731,-21,0.100000,19402852,276410.207504
1429,1218,0.011430,-20,0.100000,19417702,276635.944986
1430,1009,0.006285,-21,0.100000,19429857,276818.291983
1431,1024,0.007783,-21,0.100000,19442898,277016.052986
1432,1087,0.010586,-21,0.100000,19456329,277221.935217
1433,1021,0.009194,-21,0.100000,19468544,277408.224430
1434,1017,0.009587,-21,0.100000,19480687,277593.209598
1435,1118,0.015704,-20,0.100000,19493978,277792.623937
1436,1059,0.013353,-21,0.100000,19507301,277994.667999
1437,1185,0.012246,-20,0.100000,19521612,278215.948037
1438,1016,0.008138,-21,0.100000,19533372,278398.650443
1439,1032,0.013367,-21,0.100000,19545462,278582.611990
1440,1314,0.013580,-19,0.100000,19561467,278825.624744
1441,1099,0.012843,-21,0.100000,19574952,279035.795247
1442,1590,0.012341,-21,0.100000,19594442,279338.619838
1443,1578,0.010490,-18,0.100000,19612048,279611.096998
1444,1127,0.012250,-21,0.100000,19626327,279830.271770
1445,1314,0.007894,-20,0.100000,19642255,280076.576986
1446,1064,0.008191,-21,0.100000,19655385,280279.249081
1447,1045,0.011923,-21,0.100000,19668305,280476.520405
1448,1106,0.009393,-21,0.100000,19680869,280663.551186
1449,1090,0.014812,-21,0.100000,19693782,280861.639544
1450,1618,0.008622,-19,0.100000,19713455,281159.807978
1451,1050,0.008460,-21,0.100000,19725221,281339.483693
1452,1046,0.013088,-21,0.100000,19738564,281544.803551
1453,1393,0.005729,-21,0.100000,19755563,281806.371446
1454,1680,0.009070,-20,0.100000,19776551,282128.366924
1455,1178,0.011024,-21,0.100000,19790405,282339.934832
1456,1159,0.010503,-20,0.100000,19803889,282547.911526
1457,1068,0.006477,-21,0.100000,19816945,282744.669221
1458,1106,0.007785,-21,0.100000,19830649,282952.624019
1459,1121,0.010777,-21,0.100000,19844827,283167.728418
1460,1189,0.010799,-21,0.100000,19859166,283388.161938
1461,1404,0.012868,-19,0.100000,19876053,283644.071382
1462,1004,0.010262,-21,0.100000,19889253,283848.292738
1463,1055,0.011642,-21,0.100000,19902735,284055.661501
1464,1423,0.009809,-21,0.100000,19918918,284302.150926
1465,1161,0.009734,-20,0.100000,19931900,284498.604018
1466,1267,0.011192,-20,0.100000,19946904,284724.097554
1467,1272,0.006436,-20,0.100000,19962597,284961.654317
1468,1204,0.008321,-20,0.100000,19977979,285198.471129
1469,1061,0.007061,-21,0.100000,19991415,285405.570714
1470,1207,0.013826,-20,0.100000,20006214,285629.677596
1471,1012,0.005198,-21,0.100000,20018428,285815.473163
1472,1005,0.014980,-21,0.100000,20030280,285998.048302
1473,1009,0.008747,-21,0.100000,20041659,286166.730551
1474,1309,0.014751,-19,0.100000,20056727,286394.399682
1475,1018,0.009058,-21,0.100000,20068297,286570.987802
1476,1018,0.007193,-21,0.100000,20080035,286747.812547
1477,1438,0.011609,-20,0.100000,20096008,286993.041956
1478,1152,0.013963,-21,0.100000,20109318,287192.570614
1479,1085,0.012380,-21,0.100000,20122713,287396.865911
