episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1032,0.009345,-21,0.100000,13552788,187602.462326
1000,1166,0.012625,-20,0.100000,13566088,187798.911653
1001,1100,0.008197,-21,0.100000,13579062,187995.429801
1002,1112,0.007334,-21,0.100000,13591844,188186.277014
1003,1027,0.007364,-21,0.100000,13603868,188365.927352
1004,1021,0.007883,-21,0.100000,13617095,188563.365438
1005,1098,0.009576,-21,0.100000,13630113,188758.244378
1006,1019,0.008098,-21,0.100000,13642576,188947.702636
1007,1126,0.008935,-20,0.100000,13655775,189144.130340
1008,1017,0.010425,-21,0.100000,13668149,189335.477379
1009,1207,0.010747,-21,0.100000,13683277,189559.741487
1010,1016,0.009003,-21,0.100000,13696413,189755.265405
1011,1178,0.014116,-21,0.100000,13710033,189959.198394
1012,1174,0.006591,-21,0.100000,13723808,190169.917123
1013,1051,0.007296,-21,0.100000,13735475,190345.263516
1014,1084,0.008392,-21,0.100000,13748988,190550.493500
1015,1257,0.009981,-21,0.100000,13763707,190771.633756
1016,1016,0.010378,-21,0.100000,13776892,190969.885455
1017,1095,0.012877,-21,0.100000,13790838,191178.956982
1018,1270,0.007660,-20,0.100000,13806164,191416.077253
1019,1174,0.009707,-20,0.100000,13821274,191644.297617
1020,1131,0.013846,-21,0.100000,13834900,191846.430128
1021,1194,0.013647,-21,0.100000,13850250,192072.969912
1022,1122,0.012591,-21,0.100000,13863998,192281.002490
1023,1010,0.006889,-21,0.100000,13875567,192455.456581
1024,1167,0.011040,-20,0.100000,13889649,192668.497653
1025,1013,0.008892,-21,0.100000,13901898,192852.846751
1026,1098,0.008260,-21,0.100000,13914394,193042.754699
1027,1012,0.009828,-21,0.100000,13926404,193227.611919
1028,1067,0.010956,-21,0.100000,13939437,193425.231792
1029,1092,0.009856,-21,0.100000,13952958,193628.465383
1030,1144,0.009150,-20,0.100000,13966156,193826.425298
1031,1019,0.009624,-21,0.100000,13979054,194018.909575
1032,1175,0.010418,-20,0.100000,13993356,194233.226662
1033,1036,0.009767,-21,0.100000,14005407,194416.367404
1034,1141,0.007435,-21,0.100000,14018897,194619.542215
1035,1022,0.012889,-21,0.100000,14029475,194775.626073
1036,1172,0.008970,-20,0.100000,14043239,194979.911471
1037,1040,0.009927,-21,0.100000,14054232,195143.251851
1038,1282,0.011271,-20,0.100000,14069684,195372.271670
1039,1026,0.009634,-21,0.100000,14082140,195560.746640
1040,1041,0.008642,-21,0.100000,14094486,195746.176157
1041,1250,0.009367,-21,0.100000,14109931,195982.135419
1042,1154,0.011076,-21,0.100000,14123617,196186.577983
1043,1026,0.009466,-21,0.100000,14134884,196356.781857
1044,1001,0.011362,-21,0.100000,14146654,196536.008153
1045,1049,0.007988,-21,0.100000,14158189,196712.385336
1046,1107,0.012035,-21,0.100000,14171738,196914.289172
1047,1024,0.008547,-21,0.100000,14183509,197094.401431
1048,1037,0.013069,-21,0.100000,14196851,197295.278791
1049,1126,0.008548,-20,0.100000,14210091,197494.330131
1050,1016,0.013859,-21,0.100000,14222479,197679.840681
1051,1094,0.011052,-21,0.100000,14236927,197893.580397
1052,1003,0.011957,-21,0.100000,14249277,198077.317310
1053,1059,0.007448,-21,0.100000,14263074,198282.293041
1054,1018,0.008055,-21,0.100000,14274517,198455.568183
1055,1117,0.009411,-20,0.100000,14287415,198649.091281
1056,1020,0.012187,-21,0.100000,14299102,198826.116314
1057,1156,0.012616,-20,0.100000,14313002,199030.578585
1058,1028,0.006742,-21,0.100000,14325247,199214.070123
1059,1029,0.009797,-21,0.100000,14337935,199405.443001
1060,1023,0.010013,-21,0.100000,14349775,199583.516685
1061,1205,0.011997,-20,0.100000,14365464,199823.201700
1062,1354,0.010884,-20,0.100000,14381863,200073.736118
1063,1088,0.009913,-21,0.100000,14396459,200293.503139
1064,1260,0.009528,-20,0.100000,14411810,200527.423606
1065,1033,0.011061,-21,0.100000,14425077,200727.862657
1066,1129,0.013080,-21,0.100000,14439095,200940.438006
1067,1238,0.011705,-20,0.100000,14454136,201165.747952
1068,1021,0.008485,-21,0.100000,14466853,201355.953888
1069,1011,0.009110,-21,0.100000,14479259,201537.916314
1070,1094,0.008589,-21,0.100000,14492075,201730.416481
1071,1200,0.010576,-20,0.100000,14506741,201952.599505
1072,1135,0.009360,-20,0.100000,14519795,202148.177875
1073,1019,0.009234,-21,0.100000,14532351,202333.627822
1074,1096,0.008451,-21,0.100000,14545461,202530.903341
1075,1024,0.010460,-21,0.100000,14558448,202727.252623
1076,1250,0.011444,-21,0.100000,14573548,202952.895170
1077,1011,0.009473,-21,0.100000,14585646,203134.953738
1078,1163,0.010938,-20,0.100000,14599957,203351.726871
1079,1319,0.012942,-19,0.100000,14616701,203602.844431
1080,1101,0.012121,-21,0.100000,14630087,203806.195273
1081,1019,0.010107,-21,0.100000,14642891,204000.337248
1082,1159,0.009439,-20,0.100000,14657759,204227.086956
1083,1010,0.008668,-21,0.100000,14669936,204413.653130
1084,1100,0.009269,-21,0.100000,14683277,204615.799353
1085,1026,0.012546,-21,0.100000,14696670,204821.468137
1086,1062,0.010632,-21,0.100000,14709925,205022.595719
1087,1082,0.009226,-21,0.100000,14722302,205206.832627
1088,1212,0.013375,-20,0.100000,14736824,205425.318367
1089,1007,0.007550,-21,0.100000,14749099,205611.240618
1090,1000,0.008549,-21,0.100000,14761025,205788.113060
1091,1027,0.009700,-21,0.100000,14773410,205976.136871
1092,1013,0.014407,-21,0.100000,14786554,206175.307979
1093,1230,0.009137,-20,0.100000,14801906,206403.236156
1094,1093,0.010174,-21,0.100000,14814976,206598.846258
1095,1007,0.009945,-21,0.100000,14826915,206779.069273
1096,1017,0.011028,-21,0.100000,14840144,206977.582292
1097,1206,0.009799,-20,0.100000,14854313,207189.073393
1098,1237,0.009497,-20,0.100000,14869907,207420.799558
1099,1221,0.010304,-20,0.100000,14884550,207641.125086
1100,1060,0.010136,-21,0.100000,14898185,207846.451215
1101,1001,0.007752,-21,0.100000,14910994,208045.218755
1102,1104,0.009740,-21,0.100000,14924397,208247.070279
1103,1212,0.012001,-21,0.100000,14938957,208468.715708
1104,1104,0.008635,-21,0.100000,14951303,208655.733507
1105,1080,0.009626,-21,0.100000,14963785,208848.172769
1106,1024,0.013645,-21,0.100000,14976210,209035.373875
1107,1242,0.008341,-19,0.100000,14991271,209261.823098
1108,1076,0.009304,-21,0.100000,15004267,209454.111210
1109,1098,0.010018,-21,0.100000,15018958,209679.087471
1110,1029,0.011027,-21,0.100000,15032142,209880.362164
1111,1000,0.011033,-21,0.100000,15044169,210061.440059
1112,1442,0.011667,-20,0.100000,15062616,210342.243124
1113,1127,0.011421,-21,0.100000,15076700,210552.850110
1114,1176,0.009212,-21,0.100000,15091465,210774.562531
1115,1016,0.008203,-21,0.100000,15102449,210942.490854
1116,1007,0.010185,-21,0.100000,15113932,211113.976265
1117,1008,0.011373,-21,0.100000,15125949,211297.546444
1118,1097,0.011822,-21,0.100000,15138820,211493.113759
1119,1003,0.008789,-21,0.100000,15151808,211692.084294
1120,1137,0.008218,-21,0.100000,15166771,211919.957803
1121,1109,0.010730,-21,0.100000,15180882,212133.873299
1122,1141,0.009541,-21,0.100000,15194383,212336.022872
1123,1019,0.011096,-21,0.100000,15206964,212528.090136
1124,1024,0.009338,-21,0.100000,15219669,212719.921092
1125,1209,0.010418,-20,0.100000,15235323,212955.929674
1126,1374,0.013193,-18,0.100000,15252098,213207.726635
1127,1088,0.010491,-21,0.100000,15265541,213407.693987
1128,1128,0.009943,-20,0.100000,15278963,213614.253071
1129,1027,0.011312,-21,0.100000,15291568,213801.437807
1130,1130,0.010938,-21,0.100000,15305208,214006.695786
1131,1100,0.011980,-21,0.100000,15318697,214210.106057
1132,1099,0.007525,-21,0.100000,15332388,214417.927927
1133,1136,0.011680,-21,0.100000,15347256,214640.871832
1134,1018,0.007624,-21,0.100000,15359758,214827.983658
1135,1223,0.012795,-19,0.100000,15374540,215051.261299
1136,1129,0.011176,-21,0.100000,15388636,215260.672999
1137,1075,0.013818,-21,0.100000,15402373,215469.727255
1138,1110,0.011281,-20,0.100000,15415458,215667.485782
1139,1022,0.009955,-21,0.100000,15427932,215859.162140
1140,1010,0.010625,-21,0.100000,15440557,216050.212802
1141,1129,0.013318,-21,0.100000,15455194,216273.027847
1142,1012,0.012332,-21,0.100000,15467737,216463.341758
1143,1029,0.009509,-21,0.100000,15479922,216649.071462
1144,1217,0.007741,-20,0.100000,15495114,216878.621618
1145,1242,0.010358,-20,0.100000,15510461,217108.907968
1146,1061,0.013412,-21,0.100000,15522899,217298.374272
1147,1217,0.008938,-21,0.100000,15537217,217518.498383
1148,1014,0.007842,-21,0.100000,15549954,217711.820590
1149,995,0.012838,-21,0.100000,15562379,217893.742977
1150,1121,0.010018,-20,0.100000,15576267,218107.795675
1151,1219,0.007860,-20,0.100000,15591362,218334.791090
1152,1099,0.009602,-21,0.100000,15603984,218527.568662
1153,1012,0.008101,-21,0.100000,15617621,218737.497179
1154,1103,0.009688,-21,0.100000,15631043,218942.502973
1155,1105,0.006320,-21,0.100000,15645688,219164.468056
1156,1051,0.014245,-21,0.100000,15657932,219353.145920
1157,1225,0.010382,-21,0.100000,15674057,219596.859940
1158,1294,0.010996,-21,0.100000,15689786,219832.436289
1159,1070,0.008207,-21,0.100000,15702484,220025.416984
1160,1014,0.013110,-21,0.100000,15715371,220214.328496
1161,1029,0.009429,-21,0.100000,15727718,220400.219367
1162,1065,0.010214,-21,0.100000,15740187,220588.927542
1163,1007,0.011427,-21,0.100000,15752031,220769.366388
1164,1340,0.009915,-21,0.100000,15768849,221025.399186
1165,1239,0.008285,-21,0.100000,15784016,221256.542517
1166,1016,0.009677,-21,0.100000,15796496,221445.582537
1167,1010,0.011505,-21,0.100000,15808898,221632.197239
1168,1210,0.012466,-20,0.100000,15824612,221865.231681
1169,1099,0.012549,-21,0.100000,15837744,222060.672885
1170,1123,0.007649,-21,0.100000,15851225,222264.705158
1171,1023,0.013340,-21,0.100000,15863723,222456.516398
1172,1014,0.012201,-21,0.100000,15876107,222645.301264
1173,1214,0.009151,-20,0.100000,15891123,222873.243400
1174,1193,0.010103,-20,0.100000,15905942,223097.475970
1175,1107,0.009933,-21,0.100000,15921288,223331.561235
1176,1113,0.013273,-21,0.100000,15935317,223545.853896
1177,1026,0.011980,-21,0.100000,15948147,223741.288027
1178,1358,0.010942,-20,0.100000,15963486,223974.392827
1179,1292,0.009962,-20,0.100000,15978295,224198.483539
1180,1026,0.008649,-21,0.100000,15990905,224388.702083
1181,1270,0.009538,-20,0.100000,16006380,224625.130527
1182,1105,0.007840,-21,0.100000,16019775,224827.117202
1183,1169,0.008504,-21,0.100000,16034389,225046.171456
1184,1062,0.011753,-21,0.100000,16047208,225244.442452
1185,1098,0.008382,-21,0.100000,16060921,225450.803561
1186,1009,0.013468,-21,0.100000,16073740,225644.073520
1187,1007,0.014472,-21,0.100000,16086122,225828.624450
1188,1023,0.013108,-21,0.100000,16099024,226022.897555
1189,1019,0.009567,-21,0.100000,16111657,226213.577236
1190,1037,0.009923,-21,0.100000,16124070,226401.424523
1191,1164,0.010971,-21,0.100000,16137393,226602.918771
1192,1008,0.009771,-21,0.100000,16148828,226778.042403
1193,1023,0.009516,-21,0.100000,16161939,226976.269706
1194,1108,0.009167,-20,0.100000,16174866,227172.250978
1195,1181,0.010897,-21,0.100000,16191181,227421.073085
1196,1180,0.010670,-21,0.100000,16205457,227638.757020
1197,1044,0.007714,-21,0.100000,16219018,227844.061332
1198,1123,0.010010,-20,0.100000,16233362,228062.206147
1199,1055,0.010004,-21,0.100000,16245895,228252.877529
1200,1220,0.010804,-20,0.100000,16260884,228480.456241
1201,1280,0.010634,-20,0.100000,16277018,228724.635638
1202,1099,0.012741,-20,0.100000,16291080,228941.394221
1203,1237,0.012621,-20,0.100000,16306009,229168.969030
1204,1103,0.008008,-21,0.100000,16319977,229376.377717
1205,1017,0.009217,-21,0.100000,16332518,229567.415526
1206,1027,0.010566,-21,0.100000,16345064,229761.460533
1207,1103,0.008117,-21,0.100000,16358581,229967.090033
1208,1104,0.008305,-21,0.100000,16372296,230170.591486
1209,1096,0.014416,-21,0.100000,16385636,230372.482992
1210,1248,0.008537,-19,0.100000,16400830,230600.860565
1211,1226,0.008167,-20,0.100000,16416607,230840.087485
1212,1091,0.013585,-21,0.100000,16431212,231059.775633
1213,1127,0.009124,-21,0.100000,16444356,231257.483379
1214,1007,0.009651,-21,0.100000,16456312,231438.671916
1215,1216,0.009683,-20,0.100000,16471157,231665.661684
1216,1045,0.006987,-21,0.100000,16484536,231863.457032
1217,1066,0.012481,-21,0.100000,16498440,232074.365263
1218,1048,0.008076,-21,0.100000,16511112,232267.079402
1219,1111,0.009927,-21,0.100000,16525824,232490.503411
1220,1121,0.012281,-20,0.100000,16539335,232693.503767
1221,1067,0.008761,-21,0.100000,16552431,232895.287008
1222,1002,0.008309,-21,0.100000,16564710,233082.391554
1223,1128,0.008236,-20,0.100000,16578324,233288.646987
1224,1003,0.009615,-21,0.100000,16590883,233478.043071
1225,1011,0.013833,-21,0.100000,16603698,233672.252795
1226,1097,0.012285,-21,0.100000,16617561,233880.329684
1227,1025,0.013523,-21,0.100000,16630397,234077.609447
1228,1181,0.013058,-21,0.100000,16645083,234303.142639
1229,1103,0.008169,-20,0.100000,16658652,234510.909849
1230,1098,0.006373,-21,0.100000,16672106,234716.566167
1231,1013,0.010378,-21,0.100000,16685182,234913.936920
1232,1018,0.010658,-21,0.100000,16698384,235113.158124
1233,1021,0.010160,-21,0.100000,16711117,235306.154576
1234,1015,0.012564,-21,0.100000,16723373,235493.485966
1235,1163,0.008747,-21,0.100000,16737722,235711.864903
1236,1018,0.009638,-21,0.100000,16750087,235899.988277
1237,1030,0.012338,-21,0.100000,16762488,236087.306708
1238,1221,0.010425,-21,0.100000,16778158,236329.573122
1239,1027,0.011020,-21,0.100000,16791093,236524.110027
1240,1095,0.011662,-21,0.100000,16804472,236723.501901
1241,1022,0.010554,-21,0.100000,16816857,236912.781975
1242,1337,0.011134,-18,0.100000,16833461,237163.471529
1243,1058,0.010561,-21,0.100000,16847008,237369.130034
1244,1234,0.007385,-20,0.100000,16861737,237596.209469
1245,1135,0.007744,-20,0.100000,16875477,237803.050341
1246,1160,0.008597,-20,0.100000,16889232,238014.327702
1247,1165,0.011831,-20,0.100000,16902677,238221.700614
1248,1037,0.008382,-21,0.100000,16916059,238424.281290
1249,1134,0.009291,-20,0.100000,16930444,238641.478413
1250,1012,0.011585,-21,0.100000,16942990,238830.793018
1251,1041,0.009037,-21,0.100000,16955633,239023.534218
1252,1190,0.011507,-21,0.100000,16970003,239239.441372
1253,1188,0.010190,-21,0.100000,16984308,239461.434807
1254,1032,0.007652,-21,0.100000,16997223,239658.595125
1255,1033,0.007040,-21,0.100000,17009739,239847.112894
1256,1020,0.008510,-21,0.100000,17021904,240032.611825
1257,1094,0.007251,-21,0.100000,17034840,240228.029630
1258,1120,0.011123,-20,0.100000,17049723,240457.190878
1259,1203,0.012263,-20,0.100000,17063547,240665.444870
1260,1125,0.015000,-20,0.100000,17075845,240851.844950
1261,1129,0.013435,-20,0.100000,17090719,241077.322475
1262,1105,0.008118,-21,0.100000,17103334,241267.383960
1263,1005,0.010855,-21,0.100000,17114942,241444.781040
1264,1405,0.009830,-20,0.100000,17131546,241695.584057
1265,1007,0.008943,-21,0.100000,17144569,241894.452007
1266,1095,0.013067,-21,0.100000,17157912,242097.859006
1267,1479,0.008800,-19,0.100000,17175915,242374.234550
1268,1054,0.008467,-21,0.100000,17188621,242567.097732
1269,1064,0.011097,-21,0.100000,17201763,242767.357669
1270,1044,0.010160,-21,0.100000,17213342,242943.527175
1271,1156,0.010755,-21,0.100000,17227701,243164.649711
1272,1142,0.010632,-20,0.100000,17242066,243385.036080
1273,1152,0.011066,-21,0.100000,17256135,243601.364160
1274,1144,0.008175,-21,0.100000,17270335,243816.784147
1275,1015,0.007836,-21,0.100000,17282489,244002.721400
1276,1086,0.014069,-21,0.100000,17296256,244211.104273
1277,1115,0.012256,-21,0.100000,17310002,244417.418905
1278,1202,0.010369,-20,0.100000,17324965,244646.138241
1279,1129,0.009456,-21,0.100000,17338487,244850.523180
1280,1150,0.009587,-21,0.100000,17352275,245064.300308
1281,1140,0.007846,-20,0.100000,17365932,245268.843652
1282,1092,0.014436,-21,0.100000,17379813,245478.640084
1283,1369,0.011624,-21,0.100000,17396070,245724.410282
1284,1196,0.010937,-20,0.100000,17410618,245948.371121
1285,1252,0.011096,-21,0.100000,17425932,246181.809691
1286,1045,0.011312,-21,0.100000,17439256,246387.112706
1287,1054,0.007984,-21,0.100000,17450676,246562.717711
1288,1204,0.010603,-21,0.100000,17466016,246797.695295
1289,1057,0.008249,-21,0.100000,17478876,246994.108163
1290,1113,0.009145,-21,0.100000,17491357,247184.324848
1291,1182,0.007383,-21,0.100000,17505118,247392.477663
1292,1016,0.012872,-21,0.100000,17517200,247579.335848
1293,1241,0.012797,-19,0.100000,17532459,247811.714302
1294,1065,0.010099,-21,0.100000,17546183,248020.911109
1295,1045,0.007441,-21,0.100000,17559652,248227.166681
1296,1015,0.012246,-21,0.100000,17572707,248428.349661
1297,1180,0.011527,-21,0.100000,17586951,248649.354787
1298,1015,0.010874,-21,0.100000,17599477,248839.792082
1299,1199,0.010407,-20,0.100000,17614203,249064.728420
1300,1202,0.008238,-20,0.100000,17629543,249299.825896
1301,1003,0.009387,-21,0.100000,17642477,249496.650165
1302,1176,0.007437,-20,0.100000,17656014,249704.955549
1303,1008,0.013840,-21,0.100000,17668567,249899.310406
1304,1189,0.013726,-20,0.100000,17682541,250111.811212
1305,1011,0.008632,-21,0.100000,17695190,250305.084988
1306,1031,0.009454,-21,0.100000,17707487,250493.353107
1307,1200,0.009921,-20,0.100000,17722916,250729.121602
1308,1059,0.009325,-21,0.100000,17736257,250935.536352
1309,1098,0.011324,-21,0.100000,17749798,251143.097508
1310,1143,0.011985,-21,0.100000,17764819,251368.148171
1311,1061,0.012021,-21,0.100000,17778107,251568.489110
1312,1099,0.009942,-21,0.100000,17792135,251779.755546
1313,1094,0.010181,-21,0.100000,17804846,251972.651768
1314,1082,0.012651,-21,0.100000,17817170,252159.069526
1315,1060,0.009080,-21,0.100000,17830488,252356.242670
1316,1005,0.014393,-21,0.100000,17843328,252553.897978
1317,1218,0.009701,-21,0.100000,17857561,252771.788889
1318,1017,0.012268,-21,0.100000,17870427,252965.087217
1319,1239,0.010607,-19,0.100000,17885990,253200.073259
1320,1292,0.010494,-19,0.100000,17901179,253430.900263
1321,1096,0.012474,-21,0.100000,17915398,253642.333592
1322,1134,0.005994,-20,0.100000,17929930,253863.054571
1323,1160,0.011071,-20,0.100000,17944391,254083.536577
1324,1183,0.008063,-21,0.100000,17958362,254297.713137
1325,1135,0.010441,-21,0.100000,17971868,254504.233645
1326,1001,0.011242,-21,0.100000,17984427,254695.413756
1327,1275,0.012314,-20,0.100000,18001163,254951.638098
1328,1257,0.010627,-19,0.100000,18017184,255197.490414
1329,1025,0.008268,-21,0.100000,18029422,255387.931460
1330,1091,0.011549,-21,0.100000,18042546,255591.298343
1331,1059,0.011257,-21,0.100000,18054911,255780.470363
1332,1156,0.012784,-20,0.100000,18068340,255988.332081
1333,1014,0.007817,-21,0.100000,18080664,256179.002123
1334,1255,0.009733,-20,0.100000,18095594,256409.475243
1335,1016,0.008673,-21,0.100000,18107369,256592.457905
1336,1023,0.014527,-21,0.100000,18120779,256801.900776
1337,1087,0.013943,-21,0.100000,18134913,257019.147777
1338,1133,0.011440,-21,0.100000,18148668,257231.754026
1339,1119,0.007683,-20,0.100000,18163027,257449.728931
1340,1193,0.012290,-21,0.100000,18177425,257665.010042
1341,1013,0.008661,-21,0.100000,18190821,257870.953426
1342,1052,0.008819,-21,0.100000,18202194,258046.708127
1343,1023,0.013608,-21,0.100000,18214707,258240.682575
1344,1023,0.006874,-21,0.100000,18226669,258426.409015
1345,1108,0.009297,-21,0.100000,18241095,258646.177062
1346,1048,0.008897,-21,0.100000,18253223,258832.225576
1347,1025,0.008919,-21,0.100000,18264240,259000.397868
1348,1108,0.009873,-21,0.100000,18278087,259215.335174
1349,1279,0.009196,-20,0.100000,18293887,259459.361540
1350,1258,0.011083,-20,0.100000,18309122,259690.466601
1351,1219,0.009647,-20,0.100000,18323784,259916.246930
1352,1096,0.011604,-21,0.100000,18337411,260122.718456
1353,1099,0.005090,-21,0.100000,18350935,260332.713979
1354,1096,0.010115,-21,0.100000,18364712,260543.609871
1355,1104,0.007729,-21,0.100000,18378513,260755.605850
1356,1097,0.008775,-21,0.100000,18391744,260958.758553
1357,1114,0.007914,-21,0.100000,18405944,261175.542195
1358,1144,0.009613,-21,0.100000,18419602,261383.026850
1359,1194,0.011872,-20,0.100000,18434839,261613.724043
1360,1029,0.012023,-21,0.100000,18447393,261807.124483
1361,1098,0.010501,-21,0.100000,18460492,262011.805571
1362,1121,0.006622,-20,0.100000,18473446,262210.576355
1363,1029,0.010065,-21,0.100000,18486524,262405.081475
1364,1024,0.008496,-21,0.100000,18499056,262597.768961
1365,1138,0.010760,-21,0.100000,18512313,262794.868397
1366,1196,0.013841,-20,0.100000,18527610,263023.750274
1367,1111,0.010424,-21,0.100000,18540882,263226.441031
1368,1014,0.008372,-21,0.100000,18553226,263414.320032
1369,1097,0.010548,-21,0.100000,18566716,263617.563489
1370,1209,0.010976,-21,0.100000,18580945,263832.950339
1371,1341,0.009541,-19,0.100000,18597065,264081.854645
1372,1011,0.010614,-21,0.100000,18609921,264281.612797
1373,1098,0.014984,-21,0.100000,18623221,264486.050121
1374,1058,0.010329,-21,0.100000,18635911,264681.346610
1375,1102,0.006005,-21,0.100000,18648650,264874.934413
1376,1030,0.010163,-21,0.100000,18660887,265061.269738
1377,1014,0.009221,-21,0.100000,18673287,265250.366662
1378,1035,0.010208,-21,0.100000,18685359,265433.674490
1379,1025,0.010048,-21,0.100000,18697198,265612.565570
1380,1086,0.011686,-21,0.100000,18710006,265807.730882
1381,1102,0.005567,-21,0.100000,18723927,266020.245689
1382,1125,0.009147,-20,0.100000,18737692,266228.755079
1383,1120,0.011225,-20,0.100000,18751406,266439.564276
1384,1072,0.007150,-21,0.100000,18765367,266656.842858
1385,1025,0.011628,-21,0.100000,18778003,266846.088862
1386,1053,0.011255,-21,0.100000,18790640,267041.038533
1387,1108,0.009353,-20,0.100000,18804321,267247.705866
1388,1130,0.010626,-20,0.100000,18817222,267445.669557
1389,1136,0.015033,-21,0.100000,18830398,267649.882449
1390,1033,0.006999,-21,0.100000,18843412,267847.488543
1391,1018,0.012462,-21,0.100000,18856079,268043.230778
1392,1077,0.013099,-21,0.100000,18869217,268245.312346
1393,1126,0.011286,-20,0.100000,18883621,268467.359215
1394,1019,0.007444,-21,0.100000,18896068,268657.244023
1395,1174,0.010822,-20,0.100000,18909986,268870.258989
1396,1018,0.010468,-21,0.100000,18923097,269072.041240
1397,1007,0.011990,-21,0.100000,18935058,269257.913222
1398,1092,0.008599,-21,0.100000,18948716,269468.790448
1399,1093,0.009105,-21,0.100000,18961908,269670.957253
1400,1088,0.010185,-21,0.100000,18974746,269864.916600
1401,1105,0.009349,-20,0.100000,18988269,270068.725296
1402,1024,0.012094,-21,0.100000,19001054,270261.385087
1403,1105,0.014253,-21,0.100000,19013732,270454.521032
1404,1097,0.009613,-21,0.100000,19026092,270642.376799
1405,1031,0.014152,-21,0.100000,19038620,270833.977867
1406,1021,0.009598,-21,0.100000,19051666,271034.552799
1407,1098,0.010329,-21,0.100000,19065159,271240.453259
1408,1054,0.010960,-21,0.100000,19078174,271441.034756
1409,1139,0.012979,-20,0.100000,19091896,271654.445223
1410,1309,0.010577,-20,0.100000,19107965,271902.850895
1411,1190,0.010394,-21,0.100000,19123586,272141.834557
1412,1099,0.010234,-21,0.100000,19137920,272357.499297
1413,1134,0.009422,-20,0.100000,19152135,272574.163111
1414,1087,0.011041,-21,0.100000,19165827,272780.648842
1415,1042,0.011840,-21,0.100000,19178714,272976.922675
1416,1242,0.012224,-20,0.100000,19193326,273202.588149
1417,1132,0.007592,-20,0.100000,19205825,273391.588642
1418,1040,0.011462,-21,0.100000,19218689,273587.003961
1419,1018,0.010490,-21,0.100000,19231751,273787.633339
1420,1017,0.009783,-21,0.100000,19244639,273985.151637
1421,1098,0.010383,-21,0.100000,19257857,274188.103742
1422,1108,0.009937,-21,0.100000,19271537,274398.703518
1423,1053,0.013599,-21,0.100000,19284371,274596.099605
1424,1090,0.013243,-21,0.100000,19297887,274798.152369
1425,1053,0.011040,-21,0.100000,19311653,275006.707849
1426,1025,0.011038,-21,0.100000,19324695,275208.404390
1427,1146,0.011601,-21,0.100000,19338662,275421.710984
1428,1204,0.011455,-21,0.100000,19352515,275634.345332
1429,1020,0.010636,-21,0.100000,19365395,275832.638005
1430,1023,0.007669,-21,0.100000,19377617,276022.126875
1431,1101,0.009174,-21,0.100000,19391300,276231.412252
1432,1106,0.008868,-20,0.100000,19404541,276436.980323
1433,1142,0.012875,-21,0.100000,19418820,276653.220686
1434,1121,0.009643,-20,0.100000,19433292,276870.049520
1435,1124,0.010489,-20,0.100000,19446608,277073.363158
1436,1093,0.010014,-21,0.100000,19460511,277285.947659
1437,1049,0.011679,-21,0.100000,19473181,277478.912665
1438,1009,0.015965,-21,0.100000,19486156,277674.723576
1439,1130,0.010770,-20,0.100000,19499769,277879.983325
1440,1094,0.011827,-21,0.100000,19512784,278080.047475
1441,1007,0.013492,-21,0.100000,19525969,278284.328231
1442,1103,0.009767,-21,0.100000,19538598,278479.344394
1443,1172,0.011530,-21,0.100000,19554025,278712.916560
1444,1093,0.012755,-21,0.100000,19567040,278911.940467
1445,1205,0.010364,-20,0.100000,19581992,279146.911475
1446,1090,0.011876,-21,0.100000,19595379,279353.444283
1447,1059,0.010617,-21,0.100000,19608003,279548.707362
1448,1161,0.008514,-20,0.100000,19622679,279774.603825
1449,1049,0.013259,-21,0.100000,19636180,279984.978743
1450,1163,0.013916,-21,0.100000,19650099,280197.855486
1451,1091,0.010650,-21,0.100000,19663197,280398.549749
1452,1127,0.008929,-21,0.100000,19677814,280617.733110
1453,1014,0.014087,-21,0.100000,19690677,280815.177504
1454,1110,0.006821,-21,0.100000,19703353,281007.885395
1455,1014,0.011854,-21,0.100000,19716501,281207.542348
1456,1099,0.008789,-21,0.100000,19729816,281412.173802
1457,1143,0.008874,-21,0.100000,19744257,281631.074174
1458,1016,0.011545,-21,0.100000,19756665,281823.073892
1459,1013,0.011780,-21,0.100000,19768920,282012.202328
1460,1022,0.008898,-21,0.100000,19781896,282209.250361
1461,1021,0.011172,-21,0.100000,19794658,282405.571599
1462,1029,0.007714,-21,0.100000,19807400,282601.341021
1463,1010,0.010038,-21,0.100000,19819574,282784.156284
1464,1017,0.013040,-21,0.100000,19831391,282964.614777
1465,1089,0.012355,-21,0.100000,19845032,283171.110716
1466,1014,0.010970,-21,0.100000,19857301,283359.907795
1467,1022,0.011229,-21,0.100000,19869341,283542.703249
1468,1116,0.009707,-21,0.100000,19882984,283751.008391
1469,1008,0.012435,-21,0.100000,19894558,283929.992446
1470,1164,0.007473,-21,0.100000,19908996,284150.304575
1471,1099,0.012166,-21,0.100000,19922992,284364.974171
1472,1272,0.011272,-20,0.100000,19939246,284610.857131
1473,1204,0.010387,-20,0.100000,19953898,284829.447056
1474,1175,0.008289,-21,0.100000,19968625,285054.855403
1475,1050,0.010915,-21,0.100000,19982881,285276.016436
1476,1027,0.010109,-21,0.100000,19996228,285478.655818
1477,1344,0.009771,-20,0.100000,20012953,285731.275545
1478,1017,0.009650,-21,0.100000,20025526,285924.492063
1479,1019,0.012561,-21,0.100000,20037687,286109.350803
