episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1000,1011,0.009908,-21,0.010000,13836932,191876.716867
1001,1085,0.008673,-21,0.010000,13849399,192060.341771
1002,1027,0.011670,-21,0.010000,13861962,192250.341341
1003,1089,0.008486,-21,0.010000,13874622,192441.152113
1004,1018,0.010857,-21,0.010000,13887707,192638.463505
1005,1015,0.011550,-21,0.010000,13900958,192838.910036
1006,1019,0.012077,-21,0.010000,13913600,193030.381364
1007,1099,0.010311,-21,0.010000,13927501,193245.005820
1008,1021,0.008655,-21,0.010000,13940073,193434.884499
1009,1023,0.009591,-21,0.010000,13952447,193620.589934
1010,1021,0.010115,-21,0.010000,13965226,193812.080361
1011,998,0.010281,-21,0.010000,13977279,193993.307310
1012,1026,0.011296,-21,0.010000,13990691,194193.459729
1013,1109,0.008660,-21,0.010000,14004677,194405.309935
1014,1051,0.009553,-21,0.010000,14018122,194608.090174
1015,1019,0.007802,-21,0.010000,14031178,194801.145824
1016,1009,0.006906,-21,0.010000,14044939,195005.783474
1017,1005,0.011963,-21,0.010000,14057949,195198.472049
1018,1007,0.009135,-21,0.010000,14071139,195393.967586
1019,1028,0.013550,-21,0.010000,14084340,195593.348411
1020,1105,0.011118,-20,0.010000,14097451,195791.710763
1021,1020,0.009323,-21,0.010000,14110124,195985.194025
1022,1038,0.009556,-21,0.010000,14122695,196173.537556
1023,1028,0.009832,-21,0.010000,14135992,196373.950984
1024,1094,0.009917,-21,0.010000,14150610,196595.732344
1025,1099,0.011235,-21,0.010000,14165318,196819.162612
1026,1105,0.008080,-21,0.010000,14178437,197019.245916
1027,1112,0.010794,-20,0.010000,14192528,197231.359925
1028,1112,0.008115,-20,0.010000,14206737,197442.270793
1029,1009,0.012950,-21,0.010000,14219193,197629.380607
1030,1013,0.010761,-21,0.010000,14231651,197816.442458
1031,1036,0.010104,-21,0.010000,14244246,198003.073747
1032,1019,0.010517,-21,0.010000,14257495,198199.866138
1033,1012,0.009520,-21,0.010000,14269713,198383.058686
1034,1013,0.012458,-21,0.010000,14282995,198582.770707
1035,1014,0.010705,-21,0.010000,14295789,198776.600796
1036,1016,0.012084,-21,0.010000,14308726,198967.592418
1037,1144,0.012187,-21,0.010000,14323963,199194.504111
1038,1024,0.011768,-21,0.010000,14337296,199395.822726
1039,1052,0.015701,-21,0.010000,14350257,199591.115180
1040,1123,0.009865,-20,0.010000,14365787,199828.458783
1041,1092,0.012472,-21,0.010000,14379693,200041.080089
1042,1026,0.011843,-21,0.010000,14392679,200235.202654
1043,1048,0.010081,-21,0.010000,14406191,200442.593109
1044,1043,0.008671,-21,0.010000,14419663,200647.390857
1045,1043,0.009061,-21,0.010000,14432675,200843.231838
1046,1089,0.007543,-21,0.010000,14446855,201055.932597
1047,1057,0.008992,-21,0.010000,14460121,201255.253426
1048,1115,0.006817,-20,0.010000,14474589,201467.943113
1049,1006,0.010621,-21,0.010000,14487254,201658.916005
1050,1043,0.009865,-21,0.010000,14500356,201856.882475
1051,1010,0.009874,-21,0.010000,14511929,202030.048162
1052,1019,0.010198,-21,0.010000,14524877,202223.705223
1053,1044,0.010873,-21,0.010000,14538442,202425.253532
1054,1028,0.011879,-21,0.010000,14550359,202606.390970
1055,1098,0.013016,-21,0.010000,14564302,202815.417995
1056,1114,0.009873,-20,0.010000,14578876,203032.631698
1057,1102,0.008217,-21,0.010000,14593228,203250.659911
1058,1155,0.013086,-20,0.010000,14607508,203466.091706
1059,1037,0.007124,-21,0.010000,14621001,203667.182319
1060,1019,0.011040,-21,0.010000,14634324,203870.522838
1061,1118,0.011770,-20,0.010000,14647839,204076.745251
1062,1014,0.009607,-21,0.010000,14659766,204258.175071
1063,1024,0.010121,-21,0.010000,14672427,204450.916549
1064,1026,0.008725,-21,0.010000,14685627,204651.700198
1065,1020,0.008294,-21,0.010000,14698522,204849.378790
1066,1034,0.008910,-21,0.010000,14710413,205029.876781
1067,1025,0.011401,-21,0.010000,14723008,205217.432448
1068,1018,0.009100,-21,0.010000,14734640,205393.042264
1069,1031,0.011623,-21,0.010000,14747915,205593.758177
1070,1098,0.007303,-21,0.010000,14761543,205796.316889
1071,1119,0.009143,-20,0.010000,14775597,206008.467574
1072,1204,0.011887,-20,0.010000,14789991,206226.486785
1073,1010,0.010194,-21,0.010000,14802557,206413.181922
1074,1003,0.010081,-21,0.010000,14815782,206610.765573
1075,1060,0.006776,-21,0.010000,14829616,206819.497052
1076,1047,0.008579,-21,0.010000,14842071,207006.847089
1077,1164,0.009880,-20,0.010000,14856404,207219.771883
1078,1003,0.011150,-21,0.010000,14868649,207403.005196
1079,1029,0.013732,-21,0.010000,14881579,207595.751688
1080,1107,0.011254,-21,0.010000,14895304,207802.984454
1081,1036,0.010116,-21,0.010000,14908744,208010.422764
1082,1008,0.016770,-21,0.010000,14921129,208197.586723
1083,1004,0.007968,-21,0.010000,14933060,208379.884462
1084,1009,0.010146,-21,0.010000,14944467,208551.005991
1085,1028,0.010139,-21,0.010000,14957560,208752.485246
1086,1015,0.009648,-21,0.010000,14970333,208945.335171
1087,1016,0.009121,-21,0.010000,14983389,209143.914471
1088,1017,0.013270,-21,0.010000,14995449,209324.292312
1089,1008,0.007513,-21,0.010000,15007215,209499.431516
1090,1124,0.009877,-21,0.010000,15020292,209699.731564
1091,1026,0.010068,-21,0.010000,15033268,209897.209693
1092,1019,0.008669,-21,0.010000,15046200,210092.091273
1093,1011,0.012786,-21,0.010000,15059326,210292.312311
1094,1021,0.013838,-21,0.010000,15071913,210481.194775
1095,1010,0.011693,-21,0.010000,15085144,210680.407496
1096,1030,0.009526,-21,0.010000,15098876,210887.808677
1097,1010,0.010579,-21,0.010000,15111545,211079.460734
1098,1020,0.010973,-21,0.010000,15124862,211281.705897
1099,1029,0.011932,-21,0.010000,15138173,211483.658046
1100,1018,0.009989,-21,0.010000,15150885,211678.845200
1101,1008,0.010966,-21,0.010000,15162671,211856.565269
1102,1017,0.012296,-21,0.010000,15174918,212042.958123
1103,1250,0.008639,-19,0.010000,15190987,212284.273129
1104,1013,0.006330,-21,0.010000,15204158,212485.027427
1105,1017,0.009585,-21,0.010000,15216407,212671.725771
1106,1049,0.009555,-21,0.010000,15228759,212858.144647
1107,1009,0.012666,-21,0.010000,15241387,213046.550899
1108,1016,0.009767,-21,0.010000,15254190,213239.014981
1109,1030,0.014409,-21,0.010000,15266861,213428.359221
1110,1057,0.011080,-21,0.010000,15280393,213634.693300
1111,1006,0.010583,-21,0.010000,15293250,213827.918309
1112,1029,0.011948,-21,0.010000,15305888,214016.411971
1113,1001,0.006433,-21,0.010000,15317987,214199.465685
1114,1029,0.012979,-21,0.010000,15330055,214382.640647
1115,1015,0.016086,-21,0.010000,15343543,214586.191188
1116,1011,0.007731,-21,0.010000,15354953,214754.697505
1117,1096,0.009385,-21,0.010000,15368393,214957.573803
1118,1011,0.006523,-21,0.010000,15381282,215152.016292
1119,1009,0.007162,-21,0.010000,15393506,215334.060005
1120,1127,0.009455,-21,0.010000,15407494,215547.542635
1121,1025,0.013588,-21,0.010000,15420642,215746.168768
1122,1012,0.009613,-21,0.010000,15432464,215927.036606
1123,993,0.013015,-21,0.010000,15444614,216111.812780
1124,1112,0.012393,-20,0.010000,15458551,216324.274059
1125,1178,0.007576,-21,0.010000,15474049,216560.824791
1126,1015,0.014381,-21,0.010000,15486947,216754.752080
1127,1031,0.011625,-21,0.010000,15500588,216962.209403
1128,1013,0.014547,-21,0.010000,15514793,217175.405883
1129,1138,0.012608,-20,0.010000,15529897,217404.321249
1130,1019,0.010430,-21,0.010000,15542304,217595.440256
1131,1021,0.007764,-21,0.010000,15554454,217777.738019
1132,1024,0.010243,-21,0.010000,15567043,217965.062334
1133,1031,0.013489,-21,0.010000,15579182,218153.341683
1134,1057,0.010537,-21,0.010000,15591931,218343.217067
1135,1024,0.011134,-21,0.010000,15604323,218532.618247
1136,1064,0.008787,-21,0.010000,15617281,218732.342099
1137,1032,0.009100,-21,0.010000,15629881,218925.112630
1138,1016,0.013204,-21,0.010000,15643450,219130.952433
1139,1028,0.009598,-21,0.010000,15655920,219321.862365
1140,1021,0.008754,-21,0.010000,15669205,219526.544920
1141,1024,0.012631,-21,0.010000,15682041,219713.612835
1142,1034,0.011245,-21,0.010000,15695291,219917.558274
1143,1018,0.012064,-21,0.010000,15708354,220112.510324
1144,1021,0.010338,-21,0.010000,15721586,220306.490165
1145,1070,0.010465,-21,0.010000,15735275,220514.454748
1146,1094,0.009583,-21,0.010000,15748117,220710.426313
1147,1015,0.011244,-21,0.010000,15759676,220887.394669
1148,1064,0.009480,-21,0.010000,15772701,221083.855036
1149,1014,0.009980,-21,0.010000,15785712,221281.410856
1150,1007,0.007701,-21,0.010000,15797990,221468.492926
1151,1024,0.010344,-21,0.010000,15811194,221666.664593
1152,1027,0.009474,-21,0.010000,15824093,221857.883843
1153,1126,0.012436,-20,0.010000,15838428,222070.815517
1154,1022,0.011126,-21,0.010000,15851075,222262.570880
1155,1021,0.007051,-21,0.010000,15864015,222461.246120
1156,1026,0.012984,-21,0.010000,15876704,222654.631183
1157,1005,0.009781,-21,0.010000,15889819,222853.939356
1158,1013,0.009952,-21,0.010000,15902102,223040.491703
1159,1024,0.009522,-21,0.010000,15914847,223232.820143
1160,999,0.007963,-21,0.010000,15926855,223418.199903
1161,1027,0.010094,-21,0.010000,15938998,223603.099533
1162,1106,0.009490,-20,0.010000,15952371,223805.048958
1163,1031,0.007311,-21,0.010000,15965440,224003.922733
1164,1141,0.010526,-21,0.010000,15979078,224210.287174
1165,1026,0.008793,-21,0.010000,15992081,224407.234579
1166,1026,0.012943,-21,0.010000,16005168,224606.649755
1167,1019,0.011467,-21,0.010000,16017217,224788.385344
1168,1051,0.008836,-21,0.010000,16029417,224970.682416
1169,1090,0.010831,-21,0.010000,16042970,225179.903623
1170,1057,0.009682,-21,0.010000,16055957,225376.020947
1171,1005,0.009898,-21,0.010000,16068495,225566.154053
1172,1027,0.010905,-21,0.010000,16081048,225755.269931
1173,1025,0.009687,-21,0.010000,16093455,225940.161082
1174,1003,0.009389,-21,0.010000,16105596,226121.241114
1175,1114,0.012202,-21,0.010000,16118636,226318.570904
1176,1003,0.011060,-21,0.010000,16131872,226520.372482
1177,1013,0.010144,-21,0.010000,16145421,226726.780620
1178,1122,0.011663,-20,0.010000,16159551,226939.915284
1179,1011,0.009858,-21,0.010000,16172846,227142.529912
1180,1003,0.010864,-21,0.010000,16185926,227342.959148
1181,1095,0.013006,-21,0.010000,16199398,227545.700465
1182,1028,0.010510,-21,0.010000,16212607,227746.102860
1183,1034,0.012252,-21,0.010000,16225241,227940.006173
1184,1106,0.007469,-21,0.010000,16239376,228153.022388
1185,1005,0.010123,-21,0.010000,16251973,228344.527719
1186,1020,0.010153,-21,0.010000,16264529,228535.133755
1187,1031,0.008212,-21,0.010000,16277585,228733.499600
1188,1034,0.009445,-21,0.010000,16290184,228927.567190
1189,1083,0.009722,-21,0.010000,16304269,229141.794809
1190,1008,0.012573,-21,0.010000,16316486,229325.590189
1191,1020,0.010646,-21,0.010000,16328170,229500.589563
1192,1019,0.008996,-21,0.010000,16340989,229698.671984
1193,1118,0.008879,-20,0.010000,16354896,229912.592804
1194,1026,0.010179,-21,0.010000,16366927,230090.187301
1195,1020,0.009824,-21,0.010000,16380097,230287.940933
1196,1016,0.011244,-21,0.010000,16393428,230489.238284
1197,1022,0.010718,-21,0.010000,16405684,230674.462957
1198,1012,0.006635,-21,0.010000,16417853,230858.697756
1199,1035,0.010948,-21,0.010000,16430083,231043.877161
1200,1037,0.008274,-21,0.010000,16442583,231231.479312
1201,1030,0.011248,-21,0.010000,16454678,231415.830651
1202,1011,0.009374,-21,0.010000,16468102,231620.537113
1203,1023,0.006468,-21,0.010000,16482279,231829.104675
1204,1026,0.012704,-21,0.010000,16495144,232025.995179
1205,1024,0.012311,-21,0.010000,16508352,232225.887233
1206,1037,0.009567,-21,0.010000,16520585,232411.640375
1207,1011,0.011524,-21,0.010000,16532592,232591.643606
1208,1028,0.007819,-21,0.010000,16544919,232778.341362
1209,1163,0.009852,-21,0.010000,16559748,233005.722503
1210,1104,0.009788,-21,0.010000,16572680,233202.621561
1211,1112,0.011767,-21,0.010000,16585888,233403.149241
1212,1089,0.011075,-21,0.010000,16599120,233601.798975
1213,1026,0.014938,-21,0.010000,16611621,233791.733005
1214,1026,0.014338,-21,0.010000,16624225,233982.545781
1215,1020,0.009376,-21,0.010000,16636069,234164.698691
1216,1009,0.006238,-21,0.010000,16648376,234353.454775
1217,1018,0.011810,-21,0.010000,16661095,234549.419596
1218,1002,0.010147,-21,0.010000,16674488,234752.711138
1219,1035,0.011396,-21,0.010000,16687546,234949.979645
1220,1013,0.011862,-21,0.010000,16700425,235143.736976
1221,1172,0.012183,-20,0.010000,16715038,235365.640766
1222,1020,0.013686,-21,0.010000,16728132,235567.215787
1223,1036,0.009961,-21,0.010000,16739580,235739.719282
1224,1097,0.012173,-21,0.010000,16752941,235943.016116
1225,1016,0.009811,-21,0.010000,16765183,236130.570200
1226,1129,0.010315,-21,0.010000,16778730,236338.276387
1227,1017,0.006219,-21,0.010000,16790703,236518.570782
1228,1026,0.010100,-21,0.010000,16803874,236714.820731
1229,1021,0.010988,-21,0.010000,16816776,236911.628402
1230,1092,0.013244,-21,0.010000,16830897,237124.169437
1231,1018,0.010697,-21,0.010000,16843825,237321.247426
1232,1016,0.010138,-21,0.010000,16856707,237518.028021
1233,1016,0.007268,-21,0.010000,16870178,237723.198949
1234,1020,0.014713,-21,0.010000,16883042,237918.372427
1235,1097,0.011505,-21,0.010000,16896836,238132.395398
1236,1037,0.012244,-21,0.010000,16909242,238321.661731
1237,1011,0.012178,-21,0.010000,16921763,238510.817339
1238,1019,0.009557,-21,0.010000,16934347,238699.971910
1239,1053,0.012194,-21,0.010000,16946795,238890.546823
1240,1115,0.011334,-20,0.010000,16961604,239111.977206
1241,1019,0.009812,-21,0.010000,16974680,239310.345694
1242,1025,0.007863,-21,0.010000,16988196,239521.888671
1243,1101,0.013870,-21,0.010000,17000888,239714.293584
1244,1094,0.010405,-21,0.010000,17014271,239917.410739
1245,1025,0.011953,-21,0.010000,17027445,240116.576708
1246,1079,0.009565,-21,0.010000,17041127,240325.174505
1247,1015,0.010507,-21,0.010000,17053230,240510.440536
1248,1051,0.010607,-21,0.010000,17065966,240701.709221
1249,1024,0.010484,-21,0.010000,17079189,240902.746518
1250,1096,0.011927,-21,0.010000,17093121,241113.502053
1251,1132,0.010488,-21,0.010000,17106465,241315.864722
1252,1020,0.010143,-21,0.010000,17119081,241506.641694
1253,1113,0.008575,-20,0.010000,17133055,241718.650496
1254,1090,0.011254,-21,0.010000,17146531,241924.246405
1255,1015,0.010293,-21,0.010000,17159264,242118.979759
1256,1020,0.009254,-21,0.010000,17172105,242318.712356
1257,1001,0.011086,-21,0.010000,17184942,242510.702279
1258,1051,0.010169,-21,0.010000,17197928,242708.316475
1259,1017,0.011160,-21,0.010000,17210682,242902.835746
1260,1205,0.011659,-20,0.010000,17224082,243109.533354
1261,1021,0.009923,-21,0.010000,17236146,243293.626054
1262,1061,0.012309,-21,0.010000,17249151,243494.031803
1263,1029,0.011516,-21,0.010000,17262227,243693.815693
1264,1015,0.010079,-21,0.010000,17274294,243876.269282
1265,1027,0.009288,-21,0.010000,17288170,244089.158876
1266,1018,0.009676,-21,0.010000,17299985,244267.073770
1267,1011,0.012986,-21,0.010000,17312223,244451.402371
1268,1023,0.008365,-21,0.010000,17324892,244645.203043
1269,1014,0.010354,-21,0.010000,17337374,244833.038201
1270,1016,0.007759,-21,0.010000,17351038,245045.074969
1271,1073,0.009850,-21,0.010000,17364039,245240.358179
1272,1024,0.010178,-21,0.010000,17377050,245436.795177
1273,1014,0.008437,-21,0.010000,17389000,245619.034635
1274,1020,0.009357,-21,0.010000,17401544,245809.149583
1275,1010,0.011478,-21,0.010000,17414161,246002.493265
1276,1032,0.008125,-21,0.010000,17426409,246188.877086
1277,1024,0.010960,-21,0.010000,17439305,246387.955009
1278,1027,0.008817,-21,0.010000,17451620,246577.322269
1279,1021,0.010964,-21,0.010000,17463063,246751.332462
1280,1027,0.008517,-21,0.010000,17476472,246957.827381
1281,1059,0.008416,-21,0.010000,17489831,247161.147732
1282,1097,0.008867,-21,0.010000,17503514,247367.831722
1283,1018,0.008737,-21,0.010000,17516653,247571.069010
1284,1020,0.008895,-21,0.010000,17529303,247762.150817
1285,1013,0.009811,-21,0.010000,17542101,247959.390750
1286,1026,0.010764,-21,0.010000,17555099,248158.399688
1287,1062,0.009580,-21,0.010000,17568234,248357.771575
1288,1023,0.013992,-21,0.010000,17580872,248554.928635
1289,1009,0.008222,-21,0.010000,17592804,248738.216214
1290,1014,0.006855,-21,0.010000,17605114,248924.858256
1291,1018,0.010161,-21,0.010000,17618279,249126.926704
1292,1009,0.010603,-21,0.010000,17630897,249320.733073
1293,1022,0.011032,-21,0.010000,17643436,249511.440785
1294,1034,0.013841,-21,0.010000,17656756,249716.189457
1295,1026,0.013673,-21,0.010000,17669977,249921.674317
1296,1117,0.009578,-20,0.010000,17683354,250123.205439
1297,1146,0.010347,-21,0.010000,17697779,250345.208932
1298,1027,0.011506,-21,0.010000,17711133,250549.968418
1299,1010,0.011423,-21,0.010000,17723633,250740.582016
1300,1104,0.010169,-21,0.010000,17736895,250946.004272
1301,1349,0.011866,-19,0.010000,17752467,251183.678625
1302,1022,0.010200,-21,0.010000,17764193,251359.059341
1303,1025,0.009509,-21,0.010000,17777340,251557.503619
1304,1016,0.015285,-21,0.010000,17789621,251741.504368
1305,1009,0.014055,-21,0.010000,17802466,251937.313222
1306,1020,0.011658,-21,0.010000,17815922,252140.527743
1307,1016,0.011141,-21,0.010000,17829360,252339.472416
1308,1035,0.011742,-21,0.010000,17841293,252523.285735
1309,1029,0.008184,-21,0.010000,17853516,252710.218048
1310,1113,0.009911,-21,0.010000,17868433,252935.251934
1311,1017,0.009098,-21,0.010000,17881190,253127.282056
1312,1015,0.013641,-21,0.010000,17893247,253311.774394
1313,1030,0.010590,-21,0.010000,17906580,253511.532733
1314,1010,0.009644,-21,0.010000,17918201,253684.485028
1315,1024,0.009220,-21,0.010000,17930413,253870.865799
1316,1121,0.012570,-20,0.010000,17944019,254077.574766
1317,1017,0.008449,-21,0.010000,17956689,254272.275112
1318,1024,0.010856,-21,0.010000,17968344,254450.331562
1319,1020,0.009674,-21,0.010000,17981914,254657.284416
1320,1012,0.009317,-21,0.010000,17994299,254847.440295
1321,1029,0.011154,-21,0.010000,18006564,255034.613299
1322,1029,0.011096,-21,0.010000,18019400,255231.514903
1323,1118,0.011418,-20,0.010000,18033132,255444.936903
1324,1022,0.011242,-21,0.010000,18045814,255641.946752
1325,1012,0.010567,-21,0.010000,18058786,255841.386051
1326,1044,0.009310,-21,0.010000,18071751,256041.301773
1327,1015,0.015800,-21,0.010000,18084949,256245.309494
1328,1005,0.007712,-21,0.010000,18097684,256441.880238
1329,1039,0.009840,-21,0.010000,18110221,256637.625539
1330,1020,0.009249,-21,0.010000,18122186,256824.430705
1331,1017,0.010875,-21,0.010000,18134417,257011.534204
1332,1031,0.011271,-21,0.010000,18146474,257197.704375
1333,1015,0.010446,-21,0.010000,18159180,257390.840169
1334,1022,0.008152,-21,0.010000,18170783,257564.647571
1335,1010,0.008295,-21,0.010000,18183326,257755.748690
1336,1014,0.006679,-21,0.010000,18195946,257950.748991
1337,1009,0.008793,-21,0.010000,18208376,258141.817160
1338,1025,0.011500,-21,0.010000,18221517,258346.349007
1339,1005,0.010737,-21,0.010000,18233212,258524.736666
1340,1090,0.012914,-21,0.010000,18246187,258723.226647
1341,1027,0.010774,-21,0.010000,18259518,258927.935583
1342,1006,0.013326,-21,0.010000,18272821,259132.663815
1343,1025,0.010585,-21,0.010000,18285078,259323.102690
1344,1009,0.008827,-21,0.010000,18296909,259504.922338
1345,1032,0.012009,-21,0.010000,18309696,259699.266695
1346,1005,0.014253,-21,0.010000,18322112,259890.681785
1347,1026,0.008620,-21,0.010000,18334559,260077.779232
1348,1022,0.006959,-21,0.010000,18346865,260268.258752
1349,1012,0.009292,-21,0.010000,18359318,260460.825835
1350,1014,0.011171,-21,0.010000,18371494,260646.751201
1351,1099,0.012503,-21,0.010000,18385450,260861.804738
1352,1026,0.009905,-21,0.010000,18398850,261066.691933
1353,1064,0.012790,-21,0.010000,18411587,261261.348017
1354,1020,0.013207,-21,0.010000,18424508,261458.609711
1355,1036,0.010521,-21,0.010000,18435627,261625.822947
1356,1116,0.011164,-20,0.010000,18448694,261827.408816
1357,1105,0.011699,-21,0.010000,18462133,262037.200239
1358,1005,0.012178,-21,0.010000,18473911,262217.437642
1359,1104,0.008761,-21,0.010000,18487937,262427.757888
1360,1008,0.012715,-21,0.010000,18501249,262629.041774
1361,1021,0.006808,-21,0.010000,18514840,262831.337299
1362,1033,0.011580,-21,0.010000,18527935,263028.824954
1363,1020,0.011046,-21,0.010000,18540928,263227.251197
1364,1020,0.009185,-21,0.010000,18553153,263413.346109
1365,1023,0.008690,-21,0.010000,18566345,263612.199464
1366,1007,0.015513,-21,0.010000,18579415,263808.826015
1367,1086,0.010792,-21,0.010000,18592880,264016.380316
1368,1014,0.009651,-21,0.010000,18605170,264208.288433
1369,1030,0.008085,-21,0.010000,18617785,264401.737719
1370,1028,0.010444,-21,0.010000,18630487,264598.877034
1371,1029,0.005745,-21,0.010000,18643934,264803.523502
1372,1013,0.013069,-21,0.010000,18656543,264995.812302
1373,1014,0.008276,-21,0.010000,18669590,265192.709905
1374,1021,0.011841,-21,0.010000,18681166,265371.089344
1375,1013,0.009622,-21,0.010000,18693798,265561.099877
1376,1021,0.008126,-21,0.010000,18706030,265748.578306
1377,1020,0.013063,-21,0.010000,18718690,265939.576858
1378,1129,0.008500,-20,0.010000,18732997,266156.904350
1379,1033,0.012617,-21,0.010000,18745358,266345.858914
1380,1042,0.009351,-21,0.010000,18759757,266569.951216
1381,1032,0.014929,-21,0.010000,18771723,266751.518019
1382,1020,0.008259,-21,0.010000,18784219,266942.183553
1383,1036,0.011054,-21,0.010000,18797655,267146.972176
1384,1015,0.009982,-21,0.010000,18810619,267343.637539
1385,1034,0.009713,-21,0.010000,18822797,267531.729502
1386,1068,0.009998,-21,0.010000,18836135,267737.488865
1387,1098,0.009907,-21,0.010000,18850582,267957.208658
1388,1101,0.008967,-21,0.010000,18863488,268158.033131
1389,1098,0.011005,-21,0.010000,18876967,268364.815254
1390,1020,0.009812,-21,0.010000,18889011,268550.849540
1391,1020,0.011041,-21,0.010000,18901473,268740.360466
1392,1043,0.014678,-21,0.010000,18914159,268933.923578
1393,1022,0.012742,-21,0.010000,18926927,269131.775629
1394,1025,0.008751,-21,0.010000,18938780,269314.963976
1395,1063,0.015078,-21,0.010000,18951703,269515.664315
1396,1014,0.009203,-21,0.010000,18963685,269698.014670
1397,1009,0.013173,-21,0.010000,18975981,269883.552471
1398,1016,0.012943,-21,0.010000,18987500,270057.001574
1399,1179,0.013272,-21,0.010000,19002915,270289.357023
1400,1018,0.008767,-21,0.010000,19015544,270481.728687
1401,1110,0.013931,-21,0.010000,19028862,270684.865190
1402,1024,0.010045,-21,0.010000,19041904,270884.245446
1403,1033,0.010816,-21,0.010000,19053487,271062.735049
1404,1006,0.012131,-21,0.010000,19066616,271262.046824
1405,1033,0.004821,-21,0.010000,19078596,271447.874077
1406,1019,0.010435,-21,0.010000,19090133,271627.786037
1407,1007,0.010800,-21,0.010000,19101460,271801.775139
1408,1013,0.010380,-21,0.010000,19114146,271996.926076
1409,1028,0.012499,-21,0.010000,19126767,272190.044194
1410,1013,0.008795,-21,0.010000,19139113,272376.152701
1411,1107,0.013349,-21,0.010000,19152559,272580.777131
1412,1016,0.010976,-21,0.010000,19165127,272770.614323
1413,1019,0.006802,-21,0.010000,19177874,272964.365429
1414,1025,0.011555,-21,0.010000,19190271,273155.178627
1415,1027,0.013791,-21,0.010000,19203482,273355.491006
1416,1012,0.007957,-21,0.010000,19215838,273542.401548
1417,1021,0.010912,-21,0.010000,19228489,273737.281191
1418,1013,0.008821,-21,0.010000,19241767,273941.942034
1419,1008,0.007726,-21,0.010000,19254364,274134.309392
1420,1031,0.015570,-21,0.010000,19267803,274342.199098
1421,1167,0.012468,-20,0.010000,19281756,274556.666402
1422,1015,0.009069,-21,0.010000,19293879,274739.042364
1423,1021,0.011957,-21,0.010000,19307095,274937.115435
1424,1023,0.007627,-21,0.010000,19320103,275138.550612
1425,1004,0.013440,-21,0.010000,19332452,275326.162672
1426,1028,0.010993,-21,0.010000,19345494,275527.105596
1427,1028,0.011346,-21,0.010000,19358255,275720.839077
1428,1101,0.010214,-21,0.010000,19372483,275943.047597
1429,1029,0.011638,-21,0.010000,19384709,276129.998058
1430,1025,0.009607,-21,0.010000,19398512,276343.965495
1431,1027,0.013668,-21,0.010000,19411715,276545.054622
1432,1104,0.010637,-21,0.010000,19425039,276746.465006
1433,1011,0.009827,-21,0.010000,19437587,276936.464768
1434,1024,0.010992,-21,0.010000,19449820,277122.266137
1435,1192,0.012952,-21,0.010000,19463521,277332.390677
1436,1015,0.009170,-21,0.010000,19475029,277507.655266
1437,1116,0.014708,-21,0.010000,19487715,277697.962630
1438,1018,0.008191,-21,0.010000,19500663,277893.682555
1439,1029,0.006080,-21,0.010000,19513086,278084.619265
1440,1017,0.009899,-21,0.010000,19525108,278271.210716
1441,1018,0.008518,-21,0.010000,19537704,278465.829512
1442,1143,0.013408,-20,0.010000,19552760,278693.532947
1443,1092,0.012962,-21,0.010000,19566754,278907.461560
1444,1062,0.005516,-21,0.010000,19579387,279106.584241
1445,1020,0.009141,-21,0.010000,19591485,279295.255140
1446,1020,0.007622,-21,0.010000,19604453,279493.152402
1447,1024,0.009338,-21,0.010000,19616320,279676.950920
1448,1054,0.010062,-21,0.010000,19629010,279872.720980
1449,1012,0.012435,-21,0.010000,19640866,280056.279688
1450,1105,0.012012,-21,0.010000,19654809,280271.001942
1451,1103,0.012847,-21,0.010000,19668191,280475.210143
1452,1020,0.012209,-21,0.010000,19680760,280662.444431
1453,1017,0.013259,-21,0.010000,19693443,280857.243832
1454,1012,0.006703,-21,0.010000,19706178,281050.691767
1455,1016,0.011482,-21,0.010000,19719203,281249.096697
1456,1032,0.009798,-21,0.010000,19732441,281452.112654
1457,1026,0.007781,-21,0.010000,19745188,281644.884078
1458,1012,0.011435,-21,0.010000,19757623,281838.321717
1459,1046,0.014232,-21,0.010000,19771127,282045.689067
1460,1020,0.012208,-21,0.010000,19783652,282236.453838
1461,1046,0.010803,-21,0.010000,19796892,282439.819908
1462,1022,0.010593,-21,0.010000,19809162,282627.726989
1463,1008,0.011153,-21,0.010000,19822095,282821.771608
1464,1019,0.010646,-21,0.010000,19834473,283012.752075
1465,1005,0.012834,-21,0.010000,19846223,283189.892289
1466,1018,0.008670,-21,0.010000,19858844,283383.659193
1467,1031,0.010314,-21,0.010000,19871519,283575.806166
1468,1026,0.012994,-21,0.010000,19884715,283777.880071
1469,1014,0.009605,-21,0.010000,19897465,283975.129897
1470,1007,0.012925,-21,0.010000,19910496,284173.471997
1471,1098,0.009047,-21,0.010000,19924294,284384.773239
1472,1129,0.010385,-20,0.010000,19938626,284600.984860
1473,1017,0.009412,-21,0.010000,19951330,284792.016401
1474,1031,0.011499,-21,0.010000,19963719,284979.639741
1475,1010,0.014125,-21,0.010000,19976032,285168.458623
1476,1024,0.012952,-21,0.010000,19988091,285356.253227
1477,1007,0.014766,-21,0.010000,20000602,285546.510872
1478,1024,0.012123,-21,0.010000,20014026,285747.791709
1479,1024,0.011746,-21,0.010000,20026548,285939.957900
1480,998,0.012804,-21,0.010000,20038650,286123.971238
