episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1958,1010,0.009275,-21,0.010000,26566023,385273.057830
1959,1014,0.007908,-21,0.010000,26578745,385463.423065
1960,1016,0.008211,-21,0.010000,26592159,385665.485613
1961,1023,0.011245,-21,0.010000,26604684,385854.019700
1962,1022,0.009520,-21,0.010000,26618055,386056.194322
1963,1017,0.006581,-21,0.010000,26630341,386246.566699
1964,1135,0.013917,-20,0.010000,26643799,386447.985822
1965,1013,0.010289,-21,0.010000,26656212,386635.952465
1966,1015,0.012141,-21,0.010000,26668102,386812.617077
1967,1023,0.005022,-21,0.010000,26680405,386999.003632
1968,1025,0.011064,-21,0.010000,26693397,387193.842208
1969,1095,0.010298,-21,0.010000,26707473,387408.193233
1970,1008,0.013031,-21,0.010000,26719693,387592.900877
1971,1009,0.007567,-21,0.010000,26732075,387781.650788
1972,1107,0.011681,-20,0.010000,26745427,387988.083582
1973,1020,0.008198,-21,0.010000,26758063,388180.257018
1974,1014,0.013867,-21,0.010000,26769832,388358.235214
1975,1030,0.014295,-21,0.010000,26782886,388556.500443
1976,1020,0.010110,-21,0.010000,26795483,388752.076611
1977,1100,0.013675,-21,0.010000,26809353,388962.117436
1978,1109,0.014774,-20,0.010000,26822311,389159.187446
1979,1030,0.012125,-21,0.010000,26835632,389358.424859
1980,1020,0.012542,-21,0.010000,26848539,389552.165289
1981,1137,0.013080,-20,0.010000,26863073,389771.063985
1982,1131,0.013742,-20,0.010000,26877361,389990.886272
1983,1006,0.007818,-21,0.010000,26889614,390176.485076
1984,1026,0.008614,-21,0.010000,26902765,390375.152101
1985,1026,0.016551,-21,0.010000,26916431,390581.968179
1986,1029,0.013080,-21,0.010000,26929864,390788.576722
1987,1029,0.008601,-21,0.010000,26943191,390993.842670
1988,1023,0.008075,-21,0.010000,26956665,391197.609433
1989,1016,0.012729,-21,0.010000,26968994,391382.858649
1990,1024,0.011658,-21,0.010000,26982786,391596.312408
1991,1040,0.010258,-21,0.010000,26996056,391799.966033
1992,1019,0.007741,-21,0.010000,27008196,391985.032246
1993,1025,0.010272,-21,0.010000,27021628,392185.285359
