episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1168,0.010474,-21,0.500000,14076994,195481.930165
1000,1141,0.009635,-20,0.500000,14089728,195673.687935
1001,1459,0.011605,-21,0.500000,14106033,195922.796451
1002,1196,0.011528,-20,0.500000,14120122,196136.678164
1003,1021,0.010061,-21,0.500000,14131827,196310.451507
1004,1198,0.012859,-20,0.500000,14144631,196504.461054
1005,1012,0.008631,-21,0.500000,14154998,196664.504812
1006,1256,0.011082,-21,0.500000,14169349,196879.273154
1007,1100,0.013336,-21,0.500000,14180817,197054.494329
1008,1132,0.009904,-20,0.500000,14192255,197227.348436
1009,1310,0.012326,-20,0.500000,14205985,197430.475337
1010,1055,0.013017,-21,0.500000,14217000,197597.444212
1011,1381,0.009724,-21,0.500000,14231300,197811.789363
1012,1196,0.010815,-21,0.500000,14243012,197985.095488
1013,1159,0.009904,-21,0.500000,14256054,198179.104704
1014,1123,0.011318,-20,0.500000,14268375,198363.654489
1015,1097,0.011599,-21,0.500000,14280617,198548.321831
1016,1482,0.010333,-19,0.500000,14296703,198789.764651
1017,1058,0.009508,-21,0.500000,14306718,198938.315218
1018,1111,0.012915,-21,0.500000,14318048,199106.271979
1019,1190,0.010945,-21,0.500000,14330092,199284.713487
1020,1098,0.009839,-21,0.500000,14341937,199465.308072
1021,1121,0.012095,-20,0.500000,14354422,199655.259982
1022,1153,0.013484,-20,0.500000,14367025,199847.196555
1023,1491,0.013431,-19,0.500000,14383062,200091.508575
1024,1185,0.013057,-21,0.500000,14394584,200264.642686
1025,1283,0.011060,-21,0.500000,14408656,200479.932183
1026,1058,0.011811,-21,0.500000,14420825,200665.383024
1027,1099,0.009895,-21,0.500000,14432861,200846.256123
1028,1231,0.011118,-21,0.500000,14445151,201030.780110
1029,1300,0.012498,-21,0.500000,14458631,201233.465268
1030,1253,0.010204,-19,0.500000,14472097,201431.379439
1031,1434,0.011172,-19,0.500000,14488930,201684.530308
1032,1084,0.009204,-21,0.500000,14500013,201851.756575
1033,1218,0.012401,-20,0.500000,14513828,202058.635104
1034,1196,0.008752,-20,0.500000,14526826,202253.014268
1035,1129,0.009860,-20,0.500000,14539664,202444.273224
1036,1103,0.012152,-21,0.500000,14551156,202618.063528
1037,1105,0.010349,-21,0.500000,14563839,202808.887254
1038,1113,0.011136,-21,0.500000,14576013,202989.725489
1039,1269,0.012902,-20,0.500000,14589780,203198.693905
1040,1123,0.009515,-21,0.500000,14601602,203376.513914
1041,1324,0.015356,-20,0.500000,14616393,203598.484088
1042,1409,0.013342,-18,0.500000,14632707,203845.558364
1043,1183,0.016005,-21,0.500000,14645976,204047.812135
1044,1236,0.013735,-20,0.500000,14659148,204248.945470
1045,1088,0.010348,-21,0.500000,14671134,204432.023987
1046,1062,0.013623,-21,0.500000,14682700,204607.151145
1047,1101,0.014384,-21,0.500000,14694278,204785.876167
1048,1143,0.011232,-21,0.500000,14707061,204980.395699
1049,1094,0.011090,-21,0.500000,14718657,205153.176987
1050,1031,0.009742,-21,0.500000,14729788,205320.252377
1051,1297,0.011532,-19,0.500000,14742706,205514.170011
1052,1292,0.014811,-19,0.500000,14757820,205740.371694
1053,1141,0.016209,-20,0.500000,14771845,205952.476007
1054,1126,0.011029,-20,0.500000,14784095,206137.535300
1055,1352,0.014377,-20,0.500000,14797935,206345.542844
1056,1010,0.011242,-21,0.500000,14807428,206486.792399
1057,1013,0.010342,-21,0.500000,14817149,206632.043491
1058,1095,0.011950,-21,0.500000,14829029,206810.804563
1059,1136,0.009564,-21,0.500000,14841143,206993.276219
1060,1027,0.009709,-21,0.500000,14852214,207158.388136
1061,1381,0.016302,-19,0.500000,14866302,207368.850811
1062,1318,0.011476,-19,0.500000,14880467,207580.325858
1063,1146,0.012841,-20,0.500000,14892591,207762.751112
1064,1141,0.012924,-21,0.500000,14904752,207947.536600
1065,1226,0.010407,-20,0.500000,14918410,208156.929866
1066,1242,0.011682,-20,0.500000,14932031,208364.107066
1067,1101,0.009032,-21,0.500000,14944732,208555.016819
1068,1218,0.010711,-20,0.500000,14957537,208752.257450
1069,1133,0.014328,-21,0.500000,14969875,208938.557801
1070,1129,0.012639,-20,0.500000,14982602,209131.628062
1071,1124,0.011796,-20,0.500000,14995235,209321.375328
1072,1094,0.010612,-21,0.500000,15007277,209500.518404
1073,1125,0.009605,-20,0.500000,15019420,209686.079329
1074,1092,0.012802,-21,0.500000,15030763,209859.859247
1075,1018,0.010947,-21,0.500000,15040703,210008.759765
1076,1141,0.010784,-21,0.500000,15052396,210186.962856
1077,1047,0.013067,-21,0.500000,15062691,210343.620223
1078,1390,0.011042,-20,0.500000,15076067,210543.371386
1079,1609,0.013504,-20,0.500000,15093555,210805.475847
1080,1020,0.012128,-21,0.500000,15104780,210977.627630
1081,1225,0.011384,-20,0.500000,15118001,211176.676040
1082,1045,0.013312,-21,0.500000,15130055,211360.914210
1083,1176,0.010210,-20,0.500000,15143146,211559.774487
1084,1149,0.012294,-21,0.500000,15156218,211759.798904
1085,1151,0.012215,-20,0.500000,15168308,211943.007170
1086,1210,0.011726,-20,0.500000,15182698,212160.683126
1087,1188,0.009858,-21,0.500000,15194108,212332.474387
1088,1191,0.011184,-21,0.500000,15206092,212515.057248
1089,1091,0.008605,-21,0.500000,15218035,212696.516087
1090,1304,0.012436,-20,0.500000,15232424,212913.559408
1091,1029,0.008983,-21,0.500000,15243846,213082.127977
1092,1193,0.011488,-20,0.500000,15256198,213268.956964
1093,1350,0.014384,-19,0.500000,15271297,213496.188492
1094,1064,0.007463,-21,0.500000,15282533,213665.939502
1095,1255,0.011849,-20,0.500000,15296767,213881.584861
1096,1168,0.013630,-21,0.500000,15309757,214075.381940
1097,1177,0.011188,-21,0.500000,15323909,214288.945432
1098,1128,0.010998,-21,0.500000,15336387,214478.394970
1099,1023,0.011447,-21,0.500000,15347992,214652.384598
1100,1103,0.013010,-21,0.500000,15358842,214814.443101
1101,1175,0.010868,-21,0.500000,15371345,215003.310762
1102,1221,0.011659,-20,0.500000,15385367,215211.871557
1103,1302,0.009744,-21,0.500000,15398392,215408.723762
1104,1275,0.012544,-20,0.500000,15412425,215622.784983
1105,1018,0.009861,-21,0.500000,15422696,215778.197865
1106,1104,0.013017,-21,0.500000,15434828,215963.104348
1107,1365,0.012865,-18,0.500000,15450282,216198.037213
1108,1278,0.011481,-20,0.500000,15462543,216384.959131
1109,1164,0.010783,-20,0.500000,15474066,216561.195057
1110,1054,0.011116,-21,0.500000,15485097,216726.602464
1111,1245,0.013393,-20,0.500000,15497749,216919.491787
1112,1101,0.011458,-21,0.500000,15507933,217071.539629
1113,1152,0.013047,-21,0.500000,15518989,217238.463290
1114,1345,0.012097,-19,0.500000,15533775,217464.362399
1115,1037,0.009375,-21,0.500000,15545343,217642.527784
1116,1495,0.013222,-19,0.500000,15560472,217866.016709
1117,1227,0.013022,-20,0.500000,15573901,218071.343214
1118,1190,0.012975,-21,0.500000,15585820,218252.236903
1119,1066,0.010554,-21,0.500000,15597653,218430.248595
1120,1062,0.009532,-21,0.500000,15608966,218603.865131
1121,1087,0.013368,-21,0.500000,15621179,218791.296899
1122,1331,0.013199,-20,0.500000,15634468,218994.222227
1123,1222,0.011496,-20,0.500000,15646763,219180.695482
1124,1261,0.014099,-19,0.500000,15661219,219404.421021
1125,1235,0.013085,-20,0.500000,15673223,219585.309340
1126,1048,0.013891,-21,0.500000,15683515,219736.388626
1127,1175,0.014685,-21,0.500000,15696040,219928.851921
1128,1007,0.008520,-21,0.500000,15707552,220100.884012
1129,1121,0.011092,-20,0.500000,15717769,220249.938533
1130,1058,0.010631,-21,0.500000,15729102,220421.193947
1131,1153,0.014000,-20,0.500000,15742769,220628.889664
1132,1375,0.012973,-19,0.500000,15758980,220877.661101
1133,1166,0.010617,-21,0.500000,15771250,221061.873814
1134,1312,0.010836,-20,0.500000,15785425,221277.218940
1135,1059,0.010925,-21,0.500000,15796563,221446.810220
1136,1183,0.014727,-20,0.500000,15809283,221638.170584
1137,1195,0.012655,-20,0.500000,15822703,221839.011723
1138,1124,0.012750,-20,0.500000,15834537,222012.958331
1139,1247,0.011312,-20,0.500000,15847074,222201.372621
1140,1643,0.011774,-18,0.500000,15864579,222470.264528
1141,1373,0.010647,-21,0.500000,15880834,222718.047890
1142,1219,0.012203,-21,0.500000,15894444,222924.225925
1143,1237,0.010668,-20,0.500000,15908151,223130.948150
1144,1357,0.010958,-19,0.500000,15922917,223357.275051
1145,1567,0.012789,-19,0.500000,15940806,223631.316006
1146,1014,0.011840,-21,0.500000,15951369,223789.911191
1147,1052,0.012055,-21,0.500000,15963222,223970.539170
1148,1129,0.012176,-21,0.500000,15975209,224152.459040
1149,1019,0.009510,-21,0.500000,15985455,224305.253713
1150,1082,0.013839,-21,0.500000,15996444,224474.576815
1151,1196,0.010575,-20,0.500000,16009755,224676.288705
1152,1408,0.017048,-18,0.500000,16025667,224915.217018
1153,1138,0.009141,-21,0.500000,16038512,225109.843635
1154,1212,0.011064,-20,0.500000,16051452,225308.557431
1155,1061,0.014607,-21,0.500000,16062621,225477.560326
1156,1104,0.010761,-21,0.500000,16074085,225649.633608
1157,1170,0.010030,-21,0.500000,16086475,225834.179379
1158,1142,0.011239,-21,0.500000,16098080,226009.323318
1159,1313,0.011542,-20,0.500000,16112346,226223.728178
1160,1122,0.007974,-20,0.500000,16123958,226400.016312
1161,1255,0.012700,-21,0.500000,16136896,226595.493566
1162,1351,0.010439,-19,0.500000,16151924,226825.711105
1163,1357,0.011566,-19,0.500000,16165724,227035.506680
1164,1221,0.011268,-20,0.500000,16177704,227215.803090
1165,1281,0.013416,-20,0.500000,16189563,227396.797522
1166,1251,0.013575,-19,0.500000,16202937,227601.140105
1167,1231,0.012941,-21,0.500000,16214354,227772.729211
1168,1019,0.012663,-21,0.500000,16225541,227944.322169
1169,1090,0.011724,-21,0.500000,16236871,228115.377661
1170,1323,0.009667,-21,0.500000,16251557,228338.492333
1171,1224,0.011523,-20,0.500000,16264605,228536.357522
1172,1142,0.013238,-21,0.500000,16277536,228732.871869
1173,1222,0.010876,-20,0.500000,16289406,228915.341678
1174,1201,0.009488,-20,0.500000,16302388,229113.317707
1175,1028,0.011955,-21,0.500000,16313472,229281.537969
1176,1055,0.010284,-21,0.500000,16324930,229451.517279
1177,1437,0.012046,-20,0.500000,16340365,229689.518369
1178,1146,0.013940,-20,0.500000,16352930,229882.968605
1179,1010,0.012354,-21,0.500000,16363781,230042.278445
1180,1168,0.011260,-21,0.500000,16376488,230232.880429
1181,1219,0.012854,-20,0.500000,16389435,230429.308094
1182,1230,0.011763,-20,0.500000,16403784,230645.759106
1183,1040,0.014769,-21,0.500000,16415084,230817.753970
1184,1132,0.013008,-21,0.500000,16427840,231010.529016
1185,1087,0.010206,-21,0.500000,16438844,231177.469163
1186,1087,0.008966,-21,0.500000,16450107,231346.438663
1187,1150,0.010690,-20,0.500000,16461864,231526.264621
1188,1123,0.014909,-20,0.500000,16472128,231680.192203
1189,1181,0.014122,-20,0.500000,16483022,231840.383896
1190,1175,0.010276,-21,0.500000,16495073,232025.087051
1191,1098,0.009873,-21,0.500000,16506412,232197.381448
1192,1265,0.011252,-20,0.500000,16519992,232402.703366
1193,1120,0.011381,-21,0.500000,16530749,232563.269579
1194,1476,0.011782,-20,0.500000,16546119,232797.136578
1195,1268,0.010110,-21,0.500000,16559606,233003.697565
1196,1373,0.011578,-21,0.500000,16572230,233195.992007
1197,1121,0.013554,-20,0.500000,16584940,233389.217267
1198,1223,0.012001,-20,0.500000,16597969,233585.336137
1199,1216,0.011781,-21,0.500000,16611253,233786.565077
1200,1089,0.009998,-21,0.500000,16622221,233951.589360
1201,1235,0.014730,-20,0.500000,16635024,234148.875587
1202,1139,0.010559,-20,0.500000,16647596,234341.305436
1203,1169,0.012405,-21,0.500000,16659461,234523.510329
1204,1296,0.010212,-20,0.500000,16673564,234739.050003
1205,1304,0.013191,-20,0.500000,16687557,234950.315439
1206,1262,0.010526,-19,0.500000,16701359,235157.989718
1207,1513,0.013104,-18,0.500000,16718253,235415.271116
1208,1107,0.010220,-21,0.500000,16730141,235598.322061
1209,1036,0.015639,-21,0.500000,16741796,235773.475619
1210,1292,0.011534,-20,0.500000,16755322,235980.388224
1211,1174,0.012040,-21,0.500000,16768522,236181.499368
1212,1182,0.007790,-21,0.500000,16781106,236375.261503
1213,1145,0.010776,-21,0.500000,16793457,236559.692235
1214,1194,0.011376,-20,0.500000,16806451,236753.134291
1215,1234,0.012042,-21,0.500000,16819423,236952.045481
1216,1375,0.011765,-20,0.500000,16833601,237165.885789
1217,1038,0.010034,-21,0.500000,16843699,237319.580030
1218,1121,0.011528,-21,0.500000,16856200,237510.705605
1219,1301,0.010424,-20,0.500000,16871256,237739.690010
1220,1131,0.010110,-20,0.500000,16883795,237931.072093
1221,1084,0.013498,-21,0.500000,16895361,238108.953364
1222,1054,0.009963,-21,0.500000,16906762,238284.724760
1223,1015,0.011025,-21,0.500000,16916938,238437.393417
1224,1141,0.014345,-20,0.500000,16929264,238624.228329
1225,1228,0.010310,-21,0.500000,16941404,238807.978627
1226,1247,0.011318,-20,0.500000,16953739,238994.784366
1227,1325,0.010507,-20,0.500000,16967153,239196.643032
1228,1089,0.009907,-21,0.500000,16979233,239382.542393
1229,1008,0.016608,-21,0.500000,16990578,239558.432256
1230,1181,0.011692,-21,0.500000,17003176,239748.107642
1231,1058,0.008135,-21,0.500000,17014842,239926.416497
1232,1307,0.010872,-20,0.500000,17028017,240124.988189
1233,1099,0.011702,-21,0.500000,17040490,240315.550704
1234,1103,0.009690,-20,0.500000,17051944,240490.916530
1235,1025,0.011673,-21,0.500000,17062283,240646.363941
1236,1202,0.011869,-21,0.500000,17075741,240850.560092
1237,1190,0.014890,-20,0.500000,17088288,241041.095487
1238,1084,0.010682,-21,0.500000,17100147,241219.834145
1239,1289,0.012186,-20,0.500000,17114357,241435.710361
1240,1042,0.012876,-21,0.500000,17125036,241595.646910
1241,1013,0.012117,-21,0.500000,17136541,241773.253344
1242,1037,0.013675,-21,0.500000,17147548,241940.392030
1243,1124,0.012907,-20,0.500000,17160352,242136.164551
1244,1215,0.012244,-20,0.500000,17173092,242333.178735
1245,1120,0.011208,-20,0.500000,17185080,242512.998943
1246,1205,0.010094,-20,0.500000,17198402,242715.560122
1247,1096,0.009641,-20,0.500000,17210819,242905.084467
1248,1106,0.011841,-21,0.500000,17223259,243097.140838
1249,1220,0.010933,-20,0.500000,17236714,243302.279848
1250,1381,0.012316,-19,0.500000,17251777,243535.920353
1251,1149,0.011492,-21,0.500000,17264552,243728.720356
1252,1213,0.011073,-21,0.500000,17278397,243940.031531
1253,1437,0.012269,-19,0.500000,17293463,244169.582758
1254,1265,0.010891,-21,0.500000,17307367,244377.629705
1255,1174,0.009064,-20,0.500000,17319987,244571.315295
1256,1024,0.009159,-21,0.500000,17331217,244741.200794
1257,1302,0.013525,-19,0.500000,17344630,244946.159569
1258,1223,0.010578,-21,0.500000,17358205,245154.528364
1259,1322,0.013019,-19,0.500000,17372792,245373.834093
1260,1280,0.010160,-20,0.500000,17386845,245586.423443
1261,1384,0.012502,-19,0.500000,17402449,245823.631309
1262,1129,0.007315,-20,0.500000,17413735,245996.296481
1263,1279,0.007090,-21,0.500000,17427381,246203.384160
1264,1167,0.009926,-21,0.500000,17439541,246391.579662
1265,1090,0.011330,-21,0.500000,17452468,246590.532972
1266,1544,0.011126,-20,0.500000,17469915,246857.973498
1267,1110,0.011526,-21,0.500000,17481870,247040.490137
1268,1029,0.007854,-21,0.500000,17493205,247212.590761
1269,1126,0.009119,-21,0.500000,17505078,247392.139475
1270,1160,0.009175,-20,0.500000,17518722,247603.198506
1271,1125,0.009451,-21,0.500000,17530135,247775.240633
1272,1030,0.010296,-21,0.500000,17540496,247935.250623
1273,1028,0.011031,-21,0.500000,17551115,248096.527115
1274,1080,0.011621,-21,0.500000,17563055,248277.923405
1275,1578,0.014893,-17,0.500000,17580439,248548.494171
1276,1295,0.010860,-19,0.500000,17595043,248771.827036
1277,1105,0.011373,-21,0.500000,17605998,248938.747451
1278,1146,0.012155,-21,0.500000,17616698,249102.765881
1279,1324,0.012632,-20,0.500000,17630955,249321.720187
1280,1267,0.013968,-20,0.500000,17644681,249530.808001
1281,1245,0.011235,-19,0.500000,17658180,249738.545024
1282,1367,0.013784,-19,0.500000,17673163,249970.936919
1283,1198,0.011147,-20,0.500000,17686503,250171.539215
1284,1167,0.009718,-20,0.500000,17699351,250369.088603
1285,1066,0.011448,-21,0.500000,17710291,250537.262625
1286,1116,0.008914,-20,0.500000,17723160,250733.332980
1287,1110,0.012295,-21,0.500000,17734992,250915.907047
1288,1058,0.011824,-21,0.500000,17746153,251089.026915
1289,1101,0.010737,-20,0.500000,17757940,251266.470562
1290,1095,0.007785,-21,0.500000,17769350,251436.262126
1291,1100,0.008918,-21,0.500000,17780868,251609.951922
1292,1177,0.012810,-21,0.500000,17793150,251794.736539
1293,1546,0.011523,-18,0.500000,17809274,252039.173973
1294,1030,0.010233,-21,0.500000,17819085,252186.634772
1295,1016,0.010608,-21,0.500000,17830216,252352.414608
1296,1024,0.012558,-21,0.500000,17841709,252529.570389
1297,1089,0.010466,-21,0.500000,17852799,252698.990291
1298,1357,0.014094,-20,0.500000,17866420,252905.099027
1299,1050,0.010795,-21,0.500000,17876786,253061.504013
1300,1013,0.009034,-21,0.500000,17886705,253210.997024
1301,1141,0.008114,-20,0.500000,17897996,253384.001638
1302,1035,0.012282,-21,0.500000,17907982,253532.289284
1303,1307,0.013409,-20,0.500000,17922729,253753.324882
1304,1205,0.007777,-21,0.500000,17936338,253962.224090
1305,1111,0.007404,-20,0.500000,17948805,254151.475659
1306,1227,0.010783,-21,0.500000,17962221,254357.489113
1307,1172,0.011121,-21,0.500000,17974639,254547.186144
1308,1224,0.012565,-20,0.500000,17988478,254757.967779
1309,1330,0.013090,-20,0.500000,18002659,254974.514810
1310,1282,0.011236,-20,0.500000,18016722,255190.826501
1311,1106,0.007839,-21,0.500000,18029137,255383.812158
1312,1144,0.010320,-20,0.500000,18040941,255565.515818
1313,1021,0.010928,-21,0.500000,18051191,255723.908695
1314,1134,0.009288,-21,0.500000,18063938,255921.719107
1315,1212,0.011985,-20,0.500000,18076781,256119.380934
1316,1318,0.011913,-20,0.500000,18091119,256341.507635
1317,1150,0.011127,-21,0.500000,18102838,256520.330836
1318,1190,0.010233,-21,0.500000,18116662,256739.702805
1319,1021,0.013082,-21,0.500000,18127951,256913.079323
1320,1021,0.010824,-21,0.500000,18138233,257071.682883
1321,1050,0.010502,-21,0.500000,18149222,257240.751161
1322,1135,0.010686,-21,0.500000,18161587,257428.435540
1323,1187,0.012535,-21,0.500000,18175277,257632.357432
1324,1656,0.012900,-19,0.500000,18192767,257901.930920
1325,1140,0.009455,-21,0.500000,18204320,258079.960483
1326,1172,0.014769,-20,0.500000,18216411,258267.075747
1327,1089,0.013579,-21,0.500000,18228331,258451.943128
1328,1195,0.010749,-20,0.500000,18240817,258642.275949
1329,1245,0.012646,-21,0.500000,18254362,258850.523155
1330,1436,0.013038,-19,0.500000,18269943,259088.385438
1331,1175,0.009937,-21,0.500000,18283215,259294.928375
1332,1172,0.012909,-21,0.500000,18295459,259483.061910
1333,1315,0.011127,-20,0.500000,18310059,259705.145030
1334,1137,0.010022,-21,0.500000,18322700,259899.674315
1335,1192,0.009905,-20,0.500000,18335626,260094.746657
1336,1116,0.010850,-20,0.500000,18347986,260286.336497
1337,1172,0.013207,-21,0.500000,18360371,260476.643163
1338,1024,0.009119,-21,0.500000,18371290,260643.629723
1339,1170,0.009441,-21,0.500000,18383991,260839.652034
1340,1231,0.012745,-20,0.500000,18396289,261026.849745
1341,1169,0.009171,-21,0.500000,18408338,261212.067164
1342,1243,0.010198,-20,0.500000,18421769,261416.477189
1343,1332,0.012421,-21,0.500000,18436441,261638.075429
1344,1098,0.009198,-21,0.500000,18448962,261831.709397
1345,1219,0.011072,-20,0.500000,18462012,262035.483263
1346,1094,0.012304,-21,0.500000,18474243,262222.424324
1347,1164,0.010162,-21,0.500000,18487409,262419.424119
1348,1154,0.010746,-20,0.500000,18499781,262608.516738
1349,1343,0.013466,-18,0.500000,18514171,262821.852347
1350,1234,0.010949,-21,0.500000,18527826,263027.259297
1351,1254,0.008805,-20,0.500000,18541196,263231.809687
1352,1083,0.009839,-21,0.500000,18552406,263402.650212
1353,1098,0.010741,-21,0.500000,18564619,263586.964635
1354,1210,0.012979,-21,0.500000,18577914,263785.965655
1355,1089,0.012064,-21,0.500000,18589059,263958.937427
1356,1011,0.009957,-21,0.500000,18600048,264129.619402
1357,1118,0.009636,-21,0.500000,18612301,264317.831615
1358,1407,0.010895,-20,0.500000,18627553,264552.864451
1359,1277,0.010621,-20,0.500000,18641245,264762.405217
1360,1509,0.012479,-19,0.500000,18656439,264994.355101
1361,1139,0.010742,-21,0.500000,18668502,265175.998159
1362,1012,0.012164,-21,0.500000,18678826,265335.348863
1363,1123,0.011615,-21,0.500000,18689638,265498.972972
1364,1398,0.012845,-18,0.500000,18704770,265729.740405
1365,1141,0.011707,-21,0.500000,18716587,265907.634975
1366,1335,0.008397,-20,0.500000,18730524,266120.441804
1367,1091,0.010794,-21,0.500000,18742757,266306.004156
1368,1089,0.009924,-21,0.500000,18754359,266487.276300
1369,1016,0.010052,-21,0.500000,18764994,266651.057273
1370,1118,0.010964,-20,0.500000,18777163,266834.355065
1371,1139,0.010982,-21,0.500000,18789032,267017.043382
1372,1625,0.011437,-18,0.500000,18805920,267273.308246
1373,1028,0.011553,-21,0.500000,18817420,267448.802669
1374,1190,0.014063,-20,0.500000,18830282,267648.596511
1375,1123,0.006558,-20,0.500000,18842069,267827.297225
1376,1127,0.013203,-21,0.500000,18853853,268009.172040
1377,1134,0.010402,-21,0.500000,18865908,268194.947228
1378,1028,0.009894,-21,0.500000,18876110,268351.937207
1379,1323,0.010823,-21,0.500000,18889938,268565.715819
1380,1311,0.009688,-21,0.500000,18904676,268789.298166
1381,1392,0.013275,-19,0.500000,18919986,269024.523397
1382,1030,0.010383,-21,0.500000,18930357,269185.271345
1383,997,0.010981,-21,0.500000,18941166,269352.661732
1384,1095,0.010196,-21,0.500000,18953655,269545.741869
1385,1202,0.010766,-21,0.500000,18966543,269740.603956
1386,1780,0.010199,-18,0.500000,18985435,270026.057676
1387,1242,0.009956,-20,0.500000,18999011,270230.846999
1388,1223,0.011611,-20,0.500000,19013162,270446.061088
1389,1334,0.006456,-19,0.500000,19028145,270674.085505
1390,1075,0.013699,-21,0.500000,19039320,270845.180368
1391,1104,0.008888,-21,0.500000,19051233,271028.025057
1392,1436,0.011917,-19,0.500000,19066496,271260.212259
1393,1167,0.013223,-21,0.500000,19078757,271450.485624
1394,1113,0.011561,-21,0.500000,19091118,271643.226796
1395,1383,0.008647,-21,0.500000,19106440,271879.234692
1396,1011,0.011786,-21,0.500000,19116794,272037.286930
1397,1307,0.009358,-21,0.500000,19130980,272253.062661
1398,1184,0.010967,-20,0.500000,19144542,272459.928230
1399,1102,0.008591,-21,0.500000,19155507,272626.752436
1400,1127,0.010641,-21,0.500000,19167519,272806.283799
1401,1119,0.010379,-20,0.500000,19179465,272988.359035
1402,1177,0.010415,-21,0.500000,19192515,273190.382099
1403,1410,0.012405,-19,0.500000,19208340,273429.344820
1404,1088,0.006910,-21,0.500000,19219923,273606.553730
1405,1102,0.008973,-21,0.500000,19231854,273789.551172
1406,1228,0.011508,-19,0.500000,19244103,273977.341528
1407,1140,0.012970,-20,0.500000,19256739,274170.565606
1408,1163,0.008596,-20,0.500000,19269219,274363.178981
1409,1015,0.008427,-21,0.500000,19279664,274524.275130
1410,1241,0.011341,-19,0.500000,19292211,274714.051919
1411,1236,0.011605,-20,0.500000,19304794,274901.726426
1412,1137,0.011096,-21,0.500000,19316327,275079.629309
1413,1196,0.011622,-21,0.500000,19329553,275282.450680
1414,1218,0.013790,-20,0.500000,19342324,275478.628182
1415,1410,0.010648,-20,0.500000,19357112,275703.405178
1416,1297,0.009802,-20,0.500000,19370572,275913.231270
1417,1054,0.010210,-21,0.500000,19382254,276093.238910
1418,1215,0.012515,-21,0.500000,19395958,276304.499178
1419,1227,0.011163,-20,0.500000,19408395,276495.350699
1420,1108,0.009334,-21,0.500000,19420265,276674.666821
1421,1172,0.010446,-21,0.500000,19432565,276859.347021
1422,1114,0.006975,-21,0.500000,19444410,277040.028456
1423,1183,0.010869,-21,0.500000,19457226,277236.287330
1424,1369,0.011122,-20,0.500000,19472062,277462.195624
1425,1130,0.011243,-20,0.500000,19484141,277645.455376
1426,1156,0.011793,-20,0.500000,19497651,277849.192297
1427,1290,0.010384,-20,0.500000,19510282,278041.645840
1428,1094,0.009975,-21,0.500000,19521415,278213.519153
1429,1249,0.010741,-21,0.500000,19535198,278426.804604
1430,1177,0.010931,-20,0.500000,19547604,278615.077691
1431,1275,0.013143,-20,0.500000,19561208,278822.356382
1432,1289,0.011631,-19,0.500000,19574858,279034.947674
1433,1129,0.011229,-20,0.500000,19586134,279211.055159
1434,1101,0.011691,-21,0.500000,19596518,279371.021877
1435,1103,0.011827,-21,0.500000,19608911,279563.079218
1436,1274,0.008273,-20,0.500000,19622088,279765.761694
1437,1008,0.011327,-21,0.500000,19631525,279911.835713
1438,1263,0.012356,-21,0.500000,19645133,280121.746100
1439,1023,0.009456,-21,0.500000,19655967,280288.553479
1440,1121,0.009383,-20,0.500000,19667771,280469.146640
1441,1061,0.008347,-21,0.500000,19678829,280633.136097
1442,1238,0.009040,-20,0.500000,19692663,280846.148029
1443,1119,0.011985,-20,0.500000,19704821,281030.589173
1444,1108,0.010082,-21,0.500000,19717157,281218.166622
1445,1006,0.013378,-21,0.500000,19727443,281375.511688
1446,1328,0.014340,-19,0.500000,19742040,281598.125482
1447,1044,0.009785,-21,0.500000,19752446,281758.105713
1448,1093,0.014451,-21,0.500000,19764978,281952.174782
1449,1346,0.014139,-19,0.500000,19779370,282171.231339
1450,1200,0.012348,-20,0.500000,19791609,282358.811778
1451,1096,0.010690,-21,0.500000,19803455,282542.194500
1452,1122,0.010562,-20,0.500000,19815694,282726.756929
1453,1132,0.010468,-21,0.500000,19827366,282903.749419
1454,1265,0.015981,-21,0.500000,19841268,283114.966704
1455,1173,0.008064,-21,0.500000,19853645,283302.856815
1456,1355,0.012264,-21,0.500000,19868641,283532.551871
1457,1259,0.011488,-21,0.500000,19881194,283723.899436
1458,1251,0.010668,-19,0.500000,19894580,283930.486510
1459,1255,0.011863,-20,0.500000,19908662,284145.349849
1460,1461,0.013120,-19,0.500000,19925365,284400.775978
1461,1119,0.012500,-21,0.500000,19937704,284586.595383
1462,1080,0.011561,-21,0.500000,19949196,284759.558122
1463,1215,0.009183,-21,0.500000,19961284,284942.062687
1464,1387,0.014532,-19,0.500000,19975264,285156.821173
1465,1216,0.010782,-20,0.500000,19987901,285353.472103
1466,1035,0.011756,-21,0.500000,19998599,285515.821779
1467,1120,0.010713,-20,0.500000,20009679,285681.274356
1468,1039,0.010262,-21,0.500000,20020280,285843.663075
1469,1163,0.012163,-20,0.500000,20032402,286030.165840
1470,1120,0.009163,-20,0.500000,20043077,286188.285803
1471,1326,0.013228,-20,0.500000,20057870,286412.011138
1472,1263,0.012257,-20,0.500000,20070983,286611.541254
1473,1312,0.012440,-19,0.500000,20085174,286827.502326
1474,1342,0.011539,-20,0.500000,20098525,287032.136507
1475,1095,0.011179,-21,0.500000,20108637,287182.893206
1476,1233,0.012628,-20,0.500000,20119384,287346.686254
1477,1054,0.007359,-21,0.500000,20130092,287508.151522
1478,1146,0.011168,-21,0.500000,20141958,287687.832332
1479,1139,0.009457,-21,0.500000,20153423,287860.827397
