episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1198,0.012385,-20,0.100000,13729751,190260.083439
1000,1055,0.010910,-21,0.100000,13743252,190463.454263
1001,1026,0.008004,-21,0.100000,13756023,190654.904034
1002,1005,0.012959,-21,0.100000,13767545,190828.320893
1003,1025,0.008469,-21,0.100000,13780038,191017.493619
1004,1274,0.011383,-19,0.100000,13795374,191249.954848
1005,1107,0.009169,-21,0.100000,13809246,191461.847991
1006,1106,0.012016,-21,0.100000,13822688,191665.645251
1007,1018,0.007623,-21,0.100000,13833890,191831.816105
1008,1131,0.009170,-20,0.100000,13847958,192038.646200
1009,1176,0.008432,-21,0.100000,13860898,192234.517458
1010,1018,0.014564,-21,0.100000,13873394,192422.935485
1011,1163,0.010670,-21,0.100000,13886790,192625.492459
1012,1207,0.012722,-20,0.100000,13900892,192838.087409
1013,1015,0.013352,-21,0.100000,13912225,193010.581546
1014,1105,0.010841,-21,0.100000,13925285,193210.249019
1015,1143,0.010755,-21,0.100000,13938907,193417.680690
1016,1022,0.008238,-21,0.100000,13951177,193602.247577
1017,1009,0.008725,-21,0.100000,13963659,193788.620699
1018,1029,0.008376,-21,0.100000,13976819,193986.431894
1019,1032,0.011268,-21,0.100000,13989048,194168.783744
1020,1011,0.009618,-21,0.100000,14001082,194349.643525
1021,1212,0.009006,-21,0.100000,14015963,194576.194788
1022,1045,0.011838,-21,0.100000,14028847,194766.482894
1023,1046,0.011410,-21,0.100000,14041205,194949.653246
1024,1041,0.012653,-21,0.100000,14054624,195149.397513
1025,1103,0.011581,-21,0.100000,14068599,195355.814595
1026,1034,0.009426,-21,0.100000,14081336,195548.963327
1027,1088,0.007950,-21,0.100000,14095933,195769.095155
1028,1012,0.011249,-21,0.100000,14108106,195954.579890
1029,1123,0.010451,-20,0.100000,14122543,196171.631048
1030,1065,0.009038,-21,0.100000,14136157,196376.479321
1031,1015,0.012882,-21,0.100000,14147659,196551.717832
1032,1025,0.012179,-21,0.100000,14160702,196749.483590
1033,1178,0.007941,-21,0.100000,14174352,196955.948747
1034,1163,0.010655,-20,0.100000,14188933,197176.781155
1035,1206,0.010073,-20,0.100000,14202557,197380.004675
1036,1056,0.010163,-21,0.100000,14215388,197573.458073
1037,1011,0.011109,-21,0.100000,14227191,197750.160368
1038,1136,0.009724,-21,0.100000,14241938,197969.239014
1039,1456,0.010375,-19,0.100000,14258943,198221.830568
1040,1230,0.009709,-20,0.100000,14274071,198449.072689
1041,1058,0.008043,-21,0.100000,14286676,198638.322495
1042,1104,0.010038,-21,0.100000,14300617,198849.195601
1043,1120,0.010800,-20,0.100000,14313992,199045.671427
1044,1019,0.014315,-21,0.100000,14325964,199225.391186
1045,1203,0.010212,-20,0.100000,14340857,199448.165483
1046,1018,0.009591,-21,0.100000,14353182,199636.890193
1047,1108,0.012457,-21,0.100000,14366824,199844.275333
1048,1275,0.010419,-20,0.100000,14383373,200095.953862
1049,1216,0.006267,-21,0.100000,14397796,200313.669010
1050,1008,0.009005,-21,0.100000,14409875,200498.351093
1051,1002,0.009545,-21,0.100000,14423060,200698.710547
1052,1250,0.012452,-20,0.100000,14438374,200929.282144
1053,1062,0.012925,-21,0.100000,14451092,201120.541438
1054,1112,0.011074,-21,0.100000,14465625,201337.751616
1055,1023,0.010462,-21,0.100000,14477496,201511.167857
1056,1016,0.014833,-21,0.100000,14490597,201709.299441
1057,1046,0.009562,-21,0.100000,14503828,201910.159888
1058,1329,0.008020,-20,0.100000,14520122,202153.303016
1059,1034,0.011809,-21,0.100000,14532149,202331.021756
1060,1149,0.011886,-20,0.100000,14546306,202543.579814
1061,1043,0.010263,-21,0.100000,14559261,202739.469263
1062,1367,0.009799,-21,0.100000,14575342,202979.677636
1063,1110,0.008228,-21,0.100000,14588733,203182.342798
1064,1048,0.010561,-21,0.100000,14601112,203368.802487
1065,1097,0.008243,-21,0.100000,14614380,203568.869370
1066,1396,0.008950,-20,0.100000,14631225,203823.031037
1067,1100,0.009756,-21,0.100000,14643900,204016.186397
1068,1085,0.011202,-21,0.100000,14656730,204211.830185
1069,1099,0.008826,-21,0.100000,14670489,204422.444912
1070,1123,0.008876,-20,0.100000,14683524,204619.680375
1071,1106,0.013359,-21,0.100000,14697090,204827.901269
1072,1041,0.010744,-21,0.100000,14710334,205028.853061
1073,1101,0.010980,-21,0.100000,14724341,205237.166983
1074,1260,0.007056,-21,0.100000,14740853,205485.634742
1075,1320,0.011246,-19,0.100000,14757047,205728.980730
1076,1058,0.009891,-21,0.100000,14770404,205930.487082
1077,1174,0.006553,-21,0.100000,14784443,206143.091459
1078,1019,0.012814,-21,0.100000,14796972,206331.639132
1079,1272,0.010478,-20,0.100000,14814054,206585.245026
1080,1047,0.011315,-21,0.100000,14827652,206790.019677
1081,1012,0.010140,-21,0.100000,14840466,206982.700167
1082,1128,0.008694,-20,0.100000,14854713,207195.101528
1083,1364,0.010809,-20,0.100000,14872235,207456.049433
1084,1185,0.012403,-21,0.100000,14886996,207678.073930
1085,1087,0.009823,-21,0.100000,14900440,207881.361071
1086,1182,0.007370,-20,0.100000,14915319,208109.966240
1087,1020,0.009236,-21,0.100000,14928576,208310.938354
1088,1176,0.009562,-21,0.100000,14941938,208514.131435
1089,1334,0.009663,-19,0.100000,14958661,208769.666349
1090,1115,0.011955,-21,0.100000,14972247,208975.660742
1091,1045,0.011481,-21,0.100000,14985780,209178.179307
1092,1106,0.008823,-21,0.100000,14998466,209368.397370
1093,1139,0.009309,-21,0.100000,15012028,209574.247710
1094,1109,0.009756,-21,0.100000,15025538,209780.163955
1095,1127,0.009057,-20,0.100000,15037998,209968.110007
1096,1283,0.008313,-21,0.100000,15054506,210218.831714
1097,1100,0.008840,-21,0.100000,15066782,210403.325957
1098,1011,0.006626,-21,0.100000,15080641,210611.940511
1099,1226,0.014071,-21,0.100000,15094762,210824.126200
1100,1019,0.010022,-21,0.100000,15107568,211019.867230
1101,1209,0.010032,-21,0.100000,15122452,211245.659695
1102,1021,0.010775,-21,0.100000,15135061,211436.128376
1103,1018,0.010478,-21,0.100000,15147510,211626.400018
1104,1024,0.007381,-21,0.100000,15160069,211817.242548
1105,1105,0.013671,-21,0.100000,15172820,212011.066541
1106,1250,0.009979,-20,0.100000,15187529,212232.171780
1107,1095,0.012182,-21,0.100000,15200685,212431.617515
1108,1009,0.010228,-21,0.100000,15212776,212615.264868
1109,1020,0.011634,-21,0.100000,15224898,212798.123447
1110,1019,0.008906,-21,0.100000,15236629,212975.806707
1111,1137,0.011381,-21,0.100000,15250015,213177.083690
1112,1054,0.011961,-21,0.100000,15263412,213375.685679
1113,1130,0.011307,-21,0.100000,15276484,213576.871157
1114,1224,0.007431,-21,0.100000,15291107,213794.261674
1115,1248,0.010022,-20,0.100000,15306245,214022.043765
1116,1065,0.014257,-21,0.100000,15319100,214216.711684
1117,1300,0.010694,-20,0.100000,15334593,214451.670062
1118,1028,0.010740,-21,0.100000,15346860,214635.390900
1119,1012,0.009933,-21,0.100000,15359370,214822.586791
1120,1022,0.010708,-21,0.100000,15372142,215015.565690
1121,1063,0.012755,-21,0.100000,15384653,215201.556550
1122,1015,0.010051,-21,0.100000,15397067,215388.247326
1123,1019,0.008671,-21,0.100000,15409419,215576.474512
1124,1092,0.006491,-21,0.100000,15422880,215780.802342
1125,1018,0.010781,-21,0.100000,15435886,215978.861618
1126,1018,0.011276,-21,0.100000,15448386,216169.124966
1127,1020,0.009322,-21,0.100000,15460554,216354.358897
1128,1021,0.011483,-21,0.100000,15472822,216542.090020
1129,1085,0.009899,-21,0.100000,15485932,216739.177907
1130,1223,0.012403,-21,0.100000,15501399,216975.113113
1131,1026,0.011491,-21,0.100000,15513956,217163.123203
1132,1007,0.011195,-21,0.100000,15526238,217349.488914
1133,1024,0.011615,-21,0.100000,15539516,217553.259795
1134,1164,0.010570,-21,0.100000,15553330,217761.216573
1135,1237,0.013563,-20,0.100000,15568270,217984.582719
1136,1182,0.008857,-21,0.100000,15582896,218208.898147
1137,1109,0.012121,-21,0.100000,15596914,218418.719084
1138,1105,0.007885,-21,0.100000,15611397,218641.517948
1139,1372,0.012494,-18,0.100000,15628329,218900.995508
1140,1086,0.010236,-21,0.100000,15642810,219121.001738
1141,1019,0.011622,-21,0.100000,15655067,219308.623532
1142,1032,0.011260,-21,0.100000,15667494,219500.481241
1143,1107,0.011145,-21,0.100000,15680974,219697.697410
1144,1171,0.005976,-21,0.100000,15696151,219930.461890
1145,1029,0.009180,-21,0.100000,15709312,220126.920886
1146,1129,0.010684,-21,0.100000,15722697,220323.597598
1147,1028,0.016070,-21,0.100000,15735701,220520.894033
1148,1025,0.009129,-21,0.100000,15748528,220716.799459
1149,1020,0.015169,-21,0.100000,15761525,220915.508453
1150,1021,0.006817,-21,0.100000,15773790,221100.925297
1151,1264,0.011945,-21,0.100000,15788436,221322.179759
1152,1010,0.006015,-21,0.100000,15800717,221510.169897
1153,1022,0.010412,-21,0.100000,15812774,221689.545415
1154,1021,0.013551,-21,0.100000,15825912,221884.160238
1155,1078,0.008689,-21,0.100000,15839698,222089.508449
1156,1014,0.011805,-21,0.100000,15851538,222269.678414
1157,1125,0.009149,-21,0.100000,15865492,222484.876779
1158,1021,0.008234,-21,0.100000,15877465,222666.745557
1159,1020,0.010318,-21,0.100000,15890592,222865.760527
1160,1014,0.008394,-21,0.100000,15902820,223051.252069
1161,1192,0.011570,-21,0.100000,15918421,223287.891591
1162,1014,0.009360,-21,0.100000,15931147,223484.118437
1163,1309,0.009739,-20,0.100000,15946200,223712.614420
1164,1473,0.011297,-19,0.100000,15964473,223989.403707
1165,1100,0.011297,-21,0.100000,15977382,224184.853600
1166,1057,0.015323,-21,0.100000,15990244,224378.836559
1167,1095,0.012539,-21,0.100000,16004181,224592.246779
1168,1002,0.011629,-21,0.100000,16017139,224787.357456
1169,1021,0.012942,-21,0.100000,16028735,224960.559894
1170,1007,0.014777,-21,0.100000,16040107,225135.109667
1171,1122,0.012232,-21,0.100000,16053347,225337.811481
1172,1139,0.010518,-21,0.100000,16066989,225543.135688
1173,1008,0.009152,-21,0.100000,16080201,225743.060150
1174,1092,0.011899,-21,0.100000,16093979,225948.208321
1175,1167,0.011961,-21,0.100000,16109134,226174.903481
1176,1387,0.008461,-21,0.100000,16125628,226425.866194
1177,1147,0.010231,-21,0.100000,16139324,226633.427737
1178,1019,0.011314,-21,0.100000,16150843,226809.085330
1179,1183,0.010738,-21,0.100000,16164218,227011.947815
1180,1166,0.008614,-21,0.100000,16178258,227224.070395
1181,1220,0.009761,-21,0.100000,16193124,227450.934527
1182,1164,0.013282,-21,0.100000,16206882,227660.194721
1183,1165,0.010461,-21,0.100000,16221927,227888.296651
1184,1104,0.008912,-21,0.100000,16234230,228075.394450
1185,1270,0.011502,-20,0.100000,16249627,228309.163254
1186,1188,0.008033,-21,0.100000,16264267,228531.678185
1187,1135,0.011998,-21,0.100000,16278644,228749.727966
1188,1021,0.012057,-21,0.100000,16290999,228940.368521
1189,1019,0.006043,-21,0.100000,16303337,229127.993509
1190,1061,0.009757,-21,0.100000,16315260,229307.406797
1191,1018,0.009068,-21,0.100000,16327594,229491.772646
1192,1229,0.014360,-20,0.100000,16342798,229726.881494
1193,1317,0.010396,-19,0.100000,16359070,229974.558192
1194,1060,0.010157,-21,0.100000,16372223,230169.849245
1195,1048,0.012815,-21,0.100000,16384334,230353.254730
1196,1190,0.009729,-21,0.100000,16400087,230588.724628
1197,1600,0.011459,-19,0.100000,16419529,230884.331416
1198,1034,0.009707,-21,0.100000,16431830,231069.114149
1199,1021,0.007010,-21,0.100000,16444204,231255.367327
1200,1118,0.012473,-20,0.100000,16457791,231461.931700
1201,1183,0.010372,-20,0.100000,16471751,231674.858456
1202,1127,0.012953,-20,0.100000,16485258,231874.552031
1203,1170,0.009333,-21,0.100000,16499437,232089.423469
1204,1023,0.008744,-21,0.100000,16511298,232270.193658
1205,1040,0.011203,-21,0.100000,16524416,232469.071140
1206,1018,0.008431,-21,0.100000,16536257,232646.535058
1207,1018,0.013452,-21,0.100000,16548707,232837.535813
1208,1145,0.013199,-21,0.100000,16562860,233054.254710
1209,1213,0.009992,-20,0.100000,16578427,233290.435446
1210,1094,0.010446,-21,0.100000,16592290,233499.100804
1211,1107,0.010491,-21,0.100000,16606693,233716.528187
1212,1226,0.010045,-20,0.100000,16622014,233948.417588
1213,1302,0.011804,-20,0.100000,16637171,234181.502538
1214,1193,0.013102,-21,0.100000,16651610,234404.400475
1215,1300,0.012866,-19,0.100000,16667154,234642.627367
1216,1019,0.010543,-21,0.100000,16678827,234818.743404
1217,1022,0.010537,-21,0.100000,16691604,235011.312178
1218,1369,0.008123,-19,0.100000,16706354,235234.103594
1219,1258,0.012889,-19,0.100000,16720998,235456.587661
1220,1171,0.008939,-21,0.100000,16736067,235685.906452
1221,1124,0.007886,-21,0.100000,16749178,235886.635658
1222,1362,0.011281,-20,0.100000,16767115,236160.537075
1223,1212,0.011384,-21,0.100000,16781938,236388.128434
1224,1008,0.007365,-21,0.100000,16794609,236577.313627
1225,1298,0.010102,-20,0.100000,16810709,236816.604976
1226,1303,0.007982,-20,0.100000,16826917,237063.664224
1227,1253,0.011400,-20,0.100000,16842539,237301.929060
1228,1044,0.012360,-21,0.100000,16854812,237490.401743
1229,1199,0.008663,-20,0.100000,16868455,237697.180167
1230,1105,0.011942,-21,0.100000,16881748,237898.480221
1231,1009,0.011540,-21,0.100000,16893968,238087.292717
1232,1160,0.013326,-21,0.100000,16907145,238290.345928
1233,1210,0.009844,-20,0.100000,16922412,238520.956750
1234,1325,0.011723,-21,0.100000,16938682,238766.449652
1235,1178,0.012671,-21,0.100000,16952477,238975.234160
1236,1222,0.010935,-20,0.100000,16968201,239212.406639
1237,1211,0.012678,-20,0.100000,16983529,239449.633406
1238,1102,0.009032,-21,0.100000,16997025,239655.916950
1239,1150,0.014059,-21,0.100000,17011488,239873.981299
1240,1118,0.011743,-21,0.100000,17025408,240086.818934
1241,1218,0.013215,-21,0.100000,17039388,240298.498213
1242,1025,0.007334,-21,0.100000,17052411,240497.936908
1243,1004,0.011201,-21,0.100000,17063654,240667.309986
1244,1035,0.009520,-21,0.100000,17076062,240855.354413
1245,1202,0.010267,-21,0.100000,17090574,241075.488964
1246,1002,0.006555,-21,0.100000,17102761,241259.147419
1247,1124,0.009015,-20,0.100000,17116522,241469.110603
1248,1267,0.006859,-21,0.100000,17132418,241709.370032
1249,1312,0.012566,-19,0.100000,17149155,241964.530504
1250,1035,0.009790,-21,0.100000,17162164,242164.744410
1251,1049,0.010725,-21,0.100000,17174634,242355.799823
1252,1300,0.011884,-21,0.100000,17189520,242580.736885
1253,1114,0.011640,-20,0.100000,17202646,242781.034066
1254,1178,0.009040,-21,0.100000,17217297,243003.560217
1255,1046,0.006928,-21,0.100000,17229848,243198.022398
1256,1172,0.013922,-21,0.100000,17244284,243419.843706
1257,1021,0.009442,-21,0.100000,17256499,243607.263642
1258,1092,0.007608,-21,0.100000,17270442,243818.585532
1259,1196,0.009926,-21,0.100000,17285193,244043.574026
1260,1174,0.013884,-21,0.100000,17299591,244261.263893
1261,1285,0.009490,-20,0.100000,17315088,244496.038440
1262,1012,0.010111,-21,0.100000,17326763,244673.082802
1263,1023,0.015106,-21,0.100000,17338946,244857.934604
1264,1354,0.011166,-19,0.100000,17355474,245113.169206
1265,1179,0.010854,-21,0.100000,17369521,245323.693017
1266,1216,0.011328,-21,0.100000,17384272,245547.646639
1267,1097,0.011701,-21,0.100000,17397292,245744.187810
1268,1012,0.013279,-21,0.100000,17409441,245931.168402
1269,1017,0.009846,-21,0.100000,17421689,246116.567246
1270,1035,0.015263,-21,0.100000,17433965,246305.932780
1271,1078,0.010963,-21,0.100000,17446697,246501.903518
1272,1292,0.008386,-21,0.100000,17461355,246724.891254
1273,1010,0.011738,-21,0.100000,17473581,246913.443685
1274,1099,0.010060,-21,0.100000,17486764,247115.467802
1275,1386,0.009885,-20,0.100000,17503628,247369.654625
1276,1199,0.010450,-20,0.100000,17518270,247596.133731
1277,1207,0.009837,-21,0.100000,17534081,247836.877492
1278,1010,0.010638,-21,0.100000,17546720,248029.572521
1279,1017,0.010610,-21,0.100000,17559164,248220.069073
1280,1373,0.012083,-19,0.100000,17575712,248475.603640
1281,1015,0.011536,-21,0.100000,17588148,248668.037295
1282,1102,0.008865,-21,0.100000,17601289,248867.239514
1283,1036,0.008835,-21,0.100000,17614094,249063.460526
1284,1009,0.011266,-21,0.100000,17626196,249248.025420
1285,1018,0.009631,-21,0.100000,17638032,249429.266378
1286,1019,0.013920,-21,0.100000,17650596,249621.303443
1287,1039,0.009941,-21,0.100000,17663188,249817.963445
1288,1133,0.008542,-21,0.100000,17677265,250032.772528
1289,1014,0.011066,-21,0.100000,17689881,250224.048399
1290,1176,0.009882,-20,0.100000,17703973,250438.914785
1291,1160,0.011761,-20,0.100000,17717931,250651.565698
1292,1331,0.008796,-20,0.100000,17733690,250895.576394
1293,1042,0.012813,-21,0.100000,17747117,251103.094144
1294,1236,0.011113,-21,0.100000,17762864,251339.533462
1295,1317,0.009423,-20,0.100000,17779090,251583.416542
1296,1107,0.013765,-21,0.100000,17793121,251794.394672
1297,1191,0.007547,-20,0.100000,17807172,252008.027118
1298,1280,0.015279,-20,0.100000,17822180,252232.192382
1299,1239,0.008671,-21,0.100000,17836445,252449.165826
1300,1100,0.010897,-21,0.100000,17849466,252648.742985
1301,1132,0.009598,-20,0.100000,17863511,252862.015629
1302,1167,0.007788,-21,0.100000,17877524,253072.791805
1303,1357,0.008561,-20,0.100000,17894029,253323.994460
1304,1141,0.012300,-21,0.100000,17909122,253549.250118
1305,1016,0.009894,-21,0.100000,17920607,253720.406229
1306,1344,0.011176,-20,0.100000,17937521,253979.913141
1307,1498,0.013659,-19,0.100000,17955628,254256.789887
1308,1021,0.009459,-21,0.100000,17967826,254442.713252
1309,1103,0.008552,-21,0.100000,17980685,254638.193018
1310,1053,0.007110,-21,0.100000,17993515,254835.477759
1311,1091,0.008992,-21,0.100000,18006480,255033.549191
1312,1096,0.010379,-21,0.100000,18019400,255231.610201
1313,1171,0.011920,-20,0.100000,18032558,255436.514669
1314,1275,0.014044,-20,0.100000,18048457,255681.990478
1315,1161,0.014022,-21,0.100000,18063047,255908.102061
1316,1209,0.009807,-20,0.100000,18077805,256135.356013
1317,1306,0.008488,-21,0.100000,18093476,256377.263788
1318,1022,0.005462,-21,0.100000,18106108,256572.749162
1319,1017,0.008310,-21,0.100000,18118730,256770.822022
1320,1114,0.010709,-21,0.100000,18131219,256962.715731
1321,1320,0.010166,-20,0.100000,18148179,257224.961109
1322,1096,0.010397,-21,0.100000,18161924,257433.260588
1323,1400,0.012049,-20,0.100000,18180082,257705.600507
1324,1119,0.012784,-20,0.100000,18194133,257923.049516
1325,1086,0.007445,-21,0.100000,18207312,258126.091839
1326,1012,0.013899,-21,0.100000,18219815,258321.105636
1327,1017,0.010437,-21,0.100000,18231766,258503.163509
1328,1024,0.014116,-21,0.100000,18244332,258694.972405
1329,1101,0.008409,-21,0.100000,18257976,258904.845035
1330,1307,0.014481,-19,0.100000,18273884,259149.567045
1331,1004,0.013006,-21,0.100000,18286043,259338.107827
1332,1023,0.010434,-21,0.100000,18298980,259536.677509
1333,1183,0.010864,-21,0.100000,18313736,259761.930544
1334,1250,0.014201,-21,0.100000,18328265,259984.158355
1335,1192,0.013912,-20,0.100000,18342988,260209.477756
1336,1083,0.012877,-21,0.100000,18355980,260410.703041
1337,1248,0.010494,-21,0.100000,18371046,260639.582446
1338,1019,0.010060,-21,0.100000,18382427,260815.599102
1339,1264,0.012201,-20,0.100000,18397807,261050.515524
1340,1168,0.010315,-20,0.100000,18412133,261269.483379
1341,1010,0.013025,-21,0.100000,18424176,261453.402568
1342,1124,0.012759,-20,0.100000,18438220,261665.869096
1343,1168,0.008168,-21,0.100000,18453136,261897.429427
1344,1098,0.008965,-21,0.100000,18467001,262113.332548
1345,1021,0.011333,-21,0.100000,18479459,262299.789001
1346,1157,0.013386,-20,0.100000,18493612,262516.141398
1347,1209,0.011065,-21,0.100000,18507265,262721.621059
1348,1129,0.010636,-21,0.100000,18519838,262906.966696
1349,1031,0.009666,-21,0.100000,18531733,263086.899248
1350,1032,0.009217,-21,0.100000,18544126,263277.092421
1351,1031,0.009323,-21,0.100000,18556265,263459.465219
1352,1007,0.008533,-21,0.100000,18568080,263638.475906
1353,1033,0.009123,-21,0.100000,18580347,263823.704713
1354,1032,0.011923,-21,0.100000,18593582,264027.634519
1355,1034,0.006243,-21,0.100000,18606204,264224.634987
1356,1185,0.009896,-21,0.100000,18620407,264442.533708
1357,1021,0.012289,-21,0.100000,18632019,264622.827405
1358,1128,0.012714,-21,0.100000,18645024,264820.410805
1359,1411,0.011698,-20,0.100000,18661919,265077.343295
1360,1028,0.011099,-21,0.100000,18674758,265273.213345
1361,1017,0.012054,-21,0.100000,18686751,265454.866279
1362,1018,0.010242,-21,0.100000,18700030,265657.053497
1363,1019,0.010398,-21,0.100000,18712129,265839.400848
1364,1000,0.008650,-21,0.100000,18724186,266024.343507
1365,1183,0.012203,-21,0.100000,18738573,266242.721490
1366,1042,0.012054,-21,0.100000,18751413,266440.004033
1367,1100,0.008983,-21,0.100000,18765089,266652.518548
1368,1156,0.012385,-20,0.100000,18778537,266854.655139
1369,1319,0.012231,-20,0.100000,18794579,267100.700130
1370,1008,0.009175,-21,0.100000,18806624,267284.211256
1371,1020,0.009953,-21,0.100000,18817671,267452.758265
1372,1011,0.011675,-21,0.100000,18830291,267648.773466
1373,1020,0.007151,-21,0.100000,18842846,267839.186441
1374,1104,0.011651,-21,0.100000,18855581,268036.125377
1375,1176,0.009493,-21,0.100000,18870236,268261.138699
1376,1067,0.010028,-21,0.100000,18883819,268470.496138
1377,1022,0.012383,-21,0.100000,18895478,268648.553084
1378,1140,0.010650,-20,0.100000,18909101,268856.516041
1379,1101,0.011715,-21,0.100000,18922290,269059.775576
1380,1091,0.013929,-21,0.100000,18935513,269265.214434
1381,1191,0.011669,-21,0.100000,18950100,269490.386589
1382,1023,0.008540,-21,0.100000,18962436,269679.214101
1383,1304,0.010492,-20,0.100000,18978762,269925.497189
1384,1027,0.008696,-21,0.100000,18991009,270109.263517
1385,1256,0.008515,-20,0.100000,19005984,270337.051381
1386,1167,0.008428,-21,0.100000,19019631,270542.620938
1387,1213,0.012470,-20,0.100000,19033361,270753.584323
1388,1240,0.008591,-21,0.100000,19048961,270993.171809
1389,1262,0.016466,-19,0.100000,19063973,271223.950362
1390,1223,0.009731,-21,0.100000,19078691,271449.469098
1391,1327,0.008849,-20,0.100000,19093604,271680.396927
1392,1155,0.011329,-21,0.100000,19108459,271910.659794
1393,1211,0.009955,-21,0.100000,19124514,272156.273184
1394,1021,0.011544,-21,0.100000,19135873,272326.876176
1395,1027,0.012581,-21,0.100000,19147660,272506.566898
1396,1017,0.011254,-21,0.100000,19159635,272689.152274
1397,1246,0.006238,-20,0.100000,19173025,272889.146592
1398,1021,0.010976,-21,0.100000,19184310,273062.793524
1399,1205,0.009772,-20,0.100000,19197720,273268.786812
1400,1185,0.007589,-21,0.100000,19212378,273489.490704
1401,1031,0.013392,-21,0.100000,19224500,273676.609341
1402,1122,0.008366,-21,0.100000,19238060,273885.525640
1403,1029,0.011031,-21,0.100000,19250724,274078.669117
1404,1369,0.008502,-18,0.100000,19266965,274329.682001
1405,1037,0.008540,-21,0.100000,19280032,274530.120511
1406,1095,0.009830,-21,0.100000,19292814,274722.845969
1407,1095,0.010953,-21,0.100000,19307422,274942.095642
1408,1043,0.015422,-21,0.100000,19320472,275144.439284
1409,1285,0.010028,-20,0.100000,19336651,275390.160051
1410,1303,0.015343,-20,0.100000,19352647,275636.511765
1411,1258,0.011943,-21,0.100000,19367768,275870.193651
1412,1137,0.011857,-21,0.100000,19380950,276073.297998
1413,1289,0.010446,-20,0.100000,19397050,276321.116490
1414,1024,0.011951,-21,0.100000,19409513,276512.040807
1415,1179,0.011198,-20,0.100000,19423922,276729.438764
1416,1096,0.010675,-21,0.100000,19436813,276924.418099
1417,1018,0.008462,-21,0.100000,19449449,277116.580364
1418,1083,0.009538,-21,0.100000,19462742,277320.810986
1419,1010,0.010406,-21,0.100000,19474863,277505.157439
1420,1018,0.012713,-21,0.100000,19487476,277694.581634
1421,1031,0.008972,-21,0.100000,19500337,277888.949931
1422,1116,0.008488,-20,0.100000,19513867,278096.731832
1423,1015,0.006967,-21,0.100000,19526423,278291.342096
1424,1015,0.010056,-21,0.100000,19539047,278486.183380
1425,1012,0.008682,-21,0.100000,19551699,278677.426827
1426,1020,0.010783,-21,0.100000,19564203,278868.770638
1427,1044,0.013658,-21,0.100000,19576796,279065.504565
1428,1025,0.008153,-21,0.100000,19589426,279263.687173
1429,1025,0.010258,-21,0.100000,19602775,279466.261045
1430,1016,0.012282,-21,0.100000,19615031,279658.063355
1431,1086,0.010457,-21,0.100000,19627907,279855.269676
1432,1005,0.011534,-21,0.100000,19640055,280044.451523
1433,1027,0.011007,-21,0.100000,19652725,280238.392997
1434,1039,0.010543,-21,0.100000,19664793,280423.577166
1435,1009,0.011666,-21,0.100000,19676430,280597.828254
1436,1007,0.007108,-21,0.100000,19688440,280782.766546
1437,1016,0.009340,-21,0.100000,19700226,280960.025894
1438,1008,0.011323,-21,0.100000,19712465,281144.852615
1439,1171,0.006076,-21,0.100000,19726090,281353.931505
1440,1028,0.009603,-21,0.100000,19737865,281534.506929
1441,1005,0.006076,-21,0.100000,19750234,281724.211218
1442,1250,0.008671,-21,0.100000,19765538,281960.638518
1443,1018,0.011706,-21,0.100000,19778110,282151.707192
1444,1124,0.011145,-20,0.100000,19792623,282374.270736
1445,1038,0.010258,-21,0.100000,19805550,282573.680460
1446,1013,0.012090,-21,0.100000,19817414,282752.388691
1447,1022,0.014269,-21,0.100000,19830109,282945.148191
1448,1011,0.009053,-21,0.100000,19842248,283129.583242
1449,1036,0.008149,-21,0.100000,19854536,283316.653205
1450,1016,0.009183,-21,0.100000,19866930,283506.902538
1451,1018,0.011254,-21,0.100000,19878584,283682.911262
1452,1079,0.010723,-21,0.100000,19892358,283896.268684
1453,1242,0.010217,-19,0.100000,19907187,284124.089106
1454,1121,0.012215,-20,0.100000,19920646,284328.838327
1455,1039,0.009199,-21,0.100000,19933315,284520.610665
1456,1138,0.009021,-20,0.100000,19947490,284733.428867
1457,1205,0.013462,-21,0.100000,19961570,284946.395243
1458,1034,0.010058,-21,0.100000,19973394,285127.366602
1459,1142,0.008293,-21,0.100000,19986302,285328.939688
1460,1088,0.011915,-21,0.100000,19999470,285528.933562
1461,1012,0.010204,-21,0.100000,20012380,285722.922380
1462,1024,0.014274,-21,0.100000,20024529,285909.799173
1463,1082,0.010249,-21,0.100000,20036633,286093.299723
1464,1283,0.010354,-20,0.100000,20051750,286320.565216
1465,1092,0.009568,-21,0.100000,20065712,286533.022309
1466,1222,0.011188,-19,0.100000,20080205,286750.981667
1467,1028,0.009019,-21,0.100000,20093404,286954.682121
1468,1028,0.008114,-21,0.100000,20104827,287125.536979
1469,1021,0.010926,-21,0.100000,20118067,287326.801343
1470,1032,0.012827,-21,0.100000,20132212,287539.389765
1471,1001,0.011357,-21,0.100000,20143886,287717.318363
1472,1014,0.009038,-21,0.100000,20156849,287912.286503
1473,1313,0.009466,-20,0.100000,20172074,288146.079055
1474,1041,0.010020,-21,0.100000,20185109,288343.661101
1475,1022,0.010928,-21,0.100000,20198075,288544.606360
1476,1031,0.008573,-21,0.100000,20210928,288741.445397
1477,1054,0.013559,-21,0.100000,20224226,288940.408349
1478,1327,0.009170,-20,0.100000,20239745,289171.433168
1479,1168,0.013393,-20,0.100000,20253519,289379.314325
