episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1126,0.015447,-20,0.010000,14494007,201759.785693
1000,1008,0.012599,-21,0.010000,14506317,201946.622265
1001,1012,0.012032,-21,0.010000,14519516,202144.267451
1002,1008,0.009166,-21,0.010000,14531656,202323.896891
1003,1017,0.012316,-21,0.010000,14543940,202508.551603
1004,1013,0.011863,-21,0.010000,14556210,202694.279939
1005,1019,0.012362,-21,0.010000,14569461,202891.751060
1006,1021,0.014225,-21,0.010000,14582055,203081.082754
1007,1178,0.015975,-21,0.010000,14597177,203309.867793
1008,1122,0.015010,-21,0.010000,14611605,203527.211785
1009,1132,0.014538,-21,0.010000,14625460,203737.395493
1010,1014,0.013227,-21,0.010000,14637774,203924.143145
1011,1156,0.015220,-20,0.010000,14651976,204140.589711
1012,1014,0.012353,-21,0.010000,14663567,204316.984436
1013,1007,0.011711,-21,0.010000,14676362,204509.851932
1014,1026,0.011163,-21,0.010000,14689088,204705.436960
1015,1033,0.012471,-21,0.010000,14701883,204901.018420
1016,1110,0.013495,-21,0.010000,14714587,205092.292770
1017,1022,0.011721,-21,0.010000,14726627,205271.622500
1018,1010,0.011606,-21,0.010000,14738636,205452.324511
1019,1032,0.011283,-21,0.010000,14751220,205641.403158
1020,1034,0.013695,-21,0.010000,14762989,205818.091690
1021,1086,0.009683,-21,0.010000,14775972,206014.194352
1022,1000,0.013576,-21,0.010000,14787785,206193.808447
1023,1022,0.011014,-21,0.010000,14799487,206368.180582
1024,1092,0.009373,-21,0.010000,14813434,206576.179048
1025,1046,0.014267,-21,0.010000,14825889,206763.363177
1026,1125,0.016110,-20,0.010000,14838820,206958.490034
1027,1094,0.011566,-21,0.010000,14852644,207164.928859
1028,1021,0.013835,-21,0.010000,14865180,207351.969357
1029,1098,0.013481,-21,0.010000,14878195,207546.339374
1030,1092,0.010781,-21,0.010000,14891591,207747.989044
1031,1206,0.017098,-20,0.010000,14906547,207974.882354
1032,1013,0.010282,-21,0.010000,14918497,208158.035686
1033,1021,0.014032,-21,0.010000,14931119,208349.717289
1034,1100,0.010217,-21,0.010000,14943327,208534.517180
1035,1015,0.009643,-21,0.010000,14956083,208730.961278
1036,1001,0.009678,-21,0.010000,14968677,208920.809602
1037,1011,0.014665,-21,0.010000,14979334,209082.664021
1038,1020,0.013138,-21,0.010000,14991079,209259.182952
1039,1018,0.011821,-21,0.010000,15003986,209450.317648
1040,1013,0.010848,-21,0.010000,15016575,209643.112634
1041,1019,0.012026,-21,0.010000,15029942,209847.420125
1042,1027,0.013416,-21,0.010000,15042997,210044.387352
1043,1031,0.012085,-21,0.010000,15055655,210235.597411
1044,1016,0.010700,-21,0.010000,15068735,210433.214760
1045,1026,0.012185,-21,0.010000,15080705,210612.767793
1046,1020,0.011102,-21,0.010000,15092382,210788.323008
1047,1008,0.011063,-21,0.010000,15104559,210974.201249
1048,1105,0.011948,-21,0.010000,15117473,211168.841156
1049,1199,0.013473,-20,0.010000,15130044,211360.724671
1050,1023,0.009669,-21,0.010000,15142127,211544.484830
1051,1174,0.011699,-21,0.010000,15155669,211751.111814
1052,1005,0.013189,-21,0.010000,15168912,211952.190571
1053,1029,0.009436,-21,0.010000,15182203,212153.719987
1054,1023,0.011563,-21,0.010000,15195701,212355.570276
1055,1106,0.011398,-21,0.010000,15208993,212557.912971
1056,1014,0.016041,-21,0.010000,15220705,212735.035878
1057,1023,0.012928,-21,0.010000,15233647,212931.430250
1058,1117,0.012465,-21,0.010000,15246900,213128.864038
1059,999,0.013761,-21,0.010000,15259699,213319.940283
1060,1005,0.010101,-21,0.010000,15272051,213507.001429
1061,1012,0.013127,-21,0.010000,15283909,213685.970755
1062,1104,0.013127,-20,0.010000,15297066,213886.068509
1063,1029,0.011294,-21,0.010000,15309752,214075.255734
1064,1022,0.013723,-21,0.010000,15322474,214267.831344
1065,1024,0.013425,-21,0.010000,15334444,214449.510246
1066,1007,0.013440,-21,0.010000,15345805,214619.229965
1067,1012,0.013414,-21,0.010000,15358413,214807.735209
1068,1014,0.012265,-21,0.010000,15370481,214990.451814
1069,1010,0.011474,-21,0.010000,15382512,215170.274973
1070,1031,0.011857,-21,0.010000,15394882,215355.212335
1071,1014,0.009784,-21,0.010000,15406905,215538.856125
1072,1013,0.013759,-21,0.010000,15418990,215721.157099
1073,1034,0.011971,-21,0.010000,15431321,215909.659890
1074,1020,0.013046,-21,0.010000,15442933,216086.970024
1075,1027,0.009800,-21,0.010000,15455231,216273.798293
1076,1097,0.011780,-21,0.010000,15468289,216471.805533
1077,1004,0.009630,-21,0.010000,15480754,216661.768189
1078,1033,0.014122,-21,0.010000,15493031,216848.323995
1079,1013,0.014288,-21,0.010000,15505615,217037.301944
1080,1011,0.011845,-21,0.010000,15518010,217223.951580
1081,1058,0.014591,-21,0.010000,15530803,217418.369816
1082,995,0.016717,-21,0.010000,15542300,217595.550010
1083,1015,0.009904,-21,0.010000,15554871,217783.982582
1084,1018,0.012659,-21,0.010000,15566430,217955.472814
1085,1100,0.013656,-21,0.010000,15579252,218154.491867
1086,1024,0.012246,-21,0.010000,15591647,218339.231177
1087,1018,0.013674,-21,0.010000,15603596,218521.899839
1088,1010,0.013465,-21,0.010000,15615086,218699.013991
1089,1018,0.011908,-21,0.010000,15626221,218869.598881
1090,1004,0.014851,-21,0.010000,15638468,219054.585797
1091,1026,0.011761,-21,0.010000,15650220,219234.129023
1092,1019,0.010431,-21,0.010000,15662258,219420.324238
1093,1016,0.015902,-21,0.010000,15673337,219586.920093
1094,1102,0.012757,-21,0.010000,15685837,219772.030501
1095,1126,0.015503,-20,0.010000,15698199,219961.362440
1096,1007,0.012829,-21,0.010000,15709487,220129.479843
1097,1024,0.010704,-21,0.010000,15722365,220318.774021
1098,1018,0.014226,-21,0.010000,15734736,220506.179758
1099,1056,0.014744,-21,0.010000,15746992,220693.498387
1100,1097,0.014360,-21,0.010000,15760415,220898.519226
1101,1024,0.013222,-21,0.010000,15773393,221094.758935
1102,1023,0.011372,-21,0.010000,15785761,221282.207139
1103,1022,0.015510,-21,0.010000,15798257,221472.628857
1104,1013,0.015053,-21,0.010000,15809625,221643.079439
1105,1023,0.010371,-21,0.010000,15820635,221808.324851
1106,1040,0.007324,-21,0.010000,15831957,221974.046138
1107,1014,0.012913,-21,0.010000,15843194,222143.297221
1108,1013,0.010678,-21,0.010000,15855708,222333.871769
1109,1025,0.012802,-21,0.010000,15867544,222516.190755
1110,1011,0.011933,-21,0.010000,15879629,222699.742715
1111,1020,0.014083,-21,0.010000,15890952,222870.929589
1112,1014,0.010131,-21,0.010000,15903379,223059.553324
1113,1014,0.011355,-21,0.010000,15915685,223245.582740
1114,1025,0.013593,-21,0.010000,15928238,223438.758285
1115,1038,0.009170,-21,0.010000,15941025,223634.512417
1116,1019,0.007419,-21,0.010000,15953383,223820.680060
1117,1033,0.014801,-21,0.010000,15965983,224012.214065
1118,1016,0.012331,-21,0.010000,15977598,224188.052082
1119,1015,0.010066,-21,0.010000,15989401,224366.324408
1120,1011,0.010598,-21,0.010000,16002327,224563.556356
1121,1013,0.010119,-21,0.010000,16014340,224745.560988
1122,1021,0.014012,-21,0.010000,16026355,224925.444186
1123,1014,0.013636,-21,0.010000,16037474,225093.755368
1124,1014,0.008396,-21,0.010000,16050162,225289.099670
1125,1023,0.011884,-21,0.010000,16062352,225473.365114
1126,1119,0.012570,-20,0.010000,16075225,225666.631544
1127,1134,0.012480,-21,0.010000,16088660,225867.849806
1128,1015,0.010201,-21,0.010000,16100524,226045.612582
1129,1005,0.012510,-21,0.010000,16111842,226216.564947
1130,1008,0.011437,-21,0.010000,16122486,226377.325389
1131,1053,0.014191,-21,0.010000,16135330,226571.972670
1132,1019,0.010238,-21,0.010000,16147944,226764.632061
1133,1019,0.008233,-21,0.010000,16159692,226942.161378
1134,1009,0.011260,-21,0.010000,16172566,227138.616625
1135,1024,0.009406,-21,0.010000,16185256,227332.654439
1136,1014,0.014434,-21,0.010000,16197845,227522.650294
1137,1028,0.011388,-21,0.010000,16210798,227719.558237
1138,1004,0.008753,-21,0.010000,16222824,227902.651318
1139,1014,0.009452,-21,0.010000,16235963,228101.617764
1140,1225,0.014680,-20,0.010000,16250977,228330.078286
1141,1026,0.012740,-21,0.010000,16262823,228510.450517
1142,1033,0.013556,-21,0.010000,16274107,228680.519381
1143,1017,0.011788,-21,0.010000,16285832,228859.789214
1144,1012,0.011486,-21,0.010000,16299043,229062.655427
1145,1093,0.010077,-21,0.010000,16311907,229258.553014
1146,1019,0.013226,-21,0.010000,16323288,229427.395661
1147,1037,0.010618,-21,0.010000,16336077,229622.582737
1148,1041,0.008692,-21,0.010000,16348516,229814.514062
1149,1022,0.007145,-21,0.010000,16359984,229987.359195
1150,1017,0.011109,-21,0.010000,16371900,230164.814954
1151,1022,0.010484,-21,0.010000,16383879,230346.630268
1152,1012,0.011377,-21,0.010000,16395177,230515.083798
1153,1014,0.013537,-21,0.010000,16406171,230681.776024
1154,1020,0.010554,-21,0.010000,16417883,230859.242753
1155,1012,0.010701,-21,0.010000,16429912,231041.560051
1156,1020,0.010451,-21,0.010000,16442726,231233.545866
1157,1003,0.010908,-21,0.010000,16454657,231415.611661
1158,1098,0.011898,-21,0.010000,16467236,231607.460331
1159,1032,0.012683,-21,0.010000,16478681,231776.388668
1160,1016,0.011910,-21,0.010000,16490562,231955.728556
1161,1022,0.011788,-21,0.010000,16502663,232139.819986
1162,1047,0.011322,-21,0.010000,16515214,232329.319684
1163,1017,0.009841,-21,0.010000,16526962,232507.602922
1164,1026,0.011056,-21,0.010000,16539882,232702.002847
1165,1023,0.008977,-21,0.010000,16552080,232890.052276
1166,1007,0.011622,-21,0.010000,16564217,233074.936523
1167,1027,0.014861,-21,0.010000,16577186,233271.407493
1168,1009,0.013031,-21,0.010000,16588635,233444.146721
1169,1026,0.008328,-21,0.010000,16601102,233633.418086
1170,1022,0.009864,-21,0.010000,16612836,233809.452248
1171,1017,0.009392,-21,0.010000,16624980,233994.337544
1172,1098,0.017021,-21,0.010000,16638327,234199.741442
1173,1097,0.012760,-21,0.010000,16651162,234397.223804
1174,1021,0.011949,-21,0.010000,16663147,234581.956724
1175,1026,0.009018,-21,0.010000,16675386,234766.595348
1176,1021,0.008832,-21,0.010000,16687538,234950.047702
1177,1103,0.010938,-21,0.010000,16700525,235145.445395
1178,1034,0.009022,-21,0.010000,16712755,235331.325643
1179,1012,0.010844,-21,0.010000,16724752,235515.116299
1180,1021,0.011697,-21,0.010000,16736290,235689.374476
1181,1011,0.012127,-21,0.010000,16747618,235862.169843
1182,1020,0.011418,-21,0.010000,16759297,236040.575381
1183,1017,0.009529,-21,0.010000,16771104,236220.718756
1184,1014,0.011715,-21,0.010000,16782870,236402.211506
1185,1013,0.010011,-21,0.010000,16795189,236586.330172
1186,1053,0.012812,-21,0.010000,16808897,236789.784890
1187,1021,0.011349,-21,0.010000,16820633,236969.303038
1188,1032,0.010380,-21,0.010000,16832695,237152.001047
1189,1022,0.010294,-21,0.010000,16845595,237347.774784
1190,1007,0.012755,-21,0.010000,16858165,237540.504489
1191,1015,0.009740,-21,0.010000,16870411,237726.659614
1192,1003,0.010190,-21,0.010000,16882483,237909.389404
1193,1116,0.013741,-20,0.010000,16895449,238110.260320
1194,1017,0.008070,-21,0.010000,16908328,238308.190858
1195,1056,0.016054,-21,0.010000,16922352,238520.090157
1196,1021,0.010692,-21,0.010000,16934558,238703.320565
1197,1019,0.009878,-21,0.010000,16946447,238885.319553
1198,1012,0.008582,-21,0.010000,16958982,239073.374775
1199,1129,0.010645,-21,0.010000,16973365,239290.827172
1200,1024,0.009772,-21,0.010000,16985041,239473.339037
1201,1043,0.013054,-21,0.010000,16998030,239671.068925
1202,1021,0.011479,-21,0.010000,17011450,239873.367871
1203,1022,0.008073,-21,0.010000,17023100,240051.475423
1204,1020,0.012037,-21,0.010000,17034964,240230.146006
1205,1092,0.013599,-21,0.010000,17047689,240426.260435
1206,1024,0.011454,-21,0.010000,17059664,240605.990094
1207,1014,0.011563,-21,0.010000,17071424,240784.711487
1208,1034,0.010835,-21,0.010000,17084276,240980.103388
1209,1023,0.007616,-21,0.010000,17096148,241159.254701
1210,1017,0.008704,-21,0.010000,17108799,241351.132389
1211,1020,0.010657,-21,0.010000,17121952,241549.920854
1212,1015,0.010816,-21,0.010000,17134008,241733.210348
1213,1011,0.012436,-21,0.010000,17146516,241924.203603
1214,1000,0.011044,-21,0.010000,17157422,242090.442281
1215,1114,0.013104,-21,0.010000,17170526,242294.457903
1216,1033,0.014026,-21,0.010000,17183002,242481.342660
1217,1038,0.009772,-21,0.010000,17195879,242677.227774
1218,1024,0.012285,-21,0.010000,17208559,242870.738554
1219,1021,0.013791,-21,0.010000,17221559,243070.331760
1220,1030,0.012050,-21,0.010000,17233023,243246.913297
1221,1041,0.008621,-21,0.010000,17245531,243438.396497
1222,1017,0.011858,-21,0.010000,17257357,243620.273830
1223,1021,0.014731,-21,0.010000,17270434,243818.485535
1224,1021,0.011986,-21,0.010000,17282114,243997.594185
1225,1012,0.012443,-21,0.010000,17295023,244193.356318
1226,1043,0.009636,-21,0.010000,17307684,244382.195929
1227,1024,0.010065,-21,0.010000,17319596,244565.198480
1228,1008,0.012104,-21,0.010000,17331438,244744.595120
1229,1025,0.011385,-21,0.010000,17343680,244931.092297
1230,1018,0.011257,-21,0.010000,17356264,245124.882530
1231,1036,0.014190,-21,0.010000,17368325,245306.454329
1232,1011,0.013228,-21,0.010000,17379775,245478.314662
1233,1008,0.012641,-21,0.010000,17391586,245657.586345
1234,1016,0.011403,-21,0.010000,17403428,245839.001084
1235,1027,0.008745,-21,0.010000,17416181,246032.696384
1236,1109,0.015231,-21,0.010000,17430252,246247.341258
1237,1025,0.012863,-21,0.010000,17442975,246444.685329
1238,1012,0.006240,-21,0.010000,17455141,246630.299469
1239,1059,0.014791,-21,0.010000,17467766,246824.804593
1240,1016,0.010901,-21,0.010000,17480307,247015.832372
1241,1112,0.014483,-21,0.010000,17493767,247221.019625
1242,1018,0.011426,-21,0.010000,17505821,247403.445998
1243,1012,0.011238,-21,0.010000,17518346,247597.328332
1244,1125,0.010790,-21,0.010000,17531769,247801.012622
1245,1105,0.016535,-21,0.010000,17545034,248003.665460
1246,1027,0.010237,-21,0.010000,17557817,248199.921720
1247,1116,0.017315,-20,0.010000,17570706,248397.983719
1248,1197,0.017270,-20,0.010000,17586143,248637.155211
1249,1015,0.011529,-21,0.010000,17598784,248829.487071
1250,1030,0.013692,-21,0.010000,17611404,249023.116977
1251,1010,0.014317,-21,0.010000,17624223,249218.047157
1252,1014,0.012640,-21,0.010000,17637055,249414.759606
1253,1025,0.012932,-21,0.010000,17649525,249604.824428
1254,1012,0.012690,-21,0.010000,17661699,249794.483413
1255,1012,0.012604,-21,0.010000,17673926,249982.171817
1256,1063,0.010060,-21,0.010000,17686930,250178.160953
1257,1009,0.013553,-21,0.010000,17699178,250366.441145
1258,1006,0.011156,-21,0.010000,17711606,250557.157692
1259,1015,0.008731,-21,0.010000,17723300,250735.430889
1260,1031,0.014480,-21,0.010000,17735860,250929.485181
1261,1023,0.011917,-21,0.010000,17748616,251125.814259
1262,1111,0.013412,-20,0.010000,17762422,251332.914680
1263,1101,0.015142,-21,0.010000,17775799,251534.753387
1264,1013,0.010328,-21,0.010000,17788824,251729.763501
1265,1015,0.009132,-21,0.010000,17801282,251919.991617
1266,1021,0.009746,-21,0.010000,17813925,252110.263407
1267,1018,0.013215,-21,0.010000,17826109,252291.640795
1268,1017,0.014628,-21,0.010000,17838233,252477.232697
1269,1029,0.013158,-21,0.010000,17851619,252681.030430
1270,1017,0.011307,-21,0.010000,17864036,252869.408826
1271,1029,0.013269,-21,0.010000,17876462,253056.502430
1272,1041,0.013746,-21,0.010000,17889123,253248.210721
1273,1009,0.007105,-21,0.010000,17902589,253452.007807
1274,1017,0.013337,-21,0.010000,17914886,253635.107294
1275,1018,0.013606,-21,0.010000,17927831,253830.946434
1276,1004,0.014181,-21,0.010000,17940599,254026.995228
1277,1024,0.009492,-21,0.010000,17952820,254213.599848
1278,1052,0.014256,-21,0.010000,17965798,254411.552616
1279,1037,0.013789,-21,0.010000,17978276,254602.009231
1280,1006,0.013103,-21,0.010000,17990387,254787.822341
1281,1023,0.015503,-21,0.010000,18002955,254979.313858
1282,1025,0.008417,-21,0.010000,18014939,255164.362835
1283,1031,0.007912,-21,0.010000,18027818,255362.213594
1284,1002,0.013014,-21,0.010000,18040125,255552.496316
1285,1114,0.013005,-21,0.010000,18053974,255765.706033
1286,1088,0.013874,-21,0.010000,18067476,255975.532797
1287,1039,0.013860,-21,0.010000,18079917,256167.976444
1288,1017,0.012598,-21,0.010000,18093601,256379.162084
1289,1039,0.010853,-21,0.010000,18106175,256573.762874
1290,1034,0.011894,-21,0.010000,18118614,256769.240617
1291,1003,0.013533,-21,0.010000,18131842,256972.353252
1292,1022,0.007777,-21,0.010000,18144387,257166.115416
1293,1011,0.012399,-21,0.010000,18156657,257353.520138
1294,1027,0.011384,-21,0.010000,18168883,257536.572276
1295,1032,0.012539,-21,0.010000,18181529,257727.924764
1296,1036,0.007969,-21,0.010000,18193734,257916.854692
1297,1018,0.009553,-21,0.010000,18206172,258108.273698
1298,1015,0.012044,-21,0.010000,18218642,258302.529288
1299,1009,0.011189,-21,0.010000,18230643,258486.188400
1300,1016,0.007985,-21,0.010000,18243604,258684.022409
1301,1031,0.014637,-21,0.010000,18257118,258892.058095
1302,1014,0.008308,-21,0.010000,18268349,259063.812559
1303,1034,0.006723,-21,0.010000,18280193,259247.745830
1304,1027,0.011457,-21,0.010000,18291670,259425.291115
1305,1017,0.010240,-21,0.010000,18304332,259618.087355
1306,1011,0.009240,-21,0.010000,18317153,259814.667518
1307,1028,0.008470,-21,0.010000,18329957,260009.389349
1308,1012,0.007987,-21,0.010000,18342437,260201.012759
1309,1013,0.011849,-21,0.010000,18354930,260394.383738
1310,1031,0.009670,-21,0.010000,18367325,260582.813050
1311,1109,0.013649,-21,0.010000,18380721,260789.440594
1312,1096,0.009459,-21,0.010000,18394390,260998.706822
1313,1313,0.015788,-20,0.010000,18410333,261241.832159
1314,1272,0.012559,-20,0.010000,18427042,261496.127655
1315,1030,0.011794,-21,0.010000,18439227,261681.402815
1316,1018,0.009707,-21,0.010000,18451041,261864.619098
1317,1012,0.009206,-21,0.010000,18463155,262053.199101
1318,1031,0.009561,-21,0.010000,18475465,262240.866669
1319,1016,0.011855,-21,0.010000,18488772,262441.132322
1320,1015,0.014057,-21,0.010000,18501308,262630.022052
1321,1023,0.010980,-21,0.010000,18514329,262824.070506
1322,1031,0.009919,-21,0.010000,18526566,263008.187966
1323,1012,0.014152,-21,0.010000,18538734,263194.208216
1324,1019,0.010315,-21,0.010000,18550660,263376.461541
1325,1025,0.014627,-21,0.010000,18563821,263575.012590
1326,1010,0.011952,-21,0.010000,18577354,263777.528778
1327,1017,0.013274,-21,0.010000,18589394,263964.118926
1328,1033,0.008013,-21,0.010000,18602067,264161.033261
1329,1026,0.008379,-21,0.010000,18614026,264343.861486
1330,1034,0.010131,-21,0.010000,18626123,264530.147176
1331,1036,0.009923,-21,0.010000,18638009,264713.698592
1332,1021,0.009354,-21,0.010000,18650043,264895.839927
1333,1026,0.012307,-21,0.010000,18662821,265090.551993
1334,1021,0.009652,-21,0.010000,18674799,265273.734340
1335,993,0.011967,-21,0.010000,18686765,265455.070460
1336,1011,0.010891,-21,0.010000,18697910,265623.888789
1337,1026,0.013415,-21,0.010000,18709978,265807.587672
1338,1027,0.011743,-21,0.010000,18722691,266000.762981
1339,1018,0.010664,-21,0.010000,18734534,266180.530099
1340,1014,0.009685,-21,0.010000,18746780,266368.562522
1341,1004,0.013228,-21,0.010000,18759003,266558.990598
1342,1018,0.009502,-21,0.010000,18770738,266737.242260
1343,1082,0.011916,-21,0.010000,18784119,266940.749167
1344,1028,0.010621,-21,0.010000,18796456,267128.772347
1345,1018,0.009730,-21,0.010000,18808396,267310.470991
1346,1014,0.008246,-21,0.010000,18821232,267508.002940
1347,1014,0.011857,-21,0.010000,18833294,267693.285988
1348,1035,0.012790,-21,0.010000,18845235,267875.620936
1349,1016,0.009946,-21,0.010000,18858433,268080.147821
1350,1029,0.011234,-21,0.010000,18870855,268270.654774
1351,1033,0.007406,-21,0.010000,18883745,268469.381544
1352,1015,0.011860,-21,0.010000,18896375,268661.915889
1353,1011,0.013743,-21,0.010000,18908047,268840.697875
1354,1030,0.012838,-21,0.010000,18919783,269021.199554
1355,1009,0.011341,-21,0.010000,18931831,269208.707341
1356,1010,0.009617,-21,0.010000,18944972,269411.204386
1357,1024,0.010428,-21,0.010000,18956992,269596.894094
1358,1019,0.011811,-21,0.010000,18970183,269795.734463
1359,1098,0.012830,-21,0.010000,18983873,270002.864203
1360,1219,0.014176,-20,0.010000,18998657,270225.492484
1361,1007,0.011592,-21,0.010000,19011387,270419.846446
1362,1024,0.009707,-21,0.010000,19023442,270600.308805
1363,1089,0.014030,-21,0.010000,19036562,270802.094226
1364,1020,0.010100,-21,0.010000,19048357,270984.060140
1365,1101,0.012355,-21,0.010000,19061851,271191.396550
1366,1009,0.013055,-21,0.010000,19074808,271390.223251
1367,1009,0.011292,-21,0.010000,19088116,271596.536375
1368,1028,0.013935,-21,0.010000,19100414,271785.243388
1369,1188,0.014388,-21,0.010000,19114365,272000.185502
1370,1105,0.013363,-21,0.010000,19127714,272203.525538
1371,1098,0.011999,-21,0.010000,19142135,272423.454291
1372,1011,0.011960,-21,0.010000,19155011,272618.992627
1373,1008,0.009004,-21,0.010000,19168337,272818.363025
1374,1024,0.012727,-21,0.010000,19181776,273024.197512
1375,1013,0.012275,-21,0.010000,19194173,273215.668851
1376,1009,0.012269,-21,0.010000,19207011,273409.560295
1377,1025,0.012021,-21,0.010000,19219011,273592.298593
1378,1017,0.007465,-21,0.010000,19231588,273785.387397
1379,1017,0.012586,-21,0.010000,19244476,273982.928182
1380,1007,0.013819,-21,0.010000,19256556,274167.554816
1381,1004,0.010810,-21,0.010000,19268460,274352.190888
1382,1023,0.012375,-21,0.010000,19280966,274544.465938
1383,1093,0.012510,-21,0.010000,19294948,274754.683641
1384,1011,0.013387,-21,0.010000,19307695,274946.546523
1385,1016,0.008370,-21,0.010000,19319943,275136.080243
1386,1016,0.012321,-21,0.010000,19331952,275319.056127
1387,1018,0.013945,-21,0.010000,19343971,275503.576177
1388,1012,0.010572,-21,0.010000,19356344,275691.639886
1389,1010,0.009895,-21,0.010000,19368670,275884.220373
1390,1007,0.013578,-21,0.010000,19380660,276069.148928
1391,1120,0.014453,-20,0.010000,19393620,276268.215464
1392,1175,0.015875,-20,0.010000,19407400,276480.434822
1393,1013,0.009525,-21,0.010000,19419804,276668.038605
1394,1015,0.011285,-21,0.010000,19431679,276845.642488
1395,1030,0.013721,-21,0.010000,19443619,277027.825540
1396,1027,0.008058,-21,0.010000,19456113,277219.304546
1397,1103,0.015108,-21,0.010000,19470120,277432.686815
1398,1123,0.012823,-20,0.010000,19484613,277652.574075
1399,1011,0.016372,-21,0.010000,19496615,277833.300608
1400,1016,0.010065,-21,0.010000,19509336,278027.128543
1401,1001,0.014202,-21,0.010000,19522260,278227.045593
1402,1016,0.010224,-21,0.010000,19534292,278413.192305
1403,1015,0.012707,-21,0.010000,19546245,278594.526425
1404,1122,0.015783,-20,0.010000,19559897,278802.411019
1405,1013,0.014727,-21,0.010000,19572660,278999.581538
1406,1098,0.015615,-21,0.010000,19585416,279199.614621
1407,1012,0.014639,-21,0.010000,19598236,279397.485586
1408,1018,0.010421,-21,0.010000,19609532,279572.882835
1409,1031,0.016921,-21,0.010000,19622750,279775.943589
1410,1026,0.010665,-21,0.010000,19635298,279971.408201
1411,1023,0.008457,-21,0.010000,19648201,280168.377495
1412,1033,0.008472,-21,0.010000,19661371,280371.199728
1413,1026,0.008783,-21,0.010000,19674405,280567.556302
1414,1099,0.017393,-21,0.010000,19687695,280770.984081
1415,1111,0.011235,-21,0.010000,19701956,280986.352789
1416,1037,0.011260,-21,0.010000,19713826,281166.031062
1417,1013,0.009401,-21,0.010000,19725709,281347.792709
1418,1014,0.012067,-21,0.010000,19737335,281526.689093
1419,1112,0.011483,-21,0.010000,19750893,281734.198405
1420,1023,0.014440,-21,0.010000,19763714,281932.222595
1421,1017,0.009799,-21,0.010000,19775979,282120.765143
1422,1024,0.011377,-21,0.010000,19788806,282315.725370
1423,1017,0.010610,-21,0.010000,19800928,282502.420909
1424,1093,0.011883,-21,0.010000,19813627,282695.176701
1425,1111,0.013581,-21,0.010000,19827732,282909.717916
1426,1019,0.016544,-21,0.010000,19840369,283100.994586
1427,1002,0.012684,-21,0.010000,19852775,283289.456250
1428,1004,0.008177,-21,0.010000,19864869,283474.577103
1429,1116,0.018102,-20,0.010000,19877955,283673.556314
1430,1044,0.013778,-21,0.010000,19890348,283865.152176
1431,1024,0.012598,-21,0.010000,19902621,284054.388681
1432,1024,0.009298,-21,0.010000,19914989,284242.940844
1433,1033,0.010892,-21,0.010000,19928059,284440.088439
1434,1013,0.009401,-21,0.010000,19940760,284633.749065
1435,1026,0.009528,-21,0.010000,19953540,284824.223954
1436,1020,0.011995,-21,0.010000,19966809,285026.462103
1437,1015,0.008653,-21,0.010000,19978978,285214.692464
1438,1123,0.012017,-20,0.010000,19991899,285413.320373
1439,1019,0.009220,-21,0.010000,20004100,285599.045308
1440,1190,0.013452,-20,0.010000,20018711,285820.155385
1441,1104,0.013969,-21,0.010000,20032235,286027.596996
1442,1014,0.009391,-21,0.010000,20044883,286215.921823
1443,1015,0.012266,-21,0.010000,20057016,286399.251625
1444,1021,0.011661,-21,0.010000,20069542,286590.437958
1445,1024,0.010859,-21,0.010000,20082731,286791.524566
1446,1011,0.008915,-21,0.010000,20095530,286986.294296
1447,1030,0.015609,-21,0.010000,20108756,287184.736870
1448,1004,0.006569,-21,0.010000,20121253,287374.909062
1449,1022,0.013773,-21,0.010000,20133417,287557.319873
1450,1010,0.010807,-21,0.010000,20145158,287736.310625
1451,1005,0.008703,-21,0.010000,20157358,287920.070304
1452,1020,0.013155,-21,0.010000,20169654,288108.777788
1453,1013,0.012226,-21,0.010000,20181257,288286.130624
1454,1012,0.013286,-21,0.010000,20193847,288479.379412
1455,1033,0.008807,-21,0.010000,20205879,288664.353128
1456,1017,0.010822,-21,0.010000,20218773,288860.697076
1457,1010,0.011822,-21,0.010000,20231722,289051.684794
1458,1016,0.010543,-21,0.010000,20244086,289237.142428
1459,1016,0.011095,-21,0.010000,20256332,289422.272020
1460,1064,0.015432,-21,0.010000,20268848,289616.264132
1461,1029,0.010323,-21,0.010000,20280913,289798.475853
1462,1025,0.008338,-21,0.010000,20292527,289975.468275
1463,1098,0.012106,-21,0.010000,20305944,290180.369674
1464,1089,0.015795,-21,0.010000,20319549,290383.853241
1465,1100,0.015903,-21,0.010000,20333234,290594.244216
1466,1184,0.011659,-21,0.010000,20347800,290816.454226
1467,1088,0.015490,-21,0.010000,20360309,291005.633755
1468,1012,0.010082,-21,0.010000,20372776,291193.499501
1469,1014,0.011499,-21,0.010000,20384575,291371.116467
1470,1033,0.014342,-21,0.010000,20397525,291567.182032
1471,1050,0.012471,-21,0.010000,20408577,291731.543590
1472,1014,0.013187,-21,0.010000,20419925,291906.880867
1473,1008,0.011864,-21,0.010000,20432384,292093.900797
1474,1008,0.012262,-21,0.010000,20443973,292272.064651
1475,1025,0.012807,-21,0.010000,20456532,292466.714264
1476,1016,0.012419,-21,0.010000,20468806,292653.856867
1477,1030,0.009557,-21,0.010000,20480068,292824.635555
1478,1099,0.009930,-21,0.010000,20493245,293026.416490
1479,1037,0.008755,-21,0.010000,20505953,293219.314039
