episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
999,1020,0.007981,-21,0.010000,14090143,195679.934004
1000,1022,0.010883,-21,0.010000,14103591,195884.981153
1001,1047,0.011800,-21,0.010000,14116628,196083.657681
1002,1067,0.009476,-21,0.010000,14129478,196274.586006
1003,1100,0.011726,-21,0.010000,14143524,196487.401285
1004,1008,0.012788,-21,0.010000,14157165,196697.124381
1005,1095,0.010206,-21,0.010000,14170910,196901.313782
1006,1030,0.011392,-21,0.010000,14183221,197089.942130
1007,1039,0.011923,-21,0.010000,14196585,197291.314609
1008,1006,0.011322,-21,0.010000,14210001,197492.945937
1009,1198,0.015546,-20,0.010000,14225332,197722.097241
1010,1098,0.011502,-21,0.010000,14239538,197932.844354
1011,1025,0.012198,-21,0.010000,14252617,198125.620706
1012,1024,0.010289,-21,0.010000,14266260,198331.433424
1013,1125,0.008951,-20,0.010000,14281391,198559.026684
1014,1008,0.012185,-21,0.010000,14295162,198766.906381
1015,1012,0.012097,-21,0.010000,14307201,198944.990668
1016,1032,0.010743,-21,0.010000,14321011,199149.562499
1017,1024,0.009713,-21,0.010000,14333459,199335.202102
1018,1021,0.011387,-21,0.010000,14346402,199532.261064
1019,1027,0.009537,-21,0.010000,14359343,199730.282644
1020,1019,0.013177,-21,0.010000,14372062,199924.758339
1021,1022,0.010694,-21,0.010000,14386276,200138.130497
1022,1007,0.009943,-21,0.010000,14398587,200325.116576
1023,1010,0.010641,-21,0.010000,14411425,200521.577641
1024,1014,0.012254,-21,0.010000,14423788,200709.049648
1025,1027,0.014583,-21,0.010000,14436975,200908.160791
1026,1107,0.012841,-21,0.010000,14451289,201123.253086
1027,1008,0.008999,-21,0.010000,14463486,201306.178708
1028,1015,0.009172,-21,0.010000,14475915,201487.758099
1029,1128,0.012248,-20,0.010000,14490443,201706.790925
1030,1108,0.013250,-21,0.010000,14504382,201918.058996
1031,1022,0.009776,-21,0.010000,14517468,202114.178912
1032,1005,0.011948,-21,0.010000,14530751,202310.261101
1033,1092,0.008915,-21,0.010000,14544361,202514.123562
1034,1064,0.009713,-21,0.010000,14557060,202707.174351
1035,1105,0.011957,-21,0.010000,14570202,202902.294326
1036,1022,0.014676,-21,0.010000,14582705,203090.343978
1037,1025,0.012210,-21,0.010000,14595192,203279.879327
1038,1033,0.012967,-21,0.010000,14607843,203470.751957
1039,1053,0.014097,-21,0.010000,14621306,203671.862178
1040,1030,0.010172,-21,0.010000,14634510,203873.129607
1041,1102,0.013699,-21,0.010000,14648667,204089.418632
1042,1088,0.010415,-21,0.010000,14661950,204291.604815
1043,1019,0.012442,-21,0.010000,14674004,204474.625912
1044,1024,0.012007,-21,0.010000,14686674,204667.600688
1045,1031,0.010837,-21,0.010000,14699545,204864.555235
1046,1007,0.010908,-21,0.010000,14712109,205055.504855
1047,1006,0.012339,-21,0.010000,14725607,205255.738828
1048,1026,0.008160,-21,0.010000,14739318,205462.135513
1049,1036,0.010060,-21,0.010000,14751975,205652.337124
1050,1016,0.011675,-21,0.010000,14764851,205845.341206
1051,1193,0.013884,-20,0.010000,14780182,206078.376309
1052,1115,0.011302,-20,0.010000,14793885,206285.184356
1053,1016,0.010727,-21,0.010000,14807310,206484.801634
1054,1025,0.010325,-21,0.010000,14820894,206687.964464
1055,1019,0.012370,-21,0.010000,14833516,206878.104823
1056,1013,0.011820,-21,0.010000,14845866,207062.817536
1057,1018,0.010021,-21,0.010000,14858733,207254.197749
1058,1026,0.008817,-21,0.010000,14871092,207438.399694
1059,1013,0.007315,-21,0.010000,14884268,207636.480615
1060,1124,0.013972,-21,0.010000,14898087,207844.926284
1061,1013,0.010819,-21,0.010000,14911623,208054.445056
1062,1014,0.007813,-21,0.010000,14924397,208246.994865
1063,1021,0.005764,-21,0.010000,14937347,208444.333249
1064,1011,0.009090,-21,0.010000,14949923,208634.274355
1065,1146,0.013136,-20,0.010000,14964243,208855.027563
1066,1099,0.012229,-21,0.010000,14978779,209074.268484
1067,1029,0.009480,-21,0.010000,14991756,209269.007097
1068,1008,0.011060,-21,0.010000,15005027,209465.257511
1069,1020,0.015842,-21,0.010000,15018021,209664.497505
1070,1125,0.010995,-21,0.010000,15032390,209884.172571
1071,1024,0.006507,-21,0.010000,15045810,210086.098076
1072,1019,0.005927,-21,0.010000,15058393,210277.477737
1073,1020,0.011970,-21,0.010000,15071065,210468.231215
1074,1106,0.012474,-21,0.010000,15086009,210693.556284
1075,1020,0.010342,-21,0.010000,15098584,210883.124973
1076,1098,0.011283,-21,0.010000,15111900,211084.375221
1077,1135,0.012443,-20,0.010000,15125763,211294.623366
1078,1066,0.013094,-21,0.010000,15138375,211486.494390
1079,1021,0.007287,-21,0.010000,15150366,211670.616980
1080,1055,0.008850,-21,0.010000,15162861,211859.265411
1081,1024,0.010208,-21,0.010000,15174846,212041.640468
1082,1099,0.007800,-21,0.010000,15188879,212251.905047
1083,1012,0.006440,-21,0.010000,15200939,212435.195064
1084,1109,0.014081,-20,0.010000,15214586,212644.256177
1085,1020,0.010765,-21,0.010000,15227855,212843.726744
1086,1026,0.010598,-21,0.010000,15240704,213036.378577
1087,1009,0.010560,-21,0.010000,15253951,213235.408685
1088,1022,0.011110,-21,0.010000,15267570,213438.787963
1089,1027,0.011804,-21,0.010000,15281278,213647.297668
1090,1019,0.011019,-21,0.010000,15294493,213846.167872
1091,1100,0.009293,-21,0.010000,15308407,214054.427181
1092,1016,0.007295,-21,0.010000,15321404,214251.558716
1093,1101,0.012822,-21,0.010000,15335561,214465.653442
1094,1020,0.011228,-21,0.010000,15347652,214646.840310
1095,1024,0.009981,-21,0.010000,15360701,214841.920806
1096,1025,0.012664,-21,0.010000,15373998,215043.010892
1097,1068,0.012331,-21,0.010000,15387300,215240.409520
1098,1026,0.013149,-21,0.010000,15400200,215436.115103
1099,1026,0.008900,-21,0.010000,15413140,215633.396976
1100,1000,0.007052,-21,0.010000,15427176,215847.621410
1101,1035,0.012992,-21,0.010000,15440324,216046.578136
1102,1016,0.008061,-21,0.010000,15453000,216238.979439
1103,1266,0.014276,-19,0.010000,15468107,216468.778233
1104,1016,0.007141,-21,0.010000,15482114,216681.836430
1105,1216,0.011796,-20,0.010000,15497068,216908.602427
1106,1105,0.009956,-21,0.010000,15512236,217135.914781
1107,1108,0.012155,-21,0.010000,15526103,217347.112270
1108,1019,0.012064,-21,0.010000,15539041,217546.137751
1109,1173,0.008036,-21,0.010000,15553193,217758.852415
1110,1023,0.007215,-21,0.010000,15566006,217948.861092
1111,1104,0.012127,-21,0.010000,15579938,218164.574766
1112,1093,0.011893,-21,0.010000,15594403,218380.357995
1113,1087,0.008156,-21,0.010000,15608287,218593.381548
1114,1008,0.012699,-21,0.010000,15620993,218788.014279
1115,1013,0.010443,-21,0.010000,15633219,218975.059057
1116,1132,0.013420,-20,0.010000,15647965,219198.725451
1117,1119,0.008590,-20,0.010000,15661327,219405.715960
1118,1051,0.009803,-21,0.010000,15674834,219607.906030
1119,1228,0.012587,-19,0.010000,15690631,219845.419521
1120,1013,0.012546,-21,0.010000,15703350,220037.922349
1121,1043,0.014355,-21,0.010000,15716192,220226.332864
1122,1026,0.015841,-21,0.010000,15727785,220401.182130
1123,1128,0.008709,-20,0.010000,15742506,220624.531624
1124,1014,0.010130,-21,0.010000,15755054,220816.264645
1125,1028,0.010616,-21,0.010000,15767491,221004.740351
1126,1013,0.008410,-21,0.010000,15780822,221209.109229
1127,1030,0.010046,-21,0.010000,15794652,221417.748611
1128,1032,0.010324,-21,0.010000,15808658,221628.931633
1129,1083,0.013327,-21,0.010000,15822300,221832.559190
1130,1035,0.012801,-21,0.010000,15835216,222022.802750
1131,1106,0.008397,-21,0.010000,15849909,222244.923851
1132,1049,0.010143,-21,0.010000,15862362,222435.132402
1133,1015,0.009667,-21,0.010000,15875110,222630.522726
1134,1023,0.012063,-21,0.010000,15887525,222818.993158
1135,1012,0.012661,-21,0.010000,15900100,223009.951531
1136,1064,0.011777,-21,0.010000,15913266,223208.353317
1137,999,0.009576,-21,0.010000,15924815,223386.021101
1138,1100,0.010097,-21,0.010000,15938271,223591.337002
1139,1027,0.010498,-21,0.010000,15950708,223779.622504
1140,1022,0.011277,-21,0.010000,15962985,223966.423078
1141,1020,0.011585,-21,0.010000,15975251,224152.693212
1142,1133,0.010430,-20,0.010000,15990304,224379.383278
1143,1015,0.010759,-21,0.010000,16002693,224569.033350
1144,1190,0.013288,-21,0.010000,16017582,224793.699927
1145,1012,0.010213,-21,0.010000,16030066,224980.054738
1146,1021,0.009376,-21,0.010000,16042582,225173.647973
1147,1017,0.010004,-21,0.010000,16055475,225368.724174
1148,1013,0.012973,-21,0.010000,16068415,225564.832043
1149,1018,0.008671,-21,0.010000,16080872,225752.544390
1150,1049,0.009404,-21,0.010000,16094497,225955.379614
1151,1011,0.008904,-21,0.010000,16107474,226149.271260
1152,1026,0.009510,-21,0.010000,16119656,226333.069676
1153,1104,0.012516,-21,0.010000,16133602,226545.641375
1154,1030,0.005937,-21,0.010000,16147800,226762.327300
1155,1032,0.007131,-21,0.010000,16162410,226983.718226
1156,1016,0.014444,-21,0.010000,16175222,227177.322733
1157,1015,0.014968,-21,0.010000,16187471,227365.609549
1158,1259,0.015232,-21,0.010000,16203023,227602.195199
1159,1175,0.011791,-21,0.010000,16218960,227843.076245
1160,1025,0.011054,-21,0.010000,16232818,228053.910920
1161,1094,0.014114,-21,0.010000,16246032,228254.708411
1162,1007,0.009352,-21,0.010000,16258276,228441.438736
1163,1028,0.009893,-21,0.010000,16271351,228638.408841
1164,1023,0.008301,-21,0.010000,16284874,228844.667346
1165,1012,0.010792,-21,0.010000,16297666,229041.569821
1166,1011,0.012074,-21,0.010000,16310074,229230.441518
1167,1103,0.009398,-21,0.010000,16324587,229446.074851
1168,1078,0.008641,-21,0.010000,16337427,229642.869614
1169,1030,0.007834,-21,0.010000,16349988,229836.993628
1170,1153,0.013501,-20,0.010000,16364596,230054.013312
1171,1009,0.009685,-21,0.010000,16377201,230243.327918
1172,1015,0.007397,-21,0.010000,16390236,230441.269362
1173,1094,0.009998,-21,0.010000,16404579,230657.679175
1174,1104,0.012025,-21,0.010000,16418418,230867.108516
1175,1022,0.008404,-21,0.010000,16431436,231062.908996
1176,1206,0.013941,-20,0.010000,16446849,231296.443727
1177,1021,0.006591,-21,0.010000,16459870,231494.455194
1178,1105,0.011470,-21,0.010000,16473609,231701.896326
1179,1022,0.012067,-21,0.010000,16486792,231898.164509
1180,1009,0.011527,-21,0.010000,16498712,232078.281275
1181,1018,0.013027,-21,0.010000,16511813,232277.470212
1182,1101,0.010261,-21,0.010000,16524781,232473.892016
1183,1027,0.009014,-21,0.010000,16537540,232665.421048
1184,1019,0.008540,-21,0.010000,16550918,232871.892987
1185,1109,0.011101,-21,0.010000,16565279,233090.906436
1186,1029,0.010323,-21,0.010000,16578034,233284.153507
1187,1068,0.012069,-21,0.010000,16591108,233481.261276
1188,1022,0.009337,-21,0.010000,16603560,233670.360702
1189,1096,0.012057,-21,0.010000,16618013,233887.105384
1190,1018,0.008980,-21,0.010000,16630577,234080.264089
1191,1020,0.010875,-21,0.010000,16644610,234295.907003
1192,1027,0.009520,-21,0.010000,16658073,234502.123157
1193,1013,0.010761,-21,0.010000,16670843,234696.999504
1194,1018,0.010698,-21,0.010000,16682835,234879.200765
1195,1026,0.012144,-21,0.010000,16695105,235063.577983
1196,1124,0.012730,-21,0.010000,16708905,235272.471065
1197,1020,0.008577,-21,0.010000,16722099,235473.145236
1198,1020,0.009561,-21,0.010000,16735687,235679.307045
1199,1120,0.011126,-20,0.010000,16750572,235907.388848
1200,1006,0.008876,-21,0.010000,16762893,236093.899400
1201,1024,0.007904,-21,0.010000,16776080,236297.511211
1202,1263,0.012007,-21,0.010000,16791995,236537.795450
1203,1016,0.006975,-21,0.010000,16804786,236727.957458
1204,1105,0.012023,-21,0.010000,16818518,236938.079969
1205,1022,0.008527,-21,0.010000,16830781,237122.196414
1206,1095,0.010913,-21,0.010000,16844237,237327.377663
1207,1020,0.014694,-21,0.010000,16856628,237516.584648
1208,1080,0.009314,-21,0.010000,16870248,237723.957585
1209,1179,0.010511,-21,0.010000,16886569,237973.654731
1210,1194,0.009811,-21,0.010000,16901570,238204.523683
1211,1209,0.010944,-21,0.010000,16916731,238433.935592
1212,1101,0.010731,-21,0.010000,16930557,238643.068193
1213,1021,0.011366,-21,0.010000,16944287,238850.828819
1214,1249,0.007364,-21,0.010000,16960281,239091.718200
1215,1030,0.010750,-21,0.010000,16971864,239268.510331
1216,1009,0.009795,-21,0.010000,16983843,239454.027116
1217,1018,0.005732,-21,0.010000,16997278,239659.220254
1218,1011,0.011898,-21,0.010000,17010434,239857.847475
1219,1034,0.012830,-21,0.010000,17023074,240050.773414
1220,1036,0.010663,-21,0.010000,17036584,240255.051453
1221,1051,0.009287,-21,0.010000,17049964,240460.737265
1222,1022,0.012755,-21,0.010000,17063124,240658.746085
1223,1030,0.010258,-21,0.010000,17076356,240859.434287
1224,1188,0.011703,-21,0.010000,17090406,241072.553732
1225,1128,0.009341,-21,0.010000,17104141,241279.648858
1226,1053,0.012837,-21,0.010000,17116815,241473.173347
1227,1026,0.013858,-21,0.010000,17129308,241660.939221
1228,1035,0.009857,-21,0.010000,17141824,241852.404086
1229,1019,0.007593,-21,0.010000,17154661,242048.350318
1230,1091,0.013359,-21,0.010000,17168577,242264.664898
1231,1026,0.008785,-21,0.010000,17182223,242469.384293
1232,1183,0.014222,-21,0.010000,17196739,242690.267980
1233,1011,0.011836,-21,0.010000,17208297,242866.421361
1234,1097,0.011933,-21,0.010000,17221655,243071.468739
1235,1047,0.010357,-21,0.010000,17234292,243265.652939
1236,1231,0.012162,-20,0.010000,17250210,243510.789944
1237,1095,0.012523,-21,0.010000,17263042,243706.159266
1238,1095,0.007254,-21,0.010000,17275962,243901.674943
1239,1011,0.011302,-21,0.010000,17289007,244101.786914
1240,1020,0.007356,-21,0.010000,17301465,244288.777683
1241,1106,0.010102,-21,0.010000,17315384,244499.922256
1242,1121,0.011000,-20,0.010000,17329880,244720.743429
1243,1025,0.007997,-21,0.010000,17343381,244926.010613
1244,1111,0.010597,-20,0.010000,17356546,245128.658438
1245,1040,0.014803,-21,0.010000,17369540,245323.622467
1246,1030,0.012055,-21,0.010000,17382609,245521.299260
1247,1033,0.010514,-21,0.010000,17395249,245711.454466
1248,1031,0.005093,-21,0.010000,17407537,245902.791211
1249,1090,0.013289,-21,0.010000,17421156,246108.058549
1250,1031,0.009218,-21,0.010000,17434128,246308.127367
1251,1059,0.008848,-21,0.010000,17447514,246513.718124
1252,1040,0.006855,-21,0.010000,17460946,246718.156451
1253,1093,0.012845,-21,0.010000,17474176,246922.141191
1254,1014,0.012666,-21,0.010000,17487054,247119.554877
1255,1096,0.009172,-21,0.010000,17500867,247328.203412
1256,1116,0.013545,-21,0.010000,17514959,247543.880619
1257,1029,0.012141,-21,0.010000,17527730,247738.099062
1258,1058,0.010791,-21,0.010000,17540953,247941.918098
1259,1111,0.011681,-20,0.010000,17554882,248154.914296
1260,1016,0.011190,-21,0.010000,17566930,248336.705992
1261,1016,0.010317,-21,0.010000,17579806,248538.857137
1262,1112,0.016014,-20,0.010000,17594756,248767.079068
1263,1031,0.012759,-21,0.010000,17607872,248967.415461
1264,1051,0.009977,-21,0.010000,17621508,249176.778553
1265,1006,0.014325,-21,0.010000,17634337,249372.181080
1266,1164,0.013368,-20,0.010000,17649571,249605.171773
1267,1025,0.010270,-21,0.010000,17661752,249795.039588
1268,1019,0.011980,-21,0.010000,17674334,249988.035615
1269,1019,0.008088,-21,0.010000,17686846,250176.548269
1270,1022,0.007425,-21,0.010000,17698533,250356.493566
1271,1015,0.009224,-21,0.010000,17711574,250556.464036
1272,1123,0.013963,-20,0.010000,17725864,250775.401262
1273,1125,0.011670,-21,0.010000,17739434,250985.983334
1274,1245,0.014005,-20,0.010000,17754821,251219.589115
1275,1063,0.013589,-21,0.010000,17768281,251419.513165
1276,1089,0.011024,-21,0.010000,17781642,251620.993338
1277,1020,0.009223,-21,0.010000,17793625,251801.258222
1278,1023,0.013069,-21,0.010000,17805907,251988.525102
1279,1019,0.009588,-21,0.010000,17818828,252182.790288
1280,1015,0.003561,-21,0.010000,17830330,252353.749758
1281,1025,0.008742,-21,0.010000,17842931,252547.699948
1282,1231,0.014103,-20,0.010000,17859150,252796.020228
1283,1027,0.008268,-21,0.010000,17872702,252998.592515
1284,1004,0.009605,-21,0.010000,17884759,253181.388707
1285,1021,0.011093,-21,0.010000,17897753,253380.281213
1286,1010,0.011267,-21,0.010000,17910587,253570.103448
1287,1013,0.010836,-21,0.010000,17922348,253747.275099
1288,1017,0.012822,-21,0.010000,17935158,253943.748026
1289,1012,0.010447,-21,0.010000,17948290,254143.224930
1290,1022,0.010148,-21,0.010000,17962005,254353.919657
1291,1097,0.011893,-21,0.010000,17975642,254561.456292
1292,1111,0.013900,-20,0.010000,17989444,254772.495007
1293,1029,0.009681,-21,0.010000,18002429,254970.885529
1294,1058,0.011502,-21,0.010000,18015865,255178.192166
1295,1007,0.007878,-21,0.010000,18028812,255378.149277
1296,1021,0.007970,-21,0.010000,18041597,255575.579152
1297,1126,0.013340,-20,0.010000,18056136,255799.139848
1298,1023,0.008098,-21,0.010000,18068250,255986.925236
1299,1051,0.008718,-21,0.010000,18081234,256187.424564
1300,1025,0.014361,-21,0.010000,18093938,256384.207789
1301,1027,0.010746,-21,0.010000,18106317,256575.614151
1302,1007,0.014969,-21,0.010000,18119039,256774.864701
1303,1018,0.009046,-21,0.010000,18131288,256963.482387
1304,1025,0.010783,-21,0.010000,18143462,257151.080728
1305,1019,0.011856,-21,0.010000,18156395,257349.024098
1306,1025,0.009892,-21,0.010000,18169945,257552.055203
1307,1031,0.010471,-21,0.010000,18183001,257750.591916
1308,1010,0.012201,-21,0.010000,18196267,257955.352601
1309,1026,0.012552,-21,0.010000,18208057,258137.056066
1310,1020,0.009888,-21,0.010000,18220912,258337.415194
1311,1116,0.011773,-21,0.010000,18235542,258559.847914
1312,1094,0.011714,-21,0.010000,18248832,258763.996014
1313,1032,0.008394,-21,0.010000,18260735,258946.848712
1314,1108,0.009511,-21,0.010000,18274255,259155.116496
1315,1100,0.010399,-21,0.010000,18288061,259368.653193
1316,1186,0.010400,-21,0.010000,18302431,259589.297334
1317,1026,0.008671,-21,0.010000,18315153,259783.057211
1318,1000,0.008929,-21,0.010000,18327533,259972.912231
1319,1033,0.008030,-21,0.010000,18340350,260168.740572
1320,1019,0.008506,-21,0.010000,18352671,260358.818184
1321,1097,0.011215,-21,0.010000,18365860,260560.554487
1322,1037,0.010367,-21,0.010000,18379646,260772.754101
1323,1099,0.011216,-21,0.010000,18393179,260980.185290
1324,1021,0.010064,-21,0.010000,18405385,261167.130187
1325,1022,0.011787,-21,0.010000,18417814,261356.224784
1326,1017,0.009539,-21,0.010000,18430658,261550.489536
1327,1013,0.009821,-21,0.010000,18443395,261746.347826
1328,1038,0.011836,-21,0.010000,18455960,261941.403279
1329,1026,0.007827,-21,0.010000,18469351,262148.859216
1330,1025,0.010515,-21,0.010000,18482083,262337.927762
1331,1086,0.010945,-21,0.010000,18495004,262536.740034
1332,1026,0.012244,-21,0.010000,18507677,262727.252179
1333,1093,0.010931,-21,0.010000,18521042,262925.768253
1334,1287,0.013378,-20,0.010000,18536712,263163.000912
1335,1088,0.011303,-21,0.010000,18549800,263362.993547
1336,1007,0.012548,-21,0.010000,18562557,263555.127160
1337,1018,0.011298,-21,0.010000,18575453,263747.971835
1338,1104,0.013045,-21,0.010000,18588288,263946.560903
1339,1025,0.013707,-21,0.010000,18601200,264147.195482
1340,1022,0.009420,-21,0.010000,18614252,264347.241323
1341,1099,0.011652,-21,0.010000,18628216,264562.879692
1342,1140,0.012108,-20,0.010000,18642519,264781.344170
1343,1016,0.014327,-21,0.010000,18655817,264984.641893
1344,1016,0.009682,-21,0.010000,18667547,265161.549870
1345,1023,0.010100,-21,0.010000,18680393,265359.080196
1346,1014,0.009546,-21,0.010000,18692921,265547.973527
1347,1100,0.014306,-20,0.010000,18707534,265770.926967
1348,1061,0.012275,-21,0.010000,18721117,265976.054364
1349,1165,0.014015,-21,0.010000,18735821,266200.337638
1350,1008,0.008702,-21,0.010000,18748660,266396.283933
1351,1025,0.011415,-21,0.010000,18760724,266584.817519
1352,1058,0.013414,-21,0.010000,18774255,266789.905473
1353,1010,0.010896,-21,0.010000,18786366,266975.919609
1354,1172,0.011348,-21,0.010000,18800610,267191.424436
1355,1005,0.010652,-21,0.010000,18813427,267386.672805
1356,1100,0.011158,-21,0.010000,18827010,267598.006796
1357,1107,0.014408,-21,0.010000,18840614,267805.447915
1358,1002,0.012694,-21,0.010000,18853221,267999.021744
1359,1120,0.013548,-21,0.010000,18867014,268211.563495
1360,1007,0.006590,-21,0.010000,18878291,268385.543780
1361,1107,0.010137,-21,0.010000,18892185,268599.246769
1362,1056,0.013332,-21,0.010000,18906300,268813.726961
1363,1015,0.009225,-21,0.010000,18919437,269015.231308
1364,1059,0.006721,-21,0.010000,18932905,269224.938048
1365,1012,0.007935,-21,0.010000,18945557,269419.979251
1366,1022,0.009196,-21,0.010000,18958109,269613.527687
1367,1017,0.006705,-21,0.010000,18971223,269811.231393
1368,1184,0.011207,-21,0.010000,18986972,270048.903799
1369,1020,0.014860,-21,0.010000,18998619,270224.648049
1370,1087,0.007319,-21,0.010000,19011637,270423.213074
1371,1019,0.010519,-21,0.010000,19024892,270623.123819
1372,1109,0.010967,-21,0.010000,19038956,270839.140753
1373,1012,0.008961,-21,0.010000,19051836,271037.099540
1374,1073,0.011126,-21,0.010000,19064721,271234.287311
1375,1115,0.010572,-20,0.010000,19078401,271444.549529
1376,1014,0.012017,-21,0.010000,19091706,271651.679566
1377,1020,0.004793,-21,0.010000,19104382,271846.572031
1378,1013,0.009790,-21,0.010000,19117556,272047.882584
1379,1011,0.008200,-21,0.010000,19129711,272233.563185
1380,1036,0.010434,-21,0.010000,19142450,272427.951306
1381,1123,0.011294,-20,0.010000,19156566,272643.112915
1382,1006,0.010866,-21,0.010000,19169405,272833.196469
1383,1112,0.012089,-21,0.010000,19183413,273048.951324
1384,1295,0.011394,-20,0.010000,19199073,273287.974653
1385,1100,0.013852,-21,0.010000,19212440,273490.047807
1386,1031,0.010479,-21,0.010000,19225013,273683.891807
1387,1021,0.012280,-21,0.010000,19238073,273885.392054
1388,1014,0.009131,-21,0.010000,19250355,274072.990761
1389,1124,0.012286,-20,0.010000,19264638,274294.102769
1390,1019,0.012521,-21,0.010000,19277214,274486.574403
1391,1005,0.009228,-21,0.010000,19289481,274673.417524
1392,1096,0.011391,-21,0.010000,19303173,274876.252923
1393,1149,0.012049,-21,0.010000,19317571,275097.970968
1394,1090,0.010052,-21,0.010000,19331649,275314.151312
1395,1028,0.007397,-21,0.010000,19343498,275495.914911
1396,1049,0.008607,-21,0.010000,19356826,275698.727530
1397,1033,0.009991,-21,0.010000,19369958,275903.779039
1398,1024,0.009629,-21,0.010000,19382821,276101.524727
1399,1013,0.009804,-21,0.010000,19395857,276302.591941
1400,1030,0.008740,-21,0.010000,19407960,276488.379444
1401,1021,0.010263,-21,0.010000,19420922,276684.015930
1402,996,0.009749,-21,0.010000,19434500,276888.462843
1403,1024,0.011547,-21,0.010000,19447360,277084.563712
1404,1017,0.010655,-21,0.010000,19461035,277293.917983
1405,1015,0.007143,-21,0.010000,19473129,277478.111696
1406,1006,0.013912,-21,0.010000,19485902,277671.128399
1407,1016,0.012226,-21,0.010000,19498010,277854.303579
1408,1037,0.009550,-21,0.010000,19511348,278057.765493
1409,1047,0.009366,-21,0.010000,19524855,278267.232258
1410,1173,0.011926,-21,0.010000,19539194,278487.919303
1411,1100,0.011415,-21,0.010000,19552606,278691.128280
1412,1027,0.009573,-21,0.010000,19565600,278889.746245
1413,1007,0.009171,-21,0.010000,19577649,279078.459813
1414,1107,0.014540,-21,0.010000,19590850,279285.298614
1415,1020,0.008655,-21,0.010000,19604111,279487.378583
1416,1078,0.010882,-21,0.010000,19617780,279698.540684
1417,1057,0.013231,-21,0.010000,19630791,279899.898377
1418,1022,0.009089,-21,0.010000,19644526,280111.745134
1419,1009,0.013205,-21,0.010000,19657214,280307.634722
1420,1010,0.010936,-21,0.010000,19670464,280508.974343
1421,1026,0.005241,-21,0.010000,19683528,280705.301770
1422,1027,0.008607,-21,0.010000,19696011,280895.288053
1423,1099,0.012285,-21,0.010000,19709162,281095.501166
1424,1086,0.007878,-21,0.010000,19722347,281295.264223
1425,1058,0.012005,-21,0.010000,19734736,281486.422092
1426,1002,0.009245,-21,0.010000,19747379,281679.019110
1427,1035,0.009724,-21,0.010000,19760535,281883.122706
1428,1009,0.007587,-21,0.010000,19772577,282067.893801
1429,1116,0.010240,-21,0.010000,19785533,282265.392643
1430,1008,0.007761,-21,0.010000,19797591,282450.224114
1431,1026,0.015161,-21,0.010000,19810075,282640.744208
1432,1048,0.011196,-21,0.010000,19824082,282852.830692
1433,1034,0.012859,-21,0.010000,19837504,283057.437908
1434,1054,0.009114,-21,0.010000,19851083,283262.940765
1435,1018,0.012003,-21,0.010000,19864361,283467.124650
1436,1020,0.011728,-21,0.010000,19877757,283670.391915
1437,1011,0.009451,-21,0.010000,19890637,283869.350427
1438,1013,0.011238,-21,0.010000,19903499,284067.821107
1439,1008,0.011600,-21,0.010000,19916580,284267.658409
1440,1111,0.009933,-21,0.010000,19930325,284474.060918
1441,1106,0.014132,-21,0.010000,19943931,284680.460374
1442,1019,0.010197,-21,0.010000,19956553,284870.138945
1443,1109,0.010927,-20,0.010000,19970343,285080.502326
1444,1125,0.010169,-20,0.010000,19984584,285302.025273
1445,1018,0.008793,-21,0.010000,19996915,285489.204812
1446,1035,0.008408,-21,0.010000,20010175,285688.294599
1447,1032,0.009887,-21,0.010000,20022759,285881.643119
1448,1010,0.011203,-21,0.010000,20035628,286077.861894
1449,1026,0.009120,-21,0.010000,20049249,286282.916509
1450,1125,0.015060,-20,0.010000,20064033,286507.518447
1451,1052,0.012835,-21,0.010000,20076763,286696.708062
1452,1133,0.013577,-20,0.010000,20090984,286916.710290
1453,1020,0.010944,-21,0.010000,20104502,287120.441359
1454,1125,0.012014,-20,0.010000,20119100,287342.332899
1455,1014,0.010506,-21,0.010000,20132249,287539.579425
1456,1017,0.008148,-21,0.010000,20145171,287736.172577
1457,1007,0.009258,-21,0.010000,20157796,287926.510303
1458,1124,0.012105,-20,0.010000,20171076,288130.606312
1459,1098,0.012676,-21,0.010000,20184821,288339.023110
1460,1008,0.012678,-21,0.010000,20196665,288522.527297
1461,1026,0.009381,-21,0.010000,20209587,288720.395264
1462,1187,0.011709,-21,0.010000,20224191,288939.647524
1463,1046,0.011881,-21,0.010000,20236448,289122.258059
1464,1018,0.010966,-21,0.010000,20248853,289309.225154
1465,1019,0.007182,-21,0.010000,20261767,289505.928431
1466,1023,0.007143,-21,0.010000,20273709,289688.175382
1467,1010,0.012134,-21,0.010000,20286460,289883.288072
1468,1001,0.013919,-21,0.010000,20299478,290080.829205
1469,1111,0.011605,-21,0.010000,20312894,290282.645124
1470,1028,0.008382,-21,0.010000,20326602,290492.323473
1471,1016,0.007487,-21,0.010000,20339122,290681.249834
1472,1016,0.009955,-21,0.010000,20351492,290870.990381
1473,1024,0.012418,-21,0.010000,20364675,291071.736198
1474,1107,0.009937,-21,0.010000,20378164,291274.348815
1475,1010,0.009614,-21,0.010000,20389714,291447.580933
1476,1123,0.009648,-20,0.010000,20403596,291657.444685
1477,1097,0.010089,-21,0.010000,20417246,291865.859657
1478,1000,0.014919,-21,0.010000,20429778,292055.275403
1479,1018,0.007943,-21,0.010000,20442240,292245.209928
